DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-11-19 06:45:00;110;88;105;106;122;83;29;20;10;30;20;10;30;0
2019-11-19 07:00:00;132;97;104;100;101;77;31;20;10;30;20;10;30;0
2019-11-19 07:15:00;123;70;114;114;151;101;52;20;10;30;20;10;30;0
2019-11-19 07:30:00;122;84;89;93;111;70;42;19;10;27;19;10;27;0
2019-11-19 07:45:00;
2019-11-19 08:00:00;
2019-11-19 08:15:00;
2019-11-19 08:30:00;
2019-11-19 08:45:00;
2019-11-19 09:00:00;
2019-11-19 09:15:00;39;33;20;16;42;22;23;8;4;12;8;4;12;0
2019-11-19 09:30:00;118;62;49;40;111;52;56;20;10;30;20;10;30;0
2019-11-19 09:45:00;98;64;37;34;105;59;68;20;10;30;20;10;30;0
2019-11-19 10:00:00;99;67;48;35;101;49;67;20;10;30;20;10;30;0
2019-11-19 10:15:00;87;64;42;35;130;49;65;20;10;30;20;10;30;0
2019-11-19 10:30:00;87;52;45;26;132;52;69;20;10;30;20;10;30;0
2019-11-19 10:45:00;92;74;49;39;111;60;85;20;10;30;20;10;30;0
2019-11-19 11:00:00;94;64;31;25;116;56;83;20;10;30;20;10;30;0
2019-11-19 11:15:00;79;51;53;30;112;41;74;20;10;30;20;10;30;0
2019-11-19 11:30:00;104;55;40;28;124;60;70;18;9;27;18;9;27;0
2019-11-19 11:45:00;107;44;39;36;138;63;97;20;10;31;20;10;31;0
2019-11-19 12:00:00;99;52;35;28;114;63;73;18;9;26;18;9;26;0
2019-11-19 12:15:00;91;52;46;38;135;57;100;20;10;30;20;10;30;0
2019-11-19 12:30:00;101;65;47;39;139;68;100;20;10;31;20;10;31;0
2019-11-19 12:45:00;105;69;42;45;123;70;122;21;11;30;21;11;30;0
2019-11-19 13:00:00;93;64;59;52;131;63;102;20;10;29;20;10;29;0
2019-11-19 13:15:00;119;73;55;52;146;64;104;20;10;30;20;10;30;0
2019-11-19 13:30:00;113;78;61;56;135;61;87;20;10;31;20;10;31;0
2019-11-19 13:45:00;114;66;52;61;146;58;98;20;10;28;20;10;28;0
2019-11-19 14:00:00;101;63;44;46;129;70;92;20;10;30;20;10;30;0
2019-11-19 14:15:00;106;57;40;38;168;59;117;20;10;30;20;10;30;0
2019-11-19 14:30:00;128;76;35;23;142;60;136;20;10;30;20;10;30;0
2019-11-19 14:45:00;108;64;39;41;140;84;127;20;10;30;20;10;30;0
2019-11-19 15:00:00;121;62;42;34;136;72;142;20;10;30;20;10;30;0
2019-11-19 15:15:00;120;61;40;32;137;73;144;20;10;31;20;10;31;0
2019-11-19 15:30:00;113;63;46;33;151;74;143;20;10;29;20;10;29;0
2019-11-19 15:45:00;116;83;45;38;138;86;147;21;11;30;21;11;30;0
2019-11-19 16:00:00;134;78;48;40;153;72;156;20;10;30;20;10;30;0
2019-11-19 16:15:00;102;91;48;45;139;63;179;20;10;30;20;10;30;0
2019-11-19 16:30:00;111;83;59;48;144;69;170;20;10;30;20;10;30;0
2019-11-19 16:45:00;103;83;52;46;135;66;171;20;10;30;20;10;30;0
2019-11-19 17:00:00;85;83;57;46;137;74;154;20;10;30;20;10;30;0
2019-11-19 17:15:00;106;71;42;31;139;68;162;20;10;30;20;10;30;0
2019-11-19 17:30:00;100;65;50;38;144;67;159;20;10;30;20;10;30;0
2019-11-19 17:45:00;105;63;43;36;147;72;160;20;10;30;20;10;30;0
2019-11-19 18:00:00;141;65;50;40;140;56;136;20;10;30;20;10;30;0
2019-11-19 18:15:00;114;70;47;39;134;60;159;20;10;30;20;10;30;0
2019-11-19 18:30:00;127;70;49;35;137;77;127;20;10;30;20;10;30;0
2019-11-19 18:45:00;125;64;47;34;141;58;115;21;11;30;21;11;30;0
2019-11-19 19:00:00;134;45;38;24;139;69;144;20;10;30;20;10;30;0
2019-11-19 19:15:00;98;44;39;30;131;61;103;21;11;30;21;11;30;0
2019-11-19 19:30:00;84;41;36;20;99;46;94;20;10;30;20;10;30;0
2019-11-19 19:45:00;81;35;34;18;112;41;88;20;10;30;20;10;30;0
2019-11-19 20:00:00;79;43;40;17;110;48;72;20;10;30;20;10;30;0
2019-11-19 20:15:00;67;25;21;19;107;46;72;20;10;30;20;10;30;0
2019-11-19 20:30:00;51;35;20;19;86;25;51;20;10;30;20;10;30;0
2019-11-19 20:45:00;59;30;27;23;104;37;41;20;10;30;20;10;30;0
2019-11-19 21:00:00;56;35;33;28;77;32;54;20;10;30;20;10;30;0
2019-11-19 21:15:00;62;34;32;29;82;33;54;20;10;30;20;10;30;0
2019-11-19 21:30:00;55;33;25;16;80;35;80;20;10;30;20;10;30;0
2019-11-19 21:45:00;63;28;14;9;108;46;65;20;10;30;20;10;30;0
2019-11-19 22:00:00;63;31;22;12;127;33;108;20;10;30;20;10;30;0
2019-11-19 22:15:00;60;15;22;5;136;48;101;20;10;30;20;10;30;0
2019-11-19 22:30:00;30;14;12;8;78;26;48;20;10;31;20;10;31;0
2019-11-19 22:45:00;29;14;9;6;66;22;45;20;10;29;20;10;29;0
2019-11-19 23:00:00;16;8;7;5;46;18;21;20;10;31;20;10;31;0
2019-11-19 23:15:00;20;4;7;2;31;12;16;20;10;30;20;10;30;0
2019-11-19 23:30:00;15;6;4;0;27;10;13;20;10;30;20;10;30;0
2019-11-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
