DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-10-29 16:30:00;89;71;3;4;0;0;0;0
2020-10-29 16:45:00;77;62;3;3;0;0;0;0
2020-10-29 17:00:00;91;70;2;2;0;0;0;0
2020-10-29 17:15:00;69;63;3;1;0;0;1;0
2020-10-29 17:30:00;69;57;3;2;0;0;0;0
2020-10-29 17:45:00;64;59;3;0;0;0;4;0
2020-10-29 18:00:00;54;49;2;3;0;0;0;0
2020-10-29 18:15:00;54;36;2;3;0;0;0;0
2020-10-29 18:30:00;43;43;5;3;0;0;0;0
2020-10-29 18:45:00;38;34;4;4;0;0;1;0
2020-10-29 19:00:00;32;29;2;2;0;0;0;0
2020-10-29 19:15:00;21;33;0;1;0;0;0;0
2020-10-29 19:30:00;23;28;3;1;0;0;0;0
2020-10-29 19:45:00;30;32;1;1;0;0;0;0
2020-10-29 20:00:00;26;22;2;0;0;0;0;0
2020-10-29 20:15:00;26;29;2;1;0;0;0;0
2020-10-29 20:30:00;31;17;0;0;0;0;0;0
2020-10-29 20:45:00;17;26;1;0;0;0;0;0
2020-10-29 21:00:00;16;17;3;1;0;0;0;0
2020-10-29 21:15:00;16;9;1;2;0;0;0;0
2020-10-29 21:30:00;24;14;0;0;0;0;0;0
2020-10-29 21:45:00;13;22;1;0;0;0;0;0
2020-10-29 22:00:00;13;26;0;2;0;0;0;0
2020-10-29 22:15:00;5;22;0;0;0;0;0;0
2020-10-29 22:30:00;6;11;0;1;0;0;0;0
2020-10-29 22:45:00;4;6;0;0;0;0;0;0
2020-10-29 23:00:00;7;10;1;0;0;0;0;0
2020-10-29 23:15:00;3;7;0;1;0;0;0;0
2020-10-29 23:30:00;8;3;0;0;0;0;0;0
2020-10-29 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
