DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-10-01 08:45:00;49;43;4;4;0;0;0;0
2020-10-01 09:00:00;53;34;1;1;0;0;0;0
2020-10-01 09:15:00;57;47;0;2;0;0;0;0
2020-10-01 09:30:00;47;47;3;1;0;0;0;0
2020-10-01 09:45:00;47;46;1;0;0;0;2;0
2020-10-01 10:00:00;46;38;3;1;0;0;0;0
2020-10-01 10:15:00;54;50;2;0;0;0;0;0
2020-10-01 10:30:00;49;42;1;0;0;0;0;0
2020-10-01 10:45:00;51;57;2;1;0;0;0;0
2020-10-01 11:00:00;48;40;1;1;0;0;0;0
2020-10-01 11:15:00;54;53;4;2;0;0;1;1
2020-10-01 11:30:00;53;36;3;3;0;0;0;0
2020-10-01 11:45:00;60;54;2;0;0;0;0;0
2020-10-01 12:00:00;53;50;1;2;0;0;0;0
2020-10-01 12:15:00;64;51;3;3;0;0;1;0
2020-10-01 12:30:00;42;33;4;8;0;0;7;0
2020-10-01 12:45:00;60;51;2;2;0;0;7;3
2020-10-01 13:00:00;70;44;3;3;0;0;0;0
2020-10-01 13:15:00;79;54;2;2;0;0;0;0
2020-10-01 13:30:00;73;29;2;0;0;0;0;0
2020-10-01 13:45:00;72;58;1;0;0;0;0;0
2020-10-01 14:00:00;70;54;0;1;0;0;2;4
2020-10-01 14:15:00;67;53;3;3;0;0;4;2
2020-10-01 14:30:00;67;66;6;4;0;0;3;0
2020-10-01 14:45:00;51;76;1;2;0;0;7;4
2020-10-01 15:00:00;67;52;2;1;0;0;2;0
2020-10-01 15:15:00;57;55;5;7;0;0;0;0
2020-10-01 15:30:00;78;56;3;2;0;0;5;0
2020-10-01 15:45:00;68;58;3;3;0;0;5;31
2020-10-01 16:00:00;63;90;4;7;0;0;2;0
2020-10-01 16:15:00;73;63;2;1;0;0;5;0
2020-10-01 16:30:00;80;81;4;4;0;0;1;5
2020-10-01 16:45:00;63;62;2;3;0;0;4;0
2020-10-01 17:00:00;79;72;4;3;0;0;0;0
2020-10-01 17:15:00;63;65;1;2;0;0;0;0
2020-10-01 17:30:00;78;75;4;12;0;0;0;0
2020-10-01 17:45:00;67;54;1;1;0;0;2;0
2020-10-01 18:00:00;72;58;6;5;0;0;1;0
2020-10-01 18:15:00;54;59;5;5;0;0;1;0
2020-10-01 18:30:00;50;49;1;1;0;0;0;0
2020-10-01 18:45:00;34;40;4;1;0;0;0;8
2020-10-01 19:00:00;50;37;3;2;0;0;0;0
2020-10-01 19:15:00;44;32;5;4;0;0;4;0
2020-10-01 19:30:00;36;26;1;1;0;0;0;0
2020-10-01 19:45:00;33;40;1;1;0;0;0;0
2020-10-01 20:00:00;39;31;1;1;0;0;0;0
2020-10-01 20:15:00;28;27;1;0;0;0;0;0
2020-10-01 20:30:00;26;23;1;1;0;0;0;0
2020-10-01 20:45:00;27;36;5;0;0;0;2;0
2020-10-01 21:00:00;31;12;1;1;0;0;0;0
2020-10-01 21:15:00;25;13;3;3;0;0;0;0
2020-10-01 21:30:00;22;10;1;0;0;0;0;0
2020-10-01 21:45:00;14;17;1;1;0;0;0;0
2020-10-01 22:00:00;10;32;1;1;0;0;0;0
2020-10-01 22:15:00;13;24;0;1;0;0;0;0
2020-10-01 22:30:00;8;17;0;1;0;0;0;0
2020-10-01 22:45:00;12;14;1;2;0;0;0;0
2020-10-01 23:00:00;12;10;1;1;0;0;0;0
2020-10-01 23:15:00;8;14;0;0;0;0;0;0
2020-10-01 23:30:00;5;8;0;0;0;0;0;0
2020-10-01 23:45:00;2;8;0;0;0;0;0;0
