DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-10-22 13:15:00;77;52;3;0;0;0;0;0
2020-10-22 13:30:00;54;37;1;2;0;0;0;0
2020-10-22 13:45:00;70;63;3;0;0;0;0;0
2020-10-22 14:00:00;56;44;4;3;0;0;0;0
2020-10-22 14:15:00;54;59;3;3;0;0;0;0
2020-10-22 14:30:00;65;66;2;1;0;0;0;0
2020-10-22 14:45:00;53;76;4;4;0;0;1;0
2020-10-22 15:00:00;54;58;2;2;0;0;0;0
2020-10-22 15:15:00;60;73;5;0;0;0;0;0
2020-10-22 15:30:00;69;60;1;0;0;0;0;0
2020-10-22 15:45:00;43;52;1;1;0;0;1;0
2020-10-22 16:00:00;84;69;5;5;0;0;0;13
2020-10-22 16:15:00;78;66;2;1;0;0;2;3
2020-10-22 16:30:00;63;65;4;4;0;0;1;0
2020-10-22 16:45:00;70;60;3;5;0;0;2;0
2020-10-22 17:00:00;70;50;1;1;0;0;3;0
2020-10-22 17:15:00;56;52;5;2;0;0;1;0
2020-10-22 17:30:00;65;62;1;3;0;0;5;0
2020-10-22 17:45:00;63;50;3;2;0;0;9;0
2020-10-22 18:00:00;61;51;2;1;0;0;1;0
2020-10-22 18:15:00;49;51;4;5;0;0;1;0
2020-10-22 18:30:00;37;43;1;1;0;0;0;0
2020-10-22 18:45:00;29;33;2;1;0;0;0;0
2020-10-22 19:00:00;49;26;1;3;0;0;0;0
2020-10-22 19:15:00;36;38;0;2;0;0;0;0
2020-10-22 19:30:00;33;23;2;2;0;0;0;0
2020-10-22 19:45:00;22;37;2;1;0;0;0;0
2020-10-22 20:00:00;24;27;1;2;0;0;0;0
2020-10-22 20:15:00;22;26;1;1;0;0;0;0
2020-10-22 20:30:00;16;26;2;0;0;0;1;0
2020-10-22 20:45:00;11;18;3;1;0;0;0;0
2020-10-22 21:00:00;24;15;1;1;0;0;0;0
2020-10-22 21:15:00;27;8;1;1;0;0;0;0
2020-10-22 21:30:00;18;15;0;2;0;0;0;0
2020-10-22 21:45:00;11;18;1;1;0;0;0;0
2020-10-22 22:00:00;17;19;0;0;0;0;0;0
2020-10-22 22:15:00;6;20;0;0;0;0;0;0
2020-10-22 22:30:00;6;3;3;1;0;0;0;0
2020-10-22 22:45:00;4;15;0;0;0;0;0;0
2020-10-22 23:00:00;10;10;1;0;0;0;0;0
2020-10-22 23:15:00;4;6;1;0;0;0;0;0
2020-10-22 23:30:00;5;4;0;1;0;0;0;0
2020-10-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
