DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-03-09 17:00:00;98;94;27;52;53;149;165;57;30;20;4;0;8;0
2020-03-09 17:15:00;87;91;25;44;40;150;166;60;20;13;0;3;3;0
2020-03-09 17:30:00;95;86;32;41;52;131;157;52;31;10;0;0;5;0
2020-03-09 17:45:00;86;88;25;49;49;125;145;62;24;13;0;1;9;8
2020-03-09 18:00:00;76;78;21;35;47;132;153;61;33;7;0;0;0;0
2020-03-09 18:15:00;87;91;21;29;43;116;123;34;12;5;4;0;1;1
2020-03-09 18:30:00;74;79;23;26;45;108;112;41;10;5;5;0;0;1
2020-03-09 18:45:00;70;75;18;36;36;109;92;42;24;11;2;0;7;1
2020-03-09 19:00:00;73;71;22;24;32;85;103;36;21;8;0;0;0;0
2020-03-09 19:15:00;59;63;26;23;33;103;92;31;12;6;0;0;1;0
2020-03-09 19:30:00;52;53;23;17;32;90;77;25;7;6;0;0;0;3
2020-03-09 19:45:00;52;56;18;21;17;60;50;27;17;7;1;0;5;0
2020-03-09 20:00:00;48;45;6;13;19;54;66;25;10;3;0;0;0;0
2020-03-09 20:15:00;35;34;5;11;16;58;70;24;7;4;0;10;0;0
2020-03-09 20:30:00;34;32;8;12;17;58;45;11;5;3;0;0;0;0
2020-03-09 20:45:00;39;38;15;12;15;55;42;27;7;5;0;0;0;0
2020-03-09 21:00:00;56;66;11;14;15;47;41;19;7;1;0;0;0;0
2020-03-09 21:15:00;39;49;6;8;9;45;52;14;4;1;3;0;0;2
2020-03-09 21:30:00;18;18;2;10;8;44;46;13;4;5;0;0;0;0
2020-03-09 21:45:00;21;15;4;9;11;54;57;19;7;5;0;0;0;0
2020-03-09 22:00:00;22;27;8;3;3;67;76;21;7;3;0;0;0;0
2020-03-09 22:15:00;21;18;3;5;2;63;68;24;4;4;0;0;0;0
2020-03-09 22:30:00;20;8;4;5;5;48;34;15;2;6;0;0;0;0
2020-03-09 22:45:00;16;11;11;4;7;25;26;7;2;2;0;0;0;0
2020-03-09 23:00:00;10;11;2;3;5;21;16;7;5;0;0;0;0;0
2020-03-09 23:15:00;14;11;6;0;3;24;23;4;2;2;0;0;0;0
2020-03-09 23:30:00;8;8;3;1;2;12;11;6;2;1;0;0;0;0
2020-03-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
