DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-09-25 12:15:00;39;38;22;23;25;9;1;45;47;1;0;0;2;0
2019-09-25 12:30:00;28;32;23;28;23;7;5;39;44;3;0;0;4;6
2019-09-25 12:45:00;39;46;30;32;27;11;1;62;58;1;1;0;1;0
2019-09-25 13:00:00;28;39;23;27;25;9;4;44;54;0;0;0;8;0
2019-09-25 13:15:00;33;57;21;31;34;8;1;84;81;7;0;0;10;4
2019-09-25 13:30:00;44;35;32;31;34;9;4;86;114;0;0;0;3;1
2019-09-25 13:45:00;51;63;25;39;43;16;4;75;107;4;0;0;4;8
2019-09-25 14:00:00;73;101;22;26;26;18;8;54;61;2;0;0;2;0
2019-09-25 14:15:00;115;167;25;33;38;40;17;47;47;4;0;0;2;0
2019-09-25 14:30:00;75;113;28;35;36;28;9;39;36;0;0;0;6;1
2019-09-25 14:45:00;70;102;19;21;40;24;11;39;29;0;0;0;6;3
2019-09-25 15:00:00;53;82;32;36;60;33;15;55;55;0;0;2;5;4
2019-09-25 15:15:00;82;93;27;29;74;40;31;32;39;1;0;0;7;21
2019-09-25 15:30:00;47;78;13;16;52;28;14;26;32;0;1;1;7;8
2019-09-25 15:45:00;70;103;17;18;38;57;19;46;32;1;1;1;7;2
2019-09-25 16:00:00;59;74;5;7;39;32;12;26;39;0;0;0;4;2
2019-09-25 16:15:00;66;82;16;17;30;31;15;46;73;4;0;0;8;1
2019-09-25 16:30:00;70;96;20;22;43;27;14;56;45;2;0;0;9;1
2019-09-25 16:45:00;68;75;17;16;40;25;16;50;62;0;0;0;4;4
2019-09-25 17:00:00;47;71;11;13;28;24;22;36;36;0;0;0;4;1
2019-09-25 17:15:00;55;66;11;15;38;24;19;45;49;0;0;0;5;5
2019-09-25 17:30:00;64;70;10;13;27;26;14;30;32;8;2;0;7;16
2019-09-25 17:45:00;56;74;19;19;29;19;7;37;43;11;0;0;10;5
2019-09-25 18:00:00;36;53;10;11;16;17;6;20;28;4;0;2;6;11
2019-09-25 18:15:00;44;58;9;7;33;21;11;34;48;1;0;2;3;7
2019-09-25 18:30:00;43;58;7;8;16;18;9;25;40;0;0;0;3;2
2019-09-25 18:45:00;30;55;7;9;18;13;10;27;26;0;0;0;5;0
2019-09-25 19:00:00;23;42;5;11;5;14;7;27;36;0;0;0;3;5
2019-09-25 19:15:00;31;58;7;11;8;11;8;26;37;0;0;5;5;6
2019-09-25 19:30:00;20;36;3;6;7;9;7;23;20;1;0;0;12;35
2019-09-25 19:45:00;10;29;6;11;9;6;1;21;24;0;0;4;2;1
2019-09-25 20:00:00;23;30;10;9;3;0;1;16;20;0;0;0;0;0
2019-09-25 20:15:00;15;16;0;1;5;3;2;22;29;0;0;0;0;0
2019-09-25 20:30:00;15;23;3;2;8;8;2;18;18;0;0;0;1;0
2019-09-25 20:45:00;10;18;7;7;10;3;0;30;34;0;0;0;3;1
2019-09-25 21:00:00;11;16;11;13;11;5;2;42;54;0;0;0;1;0
2019-09-25 21:15:00;14;14;8;14;26;1;1;56;74;0;0;0;1;0
2019-09-25 21:30:00;28;36;9;16;16;5;6;42;51;0;0;0;0;9
2019-09-25 21:45:00;45;81;13;11;22;11;9;14;12;0;0;0;3;3
2019-09-25 22:00:00;85;171;34;40;17;14;8;21;27;0;0;0;6;15
2019-09-25 22:15:00;24;49;7;7;3;4;1;10;7;0;1;0;1;1
2019-09-25 22:30:00;12;24;4;8;2;1;0;8;19;0;0;0;0;0
2019-09-25 22:45:00;13;15;4;10;1;1;0;14;14;0;0;0;0;0
2019-09-25 23:00:00;5;7;2;3;2;2;0;7;9;0;0;0;0;0
2019-09-25 23:15:00;11;10;3;5;0;1;0;8;11;0;0;0;0;0
2019-09-25 23:30:00;5;9;1;2;1;0;0;5;8;0;0;0;0;0
2019-09-25 23:45:00;8;9;0;4;0;1;0;7;14;0;0;0;0;0
