DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-08-07 10:00:00;31;49;83;3;7;3;61;7;2;0
2020-08-07 10:15:00;32;55;94;9;4;6;72;7;3;0
2020-08-07 10:30:00;26;40;95;5;5;2;56;3;2;0
2020-08-07 10:45:00;24;59;80;8;9;5;79;12;3;0
2020-08-07 11:00:00;28;61;108;8;5;7;75;13;0;0
2020-08-07 11:15:00;29;54;112;8;10;6;64;6;4;8
2020-08-07 11:30:00;31;47;105;12;8;6;66;11;1;22
2020-08-07 11:45:00;28;51;115;7;12;7;83;8;2;0
2020-08-07 12:00:00;30;54;97;12;13;3;113;19;0;0
2020-08-07 12:15:00;28;52;126;4;9;6;98;14;0;1
2020-08-07 12:30:00;24;60;117;12;10;2;73;21;0;0
2020-08-07 12:45:00;26;48;103;16;7;3;78;9;0;0
2020-08-07 13:00:00;39;50;96;12;4;6;90;10;3;0
2020-08-07 13:15:00;26;45;96;8;5;0;80;3;0;0
2020-08-07 13:30:00;29;54;81;11;10;6;74;10;1;0
2020-08-07 13:45:00;29;55;114;9;6;3;69;16;0;0
2020-08-07 14:00:00;33;74;133;5;7;4;102;19;0;0
2020-08-07 14:15:00;34;56;76;3;13;1;117;21;0;0
2020-08-07 14:30:00;41;65;96;9;7;6;110;16;0;0
2020-08-07 14:45:00;35;52;102;9;9;5;80;15;4;0
2020-08-07 15:00:00;30;61;102;6;13;3;94;7;0;0
2020-08-07 15:15:00;29;42;79;2;8;4;77;13;3;13
2020-08-07 15:30:00;30;44;90;11;10;2;80;16;0;0
2020-08-07 15:45:00;12;14;29;1;0;0;15;3;0;0
2020-08-07 16:00:00;24;40;88;9;5;5;71;13;0;0
2020-08-07 16:15:00;20;43;44;7;9;1;67;5;10;6
2020-08-07 16:30:00;23;40;90;6;9;3;61;9;7;13
2020-08-07 16:45:00;28;57;78;14;2;2;48;14;1;4
2020-08-07 17:00:00;36;46;90;8;9;1;56;9;0;0
2020-08-07 17:15:00;13;17;43;5;4;2;40;7;0;6
2020-08-07 17:30:00;
2020-08-07 17:45:00;
2020-08-07 18:00:00;17;21;43;3;8;2;22;5;1;7
2020-08-07 18:15:00;27;43;56;8;5;3;54;8;2;10
2020-08-07 18:30:00;29;34;69;7;2;2;45;9;2;2
2020-08-07 18:45:00;26;35;69;3;4;5;32;5;0;0
2020-08-07 19:00:00;34;34;80;6;4;5;41;12;3;0
2020-08-07 19:15:00;31;38;65;4;2;3;32;8;1;16
2020-08-07 19:30:00;19;20;65;3;5;5;25;7;1;9
2020-08-07 19:45:00;25;36;70;3;4;1;26;8;2;6
2020-08-07 20:00:00;16;24;75;5;2;2;24;8;2;8
2020-08-07 20:15:00;11;17;48;5;1;0;15;3;0;0
2020-08-07 20:30:00;20;22;35;4;2;1;22;6;0;0
2020-08-07 20:45:00;13;20;35;5;3;0;17;10;5;0
2020-08-07 21:00:00;12;23;45;5;2;0;12;5;0;0
2020-08-07 21:15:00;22;26;36;3;3;2;16;9;0;0
2020-08-07 21:30:00;6;13;34;5;1;0;25;1;0;0
2020-08-07 21:45:00;18;21;21;4;0;2;24;8;0;0
2020-08-07 22:00:00;15;16;21;5;0;0;14;5;0;0
2020-08-07 22:15:00;10;16;16;4;4;2;11;1;0;0
2020-08-07 22:30:00;5;10;15;3;1;0;12;5;0;0
2020-08-07 22:45:00;9;13;13;1;1;2;6;2;0;0
2020-08-07 23:00:00;9;9;14;8;2;2;8;5;0;0
2020-08-07 23:15:00;11;15;19;7;0;0;11;5;0;0
2020-08-07 23:30:00;12;12;12;3;0;0;8;1;0;0
2020-08-07 23:45:00;4;9;19;0;0;0;5;3;0;0
