DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-10-09 12:30:00;96;57;28;0;0;0;100;20;14;0;0;0;4;1;0;0;0;0
2020-10-09 12:45:00;129;65;32;0;0;0;86;41;12;0;0;0;2;0;0;0;0;0
2020-10-09 13:00:00;102;57;44;0;0;0;82;48;39;0;0;0;3;2;3;4;18;14
2020-10-09 13:15:00;107;48;43;0;0;0;106;49;37;0;0;0;3;1;0;4;15;0
2020-10-09 13:30:00;117;40;33;0;0;0;100;28;11;0;0;0;1;0;0;7;0;0
2020-10-09 13:45:00;91;43;46;0;0;0;105;37;15;0;0;0;1;0;0;9;2;0
2020-10-09 14:00:00;99;43;17;0;0;0;85;27;13;0;0;0;1;0;0;0;0;0
2020-10-09 14:15:00;88;44;33;0;0;0;100;26;15;0;0;0;2;0;0;0;0;0
2020-10-09 14:30:00;90;53;30;0;0;0;96;21;4;0;0;0;2;0;3;2;1;1
2020-10-09 14:45:00;105;46;26;0;0;0;104;30;13;0;0;0;0;0;1;0;0;0
2020-10-09 15:00:00;111;37;32;0;0;0;101;34;14;0;0;0;2;4;2;0;0;0
2020-10-09 15:15:00;94;52;32;0;0;0;99;34;18;0;0;0;0;0;0;2;7;0
2020-10-09 15:30:00;120;56;25;0;0;0;89;33;15;0;0;0;0;0;0;2;3;0
2020-10-09 15:45:00;93;38;28;0;0;0;88;35;13;0;0;0;1;0;0;2;0;0
2020-10-09 16:00:00;91;38;37;0;0;0;82;37;33;0;0;0;1;0;0;4;0;1
2020-10-09 16:15:00;97;47;25;0;0;0;83;30;10;0;0;0;0;0;0;0;0;0
2020-10-09 16:30:00;76;64;46;0;0;0;82;35;16;0;0;0;2;4;0;2;0;0
2020-10-09 16:45:00;92;49;26;0;0;0;75;29;23;0;0;0;0;0;0;0;0;0
2020-10-09 17:00:00;107;37;44;0;0;0;86;42;11;0;0;0;4;0;0;0;0;0
2020-10-09 17:15:00;103;53;32;0;0;0;80;31;15;0;0;0;0;0;0;1;4;0
2020-10-09 17:30:00;78;41;30;0;0;0;72;30;9;0;0;0;0;0;0;0;0;0
2020-10-09 17:45:00;85;63;26;0;0;0;69;35;19;0;0;0;2;0;0;2;0;0
2020-10-09 18:00:00;84;46;27;0;0;0;72;39;18;0;0;0;1;0;0;2;1;0
2020-10-09 18:15:00;73;46;25;0;0;0;60;33;12;0;0;0;1;0;0;1;1;1
2020-10-09 18:30:00;75;30;23;0;0;0;43;18;11;0;0;0;0;0;0;0;0;0
2020-10-09 18:45:00;75;39;28;0;0;0;71;32;15;0;0;0;0;0;0;2;0;0
2020-10-09 19:00:00;64;54;32;0;0;0;55;22;12;0;0;0;1;0;0;0;0;0
2020-10-09 19:15:00;49;37;19;0;0;0;63;19;6;0;0;0;0;0;0;1;2;0
2020-10-09 19:30:00;51;28;20;0;0;0;47;17;10;0;0;0;0;0;0;0;0;0
2020-10-09 19:45:00;37;20;10;0;0;0;40;10;7;0;0;0;6;0;0;2;0;0
2020-10-09 20:00:00;43;10;18;0;0;0;33;15;5;0;0;0;0;0;0;2;2;0
2020-10-09 20:15:00;28;10;7;0;0;0;34;3;1;0;0;0;0;0;0;0;0;0
2020-10-09 20:30:00;31;10;13;0;0;0;34;9;4;0;0;0;0;0;0;0;0;0
2020-10-09 20:45:00;29;13;11;0;0;0;29;15;8;0;0;0;0;0;0;0;0;0
2020-10-09 21:00:00;40;8;6;0;0;0;23;5;4;0;0;0;0;0;0;0;0;0
2020-10-09 21:15:00;16;8;5;0;0;0;23;11;4;0;0;0;0;0;0;0;0;0
2020-10-09 21:30:00;31;8;6;0;0;0;30;9;5;0;0;0;0;0;0;0;0;0
2020-10-09 21:45:00;26;8;6;0;0;0;31;4;2;0;0;0;0;0;0;0;0;0
2020-10-09 22:00:00;24;1;9;0;0;0;40;7;5;0;0;0;0;0;0;0;0;0
2020-10-09 22:15:00;20;4;3;0;0;0;40;7;6;0;0;0;0;0;0;0;0;0
2020-10-09 22:30:00;21;5;7;0;0;0;26;2;1;0;0;0;0;0;0;0;0;0
2020-10-09 22:45:00;12;5;4;0;0;0;20;4;4;0;0;0;0;0;0;0;0;0
2020-10-09 23:00:00;7;11;3;0;0;0;13;5;2;0;0;0;0;0;0;0;0;0
2020-10-09 23:15:00;8;5;10;0;0;0;18;5;4;0;0;0;0;0;0;0;0;0
2020-10-09 23:30:00;14;5;3;0;0;0;14;2;3;0;0;0;0;0;0;0;0;0
2020-10-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
