DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-01-25 08:00:00;17;31;40;15;4;18;0;0;0;0;0;0
2020-01-25 08:15:00;19;25;37;7;5;27;0;0;0;0;0;0
2020-01-25 08:30:00;33;38;48;15;7;26;0;0;0;0;0;0
2020-01-25 08:45:00;41;40;61;6;4;36;0;0;0;0;0;0
2020-01-25 09:00:00;32;45;64;13;6;39;0;0;0;0;0;0
2020-01-25 09:15:00;48;55;60;14;3;35;0;0;0;0;0;0
2020-01-25 09:30:00;39;68;59;19;6;34;3;0;1;0;0;0
2020-01-25 09:45:00;42;62;74;24;3;49;0;0;0;0;0;0
2020-01-25 10:00:00;44;69;76;19;5;48;1;1;0;0;0;0
2020-01-25 10:15:00;48;51;73;12;4;49;0;0;0;1;0;0
2020-01-25 10:30:00;41;58;76;13;5;42;2;0;0;0;0;0
2020-01-25 10:45:00;55;59;95;25;6;55;0;0;1;0;0;0
2020-01-25 11:00:00;45;52;86;23;5;58;0;0;0;1;0;0
2020-01-25 11:15:00;43;46;81;18;4;61;0;3;0;0;0;0
2020-01-25 11:30:00;48;65;84;29;6;48;0;0;10;1;0;0
2020-01-25 11:45:00;43;61;81;27;3;55;0;0;1;0;0;0
2020-01-25 12:00:00;38;53;98;37;5;57;0;0;0;0;0;0
2020-01-25 12:15:00;37;63;101;30;7;67;0;1;2;0;0;0
2020-01-25 12:30:00;34;44;86;28;6;58;0;0;1;0;0;0
2020-01-25 12:45:00;39;44;59;17;6;55;0;1;8;0;0;0
2020-01-25 13:00:00;33;45;93;12;5;65;0;0;1;0;0;0
2020-01-25 13:15:00;35;49;76;20;5;59;0;0;0;10;0;0
2020-01-25 13:30:00;28;37;77;17;5;62;0;0;1;0;0;0
2020-01-25 13:45:00;31;54;94;14;4;62;0;0;1;0;0;0
2020-01-25 14:00:00;35;42;75;23;6;53;0;1;0;0;0;0
2020-01-25 14:15:00;35;38;74;21;4;70;1;0;0;0;0;0
2020-01-25 14:30:00;35;47;87;20;6;69;0;0;0;0;0;0
2020-01-25 14:45:00;35;48;70;31;3;50;0;0;0;0;0;0
2020-01-25 15:00:00;35;36;64;21;5;46;0;0;0;0;0;0
2020-01-25 15:15:00;40;48;75;25;4;50;0;0;1;0;0;0
2020-01-25 15:30:00;34;34;66;18;5;41;0;0;1;0;0;0
2020-01-25 15:45:00;23;39;86;15;4;60;0;0;1;0;0;0
2020-01-25 16:00:00;21;36;97;27;5;62;0;0;0;0;0;0
2020-01-25 16:15:00;28;33;88;25;6;56;0;0;0;0;0;0
2020-01-25 16:30:00;30;33;62;16;5;44;0;0;2;0;0;0
2020-01-25 16:45:00;21;23;73;20;4;48;0;0;1;0;0;0
2020-01-25 17:00:00;23;35;83;13;4;68;1;0;0;0;0;0
2020-01-25 17:15:00;31;43;73;24;5;43;0;0;0;0;0;0
2020-01-25 17:30:00;31;47;83;16;5;48;5;0;2;0;0;0
2020-01-25 17:45:00;28;43;82;21;4;50;2;0;2;0;0;0
2020-01-25 18:00:00;32;45;72;18;3;52;1;0;0;0;0;0
2020-01-25 18:15:00;26;45;84;28;5;47;1;0;0;0;0;0
2020-01-25 18:30:00;26;32;66;8;6;48;0;0;0;0;0;0
2020-01-25 18:45:00;34;36;58;12;5;35;1;0;0;0;0;0
2020-01-25 19:00:00;50;56;56;14;5;30;0;0;2;0;0;0
2020-01-25 19:15:00;38;42;52;22;8;32;0;0;0;0;0;0
2020-01-25 19:30:00;30;39;53;30;8;38;1;0;0;0;0;0
2020-01-25 19:45:00;20;35;59;9;4;38;0;0;0;0;0;0
2020-01-25 20:00:00;17;24;51;4;6;35;0;0;3;0;0;0
2020-01-25 20:15:00;25;22;53;4;2;35;0;0;1;0;0;0
2020-01-25 20:30:00;14;25;41;5;6;29;0;0;0;0;0;0
2020-01-25 20:45:00;12;26;51;8;3;29;1;0;0;0;0;0
2020-01-25 21:00:00;13;21;35;4;6;19;0;0;0;0;0;0
2020-01-25 21:15:00;9;24;42;9;1;25;0;0;0;0;0;0
2020-01-25 21:30:00;8;11;25;5;2;16;1;0;0;0;0;0
2020-01-25 21:45:00;13;24;38;1;1;21;0;0;0;0;0;0
2020-01-25 22:00:00;9;20;40;3;4;27;0;0;0;0;0;0
2020-01-25 22:15:00;12;26;82;40;4;48;0;0;0;0;0;0
2020-01-25 22:30:00;10;18;50;18;1;27;0;0;0;0;0;0
2020-01-25 22:45:00;14;23;55;14;1;36;0;0;0;0;0;0
2020-01-25 23:00:00;5;14;44;8;4;30;0;0;0;0;0;0
2020-01-25 23:15:00;10;17;36;4;1;27;0;0;0;0;0;0
2020-01-25 23:30:00;2;11;39;3;1;30;0;0;0;0;0;0
2020-01-25 23:45:00;9;24;47;4;0;30;0;0;0;0;0;0
