DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-08-16 09:15:00;94;93;17;19;20;98;115;6;9
2019-08-16 09:30:00;97;109;15;22;30;80;112;6;0
2019-08-16 09:45:00;78;106;12;31;23;102;118;36;0
2019-08-16 10:00:00;109;112;19;26;26;105;122;9;6
2019-08-16 10:15:00;106;108;14;29;18;99;115;9;9
2019-08-16 10:30:00;123;135;18;27;21;113;137;5;4
2019-08-16 10:45:00;115;106;15;23;29;107;149;10;1
2019-08-16 11:00:00;127;124;18;29;25;107;114;9;60
2019-08-16 11:15:00;116;135;18;37;25;102;118;1;0
2019-08-16 11:30:00;116;131;16;41;31;104;118;5;0
2019-08-16 11:45:00;130;136;16;33;19;107;137;69;0
2019-08-16 12:00:00;113;144;17;43;22;100;119;21;15
2019-08-16 12:15:00;124;132;11;28;15;112;126;18;2
2019-08-16 12:30:00;123;143;13;26;15;116;139;45;0
2019-08-16 12:45:00;132;130;16;24;17;107;118;15;0
2019-08-16 13:00:00;121;140;19;28;17;113;129;7;1
2019-08-16 13:15:00;116;127;10;26;23;127;153;12;0
2019-08-16 13:30:00;121;127;18;24;20;114;127;4;0
2019-08-16 13:45:00;113;121;15;29;19;101;115;3;0
2019-08-16 14:00:00;144;165;16;22;23;110;118;44;0
2019-08-16 14:15:00;151;164;18;37;25;91;122;26;1
2019-08-16 14:30:00;137;149;24;21;17;110;112;20;1
2019-08-16 14:45:00;136;147;8;34;15;109;112;8;1
2019-08-16 15:00:00;124;132;11;28;12;89;98;6;0
2019-08-16 15:15:00;121;140;16;23;15;115;130;6;1
2019-08-16 15:30:00;117;139;13;22;18;94;126;5;1
2019-08-16 15:45:00;126;110;9;26;14;102;111;12;0
2019-08-16 16:00:00;120;130;9;26;23;107;108;6;1
2019-08-16 16:15:00;116;145;14;23;14;91;105;21;0
2019-08-16 16:30:00;117;129;12;21;14;76;97;8;0
2019-08-16 16:45:00;126;125;13;21;11;85;107;16;1
2019-08-16 17:00:00;104;122;9;30;14;81;97;30;3
2019-08-16 17:15:00;111;102;6;25;8;95;97;19;0
2019-08-16 17:30:00;110;108;11;28;15;105;95;30;1
2019-08-16 17:45:00;95;107;14;24;9;79;72;9;3
2019-08-16 18:00:00;92;101;11;20;10;85;98;8;1
2019-08-16 18:15:00;86;97;11;18;9;86;99;9;0
2019-08-16 18:30:00;64;80;5;12;10;67;76;12;0
2019-08-16 18:45:00;72;86;5;17;3;85;81;5;0
2019-08-16 19:00:00;93;91;4;14;4;86;94;0;0
2019-08-16 19:15:00;80;100;4;8;7;71;73;1;0
2019-08-16 19:30:00;68;68;1;9;0;64;85;0;0
2019-08-16 19:45:00;95;82;0;6;0;67;60;4;0
2019-08-16 20:00:00;98;98;4;2;1;63;65;1;1
2019-08-16 20:15:00;46;80;1;4;0;70;61;1;0
2019-08-16 20:30:00;48;50;1;1;0;59;48;28;0
2019-08-16 20:45:00;53;32;1;0;0;52;44;0;0
2019-08-16 21:00:00;37;30;0;4;1;58;42;0;0
2019-08-16 21:15:00;51;35;1;0;1;65;45;0;0
2019-08-16 21:30:00;41;40;1;0;0;45;25;0;0
2019-08-16 21:45:00;58;57;2;0;0;46;30;0;0
2019-08-16 22:00:00;64;60;2;0;1;36;22;0;0
2019-08-16 22:15:00;53;41;0;0;1;41;34;0;0
2019-08-16 22:30:00;38;31;0;0;0;26;16;0;0
2019-08-16 22:45:00;30;27;0;1;0;34;18;0;0
2019-08-16 23:00:00;21;29;1;0;0;22;19;0;0
2019-08-16 23:15:00;31;24;0;2;0;28;16;0;2
2019-08-16 23:30:00;21;31;1;0;0;21;20;0;0
2019-08-16 23:45:00;22;13;0;0;0;27;18;0;0
