DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-07-13 08:15:00;63;50;22;68;38;105;127;79;45;52;36;12;21
2020-07-13 08:30:00;58;51;23;57;31;110;102;67;41;54;36;11;20
2020-07-13 08:45:00;56;46;16;45;44;100;100;63;56;64;26;8;16
2020-07-13 09:00:00;53;40;23;56;32;83;84;60;35;37;28;12;23
2020-07-13 09:15:00;76;68;21;67;44;110;103;66;50;62;42;15;19
2020-07-13 09:30:00;77;48;21;59;44;108;95;48;33;50;46;19;17
2020-07-13 09:45:00;74;67;28;71;39;121;113;64;53;70;34;12;29
2020-07-13 10:00:00;62;67;25;65;28;121;137;66;40;55;47;14;23
2020-07-13 10:15:00;82;71;27;79;42;147;152;77;32;58;56;22;27
2020-07-13 10:30:00;80;52;19;62;36;123;132;66;36;84;61;27;18
2020-07-13 10:45:00;77;68;23;76;34;128;132;78;51;84;66;27;21
2020-07-13 11:00:00;70;68;22;62;39;111;107;67;39;99;58;26;20
2020-07-13 11:15:00;75;59;16;92;33;126;129;75;53;90;53;26;18
2020-07-13 11:30:00;96;72;25;67;37;125;106;59;45;93;64;35;24
2020-07-13 11:45:00;82;71;24;82;43;88;85;58;46;76;71;27;25
2020-07-13 12:00:00;97;71;16;60;35;108;108;74;52;89;68;36;13
2020-07-13 12:15:00;83;79;21;73;42;97;97;64;46;89;74;32;23
2020-07-13 12:30:00;81;66;26;70;46;98;92;67;49;105;60;34;23
2020-07-13 12:45:00;79;62;29;82;42;90;83;46;37;98;69;32;26
2020-07-13 13:00:00;72;67;21;68;35;99;84;56;36;69;62;28;19
2020-07-13 13:15:00;71;65;17;58;39;99;88;60;41;91;61;21;17
2020-07-13 13:30:00;79;66;16;70;44;100;92;64;53;93;59;26;11
2020-07-13 13:45:00;86;64;22;51;43;109;105;54;40;84;64;29;22
2020-07-13 14:00:00;93;75;25;55;37;103;88;47;36;81;58;24;22
2020-07-13 14:15:00;77;65;24;57;40;108;95;56;44;84;49;25;22
2020-07-13 14:30:00;72;69;21;62;50;104;96;48;40;83;64;22;20
2020-07-13 14:45:00;87;60;22;63;43;118;98;57;47;99;54;22;21
2020-07-13 15:00:00;90;81;15;64;44;110;98;57;35;83;61;25;16
2020-07-13 15:15:00;85;88;23;59;44;113;107;64;56;101;68;38;22
2020-07-13 15:30:00;87;88;21;78;55;122;101;69;51;101;60;22;19
2020-07-13 15:45:00;92;103;28;55;51;121;100;66;38;98;69;32;31
2020-07-13 16:00:00;93;86;26;58;41;127;94;60;41;97;72;29;22
2020-07-13 16:15:00;97;105;27;79;39;118;110;60;52;103;88;32;28
2020-07-13 16:30:00;107;102;27;59;47;121;104;64;39;88;84;32;29
2020-07-13 16:45:00;92;102;23;69;43;119;99;72;48;109;73;28;23
2020-07-13 17:00:00;95;111;34;55;35;117;97;63;44;124;91;30;32
2020-07-13 17:15:00;87;95;36;86;36;105;93;58;44;128;80;27;35
2020-07-13 17:30:00;88;71;28;69;40;93;75;57;43;107;78;25;26
2020-07-13 17:45:00;67;54;25;53;45;100;72;65;42;113;83;31;24
2020-07-13 18:00:00;77;67;24;50;33;102;65;56;45;112;86;28;25
2020-07-13 18:15:00;64;39;24;44;34;79;64;55;39;113;76;33;22
2020-07-13 18:30:00;64;47;18;44;35;59;45;41;26;92;72;33;16
2020-07-13 18:45:00;44;34;10;40;33;65;46;41;25;83;62;24;12
2020-07-13 19:00:00;49;39;18;37;34;59;47;31;22;73;62;21;14
2020-07-13 19:15:00;61;44;11;28;17;69;59;42;29;72;63;22;11
2020-07-13 19:30:00;41;19;9;7;36;45;31;27;16;63;58;11;10
2020-07-13 19:45:00;30;21;13;21;24;44;33;20;14;53;57;15;11
2020-07-13 20:00:00;27;20;14;22;22;48;31;15;18;67;41;6;14
2020-07-13 20:15:00;28;20;4;17;20;40;16;15;11;37;19;12;5
2020-07-13 20:30:00;24;19;5;12;20;36;29;20;14;33;18;4;5
2020-07-13 20:45:00;26;21;4;11;13;36;28;11;5;22;21;11;4
2020-07-13 21:00:00;23;9;4;5;13;40;26;13;10;35;11;4;4
2020-07-13 21:15:00;24;11;8;9;15;29;22;11;11;22;10;7;8
2020-07-13 21:30:00;17;6;4;8;20;29;15;11;9;21;9;2;4
2020-07-13 21:45:00;14;7;7;13;6;36;31;15;14;19;10;4;7
2020-07-13 22:00:00;16;7;4;9;4;41;18;16;13;20;12;6;4
2020-07-13 22:15:00;23;13;4;14;10;25;17;6;6;16;15;6;4
2020-07-13 22:30:00;16;4;5;4;7;18;14;6;5;6;5;3;5
2020-07-13 22:45:00;17;3;2;3;7;17;13;8;8;13;6;2;2
2020-07-13 23:00:00;12;6;3;2;7;19;14;7;5;7;3;1;3
2020-07-13 23:15:00;12;3;3;5;6;19;11;5;7;7;5;1;3
2020-07-13 23:30:00;5;3;1;3;2;12;6;2;2;5;3;1;1
2020-07-13 23:45:00;10;2;0;2;2;10;8;1;1;4;7;1;0
