DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-12-31 09:15:00;4;16;3;37;25;39;18;35;21;3;4
2019-12-31 09:30:00;3;9;2;34;24;43;23;35;33;6;5
2019-12-31 09:45:00;6;9;1;54;31;9;15;56;47;11;8
2019-12-31 10:00:00;5;27;3;53;35;68;18;56;44;11;5
2019-12-31 10:15:00;9;20;2;65;29;128;20;57;45;10;5
2019-12-31 10:30:00;10;29;2;57;39;40;19;58;43;8;8
2019-12-31 10:45:00;12;28;1;69;40;11;23;55;53;9;7
2019-12-31 11:00:00;8;27;1;72;36;6;23;59;55;12;10
2019-12-31 11:15:00;2;22;4;81;51;24;19;57;51;14;7
2019-12-31 11:30:00;14;36;1;72;45;32;25;61;45;12;10
2019-12-31 11:45:00;9;26;4;79;47;15;27;65;53;8;6
2019-12-31 12:00:00;13;22;1;67;46;6;26;51;39;6;5
2019-12-31 12:15:00;8;16;3;85;60;21;27;59;48;11;9
2019-12-31 12:30:00;10;20;5;74;45;5;22;58;58;9;9
2019-12-31 12:45:00;14;20;2;67;35;15;33;53;50;12;9
2019-12-31 13:00:00;16;23;2;59;41;17;34;51;46;8;9
2019-12-31 13:15:00;10;16;3;76;43;11;20;44;33;6;5
2019-12-31 13:30:00;10;22;2;79;56;17;30;57;53;7;4
2019-12-31 13:45:00;11;26;6;73;46;18;24;50;48;11;6
2019-12-31 14:00:00;4;20;2;76;48;15;26;47;44;13;9
2019-12-31 14:15:00;20;12;2;80;54;12;31;38;36;6;5
2019-12-31 14:30:00;8;12;2;69;39;9;36;47;30;2;2
2019-12-31 14:45:00;9;17;3;67;38;18;18;51;35;3;3
2019-12-31 15:00:00;8;22;2;46;42;8;25;40;32;6;5
2019-12-31 15:15:00;7;9;4;61;40;12;19;37;32;8;8
2019-12-31 15:30:00;9;11;4;45;34;11;21;48;31;2;2
2019-12-31 15:45:00;11;12;3;43;20;4;21;42;35;6;5
2019-12-31 16:00:00;5;12;3;50;34;11;21;43;26;8;5
2019-12-31 16:15:00;6;9;2;53;45;11;21;117;28;4;2
2019-12-31 16:30:00;5;18;3;59;32;11;23;45;41;4;3
2019-12-31 16:45:00;4;16;4;47;40;15;11;27;33;5;5
2019-12-31 17:00:00;3;13;10;38;32;12;18;31;30;4;5
2019-12-31 17:15:00;4;15;7;41;29;11;14;39;32;5;6
2019-12-31 17:30:00;3;14;1;46;33;11;16;37;34;9;7
2019-12-31 17:45:00;7;8;2;45;29;2;20;45;35;6;6
2019-12-31 18:00:00;3;11;5;39;26;5;22;42;39;4;2
2019-12-31 18:15:00;0;11;4;50;24;8;20;43;34;6;5
2019-12-31 18:30:00;1;13;6;46;30;13;14;47;42;6;6
2019-12-31 18:45:00;2;9;3;36;33;16;6;35;39;3;3
2019-12-31 19:00:00;5;17;8;49;27;7;12;42;33;2;5
2019-12-31 19:15:00;4;12;2;43;23;8;9;32;33;4;2
2019-12-31 19:30:00;4;10;7;36;22;19;12;26;33;4;3
2019-12-31 19:45:00;1;11;4;30;24;4;11;30;31;4;2
2019-12-31 20:00:00;2;7;1;35;24;10;8;31;22;2;5
2019-12-31 20:15:00;2;8;1;29;20;38;11;16;17;2;3
2019-12-31 20:30:00;1;6;2;23;13;3;5;25;19;3;1
2019-12-31 20:45:00;1;12;6;27;8;2;8;26;29;6;6
2019-12-31 21:00:00;2;3;6;27;19;4;10;14;17;4;3
2019-12-31 21:15:00;9;3;3;26;26;8;12;22;17;3;1
2019-12-31 21:30:00;4;7;1;17;13;2;6;12;12;2;2
2019-12-31 21:45:00;4;6;3;23;17;3;4;15;16;2;0
2019-12-31 22:00:00;4;2;0;27;21;3;6;14;7;0;0
2019-12-31 22:15:00;3;6;1;27;17;6;11;16;13;5;4
2019-12-31 22:30:00;1;3;2;16;6;3;3;18;6;0;0
2019-12-31 22:45:00;1;3;1;18;15;4;6;10;3;0;0
2019-12-31 23:00:00;2;3;0;27;19;9;7;14;14;6;5
2019-12-31 23:15:00;2;1;1;20;16;5;6;23;22;3;4
2019-12-31 23:30:00;1;8;0;28;11;146;6;10;19;7;4
