DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-12-02 07:30:00;117;115;61;45;113;130;64;32;3;0;0;0;1;26
2019-12-02 07:45:00;99;113;101;50;115;133;48;42;0;0;0;0;0;0
2019-12-02 08:00:00;104;109;97;47;104;119;44;30;0;0;1;0;0;0
2019-12-02 08:15:00;107;108;94;48;91;119;51;39;0;0;0;0;0;0
2019-12-02 08:30:00;115;112;66;54;92;119;44;43;0;0;0;0;0;0
2019-12-02 08:45:00;94;115;61;33;90;102;43;34;0;0;0;0;0;0
2019-12-02 09:00:00;103;110;42;46;73;99;42;29;0;0;0;0;0;0
2019-12-02 09:15:00;108;128;51;26;77;88;40;37;0;0;0;0;0;0
2019-12-02 09:30:00;96;104;57;30;74;123;55;41;0;0;0;0;0;0
2019-12-02 09:45:00;105;125;36;23;87;102;50;33;0;0;0;0;0;0
2019-12-02 10:00:00;105;125;45;27;83;125;44;31;0;0;0;0;0;0
2019-12-02 10:15:00;108;101;48;29;78;116;32;44;0;0;0;0;0;0
2019-12-02 10:30:00;96;103;61;40;92;118;41;35;0;0;1;0;0;0
2019-12-02 10:45:00;97;113;47;25;89;122;48;38;0;0;0;0;0;0
2019-12-02 11:00:00;114;111;42;23;101;119;54;36;0;0;2;0;0;22
2019-12-02 11:15:00;109;121;51;29;103;122;45;26;0;0;0;0;0;0
2019-12-02 11:30:00;104;112;46;36;76;112;37;32;0;0;0;0;0;0
2019-12-02 11:45:00;104;121;44;31;94;126;48;30;0;0;0;0;0;0
2019-12-02 12:00:00;100;102;57;34;93;124;62;45;0;0;0;0;0;0
2019-12-02 12:15:00;97;107;53;34;100;146;51;40;3;0;0;0;2;1
2019-12-02 12:30:00;92;105;52;22;91;131;56;42;0;0;0;0;0;0
2019-12-02 12:45:00;98;108;66;42;88;114;53;36;0;0;0;0;0;0
2019-12-02 13:00:00;95;109;89;25;111;131;54;52;0;0;0;0;0;0
2019-12-02 13:15:00;114;107;92;34;108;131;51;40;0;0;0;0;0;0
2019-12-02 13:30:00;108;113;106;30;96;124;49;46;1;0;0;8;0;2
2019-12-02 13:45:00;108;100;83;28;88;115;54;47;0;0;0;0;0;4
2019-12-02 14:00:00;114;123;46;24;87;122;63;61;0;6;0;0;0;0
2019-12-02 14:15:00;117;121;35;36;111;108;96;92;0;3;0;0;15;9
2019-12-02 14:30:00;115;122;55;32;125;140;86;84;0;0;8;0;0;0
2019-12-02 14:45:00;117;126;41;26;125;140;72;53;0;0;0;0;0;0
2019-12-02 15:00:00;111;112;52;29;126;133;89;58;0;4;0;2;0;1
2019-12-02 15:15:00;128;122;44;31;107;143;89;53;0;0;0;0;0;0
2019-12-02 15:30:00;107;105;54;29;110;120;74;51;0;0;3;0;0;0
2019-12-02 15:45:00;120;128;51;35;144;171;80;47;0;5;0;0;0;40
2019-12-02 16:00:00;135;135;58;42;142;172;77;57;0;5;0;0;0;1
2019-12-02 16:15:00;120;118;63;54;143;142;78;65;2;0;0;0;1;3
2019-12-02 16:30:00;137;137;59;52;151;162;82;71;0;10;0;0;0;7
2019-12-02 16:45:00;128;124;66;48;152;147;67;44;0;0;3;0;0;91
2019-12-02 17:00:00;123;114;63;39;139;146;69;43;26;0;0;0;0;0
2019-12-02 17:15:00;138;139;66;46;134;147;55;49;0;0;0;0;1;0
2019-12-02 17:30:00;142;134;43;37;154;160;62;49;0;0;0;7;0;8
2019-12-02 17:45:00;116;128;50;30;125;149;69;37;0;0;1;1;0;0
2019-12-02 18:00:00;135;126;43;34;126;158;58;36;0;0;0;0;0;1
2019-12-02 18:15:00;126;135;30;24;118;148;44;28;0;1;0;1;0;0
2019-12-02 18:30:00;114;119;36;29;85;125;38;30;0;0;0;1;0;6
2019-12-02 18:45:00;88;100;39;29;108;132;43;27;0;0;9;0;0;0
2019-12-02 19:00:00;94;83;24;22;77;111;34;22;0;7;0;1;0;0
2019-12-02 19:15:00;70;80;37;18;75;111;39;27;0;0;1;1;0;0
2019-12-02 19:30:00;56;67;33;17;72;85;30;28;0;0;0;0;0;0
2019-12-02 19:45:00;58;71;30;13;74;101;28;16;0;0;0;0;0;0
2019-12-02 20:00:00;54;58;32;15;78;115;17;28;0;1;0;0;0;9
2019-12-02 20:15:00;38;51;23;8;41;68;18;16;0;0;5;0;0;0
2019-12-02 20:30:00;48;41;35;8;48;66;23;17;0;0;0;0;0;0
2019-12-02 20:45:00;46;46;34;10;40;48;19;14;0;0;0;0;0;0
2019-12-02 21:00:00;64;40;36;20;45;53;16;23;0;0;0;0;0;1
2019-12-02 21:15:00;72;32;65;18;36;45;18;11;0;1;0;0;0;0
2019-12-02 21:30:00;57;29;66;7;40;50;22;23;0;2;0;0;0;0
2019-12-02 21:45:00;34;26;26;8;31;42;59;49;0;0;0;0;0;0
2019-12-02 22:00:00;38;34;12;15;26;40;96;81;0;0;0;0;0;0
2019-12-02 22:15:00;25;24;15;4;31;41;46;42;0;0;0;0;0;0
2019-12-02 22:30:00;35;35;11;1;22;29;21;8;0;0;0;0;0;0
2019-12-02 22:45:00;22;21;6;2;17;30;12;12;0;0;0;0;0;0
2019-12-02 23:00:00;20;12;9;2;14;16;7;4;0;0;0;0;0;0
2019-12-02 23:15:00;11;17;8;5;11;22;3;1;0;0;0;0;0;0
2019-12-02 23:30:00;8;11;3;4;13;14;6;5;0;0;0;0;0;0
2019-12-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
