DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-02-16 14:00:00;71;46;11;39;13;49;33;6;11;29;11
2020-02-16 14:15:00;70;58;17;37;11;48;37;12;14;38;5
2020-02-16 14:30:00;63;52;17;49;25;64;40;11;15;34;10
2020-02-16 14:45:00;55;47;17;45;17;52;45;19;14;43;12
2020-02-16 15:00:00;56;34;26;32;10;49;33;9;16;36;15
2020-02-16 15:15:00;51;43;17;46;11;44;35;9;12;49;9
2020-02-16 15:30:00;52;45;16;32;13;48;29;12;16;31;12
2020-02-16 15:45:00;46;29;14;37;9;43;34;10;10;35;12
2020-02-16 16:00:00;51;39;23;40;9;53;42;13;7;36;8
2020-02-16 16:15:00;59;38;14;35;13;46;34;8;12;27;9
2020-02-16 16:30:00;49;40;13;62;7;55;43;14;16;35;9
2020-02-16 16:45:00;56;55;20;46;12;53;38;13;15;43;10
2020-02-16 17:00:00;42;40;14;39;15;46;36;9;14;51;16
2020-02-16 17:15:00;49;40;13;48;9;58;47;15;13;50;11
2020-02-16 17:30:00;52;53;22;42;15;50;47;15;19;49;13
2020-02-16 17:45:00;67;47;18;59;13;59;60;17;12;40;11
2020-02-16 18:00:00;54;43;26;48;10;71;58;9;20;36;9
2020-02-16 18:15:00;56;54;21;38;10;58;44;14;12;42;11
2020-02-16 18:30:00;56;48;17;40;16;50;39;9;21;47;18
2020-02-16 18:45:00;44;41;15;41;19;50;30;13;8;38;8
2020-02-16 19:00:00;57;44;17;18;3;48;41;9;11;33;11
2020-02-16 19:15:00;47;43;15;23;6;41;41;8;13;23;4
2020-02-16 19:30:00;37;23;14;18;10;56;52;13;13;26;9
2020-02-16 19:45:00;42;41;12;32;15;46;33;5;3;20;2
2020-02-16 20:00:00;45;35;6;25;9;47;40;16;11;36;17
2020-02-16 20:15:00;39;35;13;16;7;51;30;10;10;19;6
2020-02-16 20:30:00;35;29;10;15;6;42;29;14;7;21;8
2020-02-16 20:45:00;36;27;11;19;4;46;26;8;13;27;7
2020-02-16 21:00:00;33;30;12;13;9;33;32;4;5;20;7
2020-02-16 21:15:00;27;21;15;13;6;39;30;5;7;17;8
2020-02-16 21:30:00;18;17;10;8;3;47;24;4;7;7;1
2020-02-16 21:45:00;28;23;3;15;3;28;25;5;3;18;7
2020-02-16 22:00:00;28;30;10;12;4;27;16;3;1;11;3
2020-02-16 22:15:00;28;24;6;10;4;25;19;2;5;11;6
2020-02-16 22:30:00;14;11;2;9;2;32;17;4;4;6;2
2020-02-16 22:45:00;19;7;3;10;8;20;17;7;3;10;1
2020-02-16 23:00:00;12;10;3;4;2;21;14;5;3;7;2
2020-02-16 23:15:00;9;7;2;5;0;15;7;3;2;5;2
2020-02-16 23:30:00;5;7;1;0;1;12;6;5;1;6;1
2020-02-16 23:45:00;9;10;1;6;3;12;7;1;1;3;0
