DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-03-31 09:00:00;82;19;9;10;44;62;83;43;66;1;1;4
2020-03-31 09:15:00;89;20;12;15;36;58;99;41;60;3;0;4
2020-03-31 09:30:00;99;20;6;17;46;63;115;49;69;2;1;6
2020-03-31 09:45:00;121;33;13;12;54;84;130;60;82;4;0;4
2020-03-31 10:00:00;98;18;16;24;50;67;105;67;67;2;2;3
2020-03-31 10:15:00;120;23;9;23;57;66;135;56;65;0;0;4
2020-03-31 10:30:00;118;28;12;22;48;76;131;56;75;1;0;4
2020-03-31 10:45:00;130;20;14;25;50;79;139;65;87;0;0;7
2020-03-31 11:00:00;111;26;19;12;44;64;124;65;81;0;1;5
2020-03-31 11:15:00;130;37;23;32;49;76;136;70;83;4;2;5
2020-03-31 11:30:00;135;18;17;21;46;56;140;65;61;2;2;6
2020-03-31 11:45:00;137;20;19;29;59;79;136;68;80;3;0;0
2020-03-31 12:00:00;138;27;19;29;40;74;143;61;83;1;1;5
2020-03-31 12:15:00;135;24;21;34;50;73;143;74;78;3;0;2
2020-03-31 12:30:00;143;33;12;34;45;79;154;63;76;1;2;7
2020-03-31 12:45:00;139;29;24;36;31;64;140;61;75;1;0;7
2020-03-31 13:00:00;145;38;13;32;37;45;157;54;72;0;0;3
2020-03-31 13:15:00;128;38;11;21;61;74;136;71;77;0;0;1
2020-03-31 13:30:00;143;39;8;20;42;70;149;64;78;0;0;4
2020-03-31 13:45:00;132;28;13;25;55;82;143;61;90;1;2;6
2020-03-31 14:00:00;163;27;8;38;51;66;169;71;80;1;1;3
2020-03-31 14:15:00;144;30;16;26;48;69;156;73;73;0;0;3
2020-03-31 14:30:00;157;33;20;41;32;31;165;74;87;0;1;6
2020-03-31 14:45:00;167;27;18;26;39;31;174;73;71;0;0;5
2020-03-31 15:00:00;123;26;19;25;42;41;129;56;80;2;0;6
2020-03-31 15:15:00;182;30;10;41;37;29;174;57;70;0;1;5
2020-03-31 15:30:00;147;29;12;40;40;36;143;75;61;2;1;9
2020-03-31 15:45:00;168;27;26;36;37;25;168;115;77;3;1;9
2020-03-31 16:00:00;188;30;32;45;27;37;154;83;82;0;5;7
2020-03-31 16:15:00;179;23;23;42;38;46;107;69;89;0;4;10
2020-03-31 16:30:00;200;25;24;45;31;38;122;67;89;0;1;6
2020-03-31 16:45:00;166;22;23;48;43;63;77;63;94;4;4;5
2020-03-31 17:00:00;184;27;22;43;40;41;125;65;94;0;1;7
2020-03-31 17:15:00;178;39;14;43;41;50;166;60;68;1;5;7
2020-03-31 17:30:00;129;17;13;33;45;35;110;50;76;0;3;8
2020-03-31 17:45:00;149;22;22;36;40;48;113;60;69;0;1;4
2020-03-31 18:00:00;136;23;14;30;40;55;98;50;71;1;2;7
2020-03-31 18:15:00;136;32;10;21;32;18;68;41;63;3;1;4
2020-03-31 18:30:00;96;23;11;28;30;31;72;43;61;3;1;5
2020-03-31 18:45:00;96;25;8;23;31;37;64;42;52;1;0;8
2020-03-31 19:00:00;92;23;14;25;30;37;89;37;53;1;0;3
2020-03-31 19:15:00;69;13;13;14;21;21;66;40;49;1;0;2
2020-03-31 19:30:00;67;27;5;21;25;36;70;29;41;0;1;1
2020-03-31 19:45:00;46;19;11;8;20;30;52;33;47;0;0;1
2020-03-31 20:00:00;79;21;13;16;19;38;83;41;43;0;0;0
2020-03-31 20:15:00;69;14;7;12;17;29;66;25;26;0;0;4
2020-03-31 20:30:00;46;13;7;7;15;28;46;21;30;0;0;3
2020-03-31 20:45:00;30;17;3;9;12;27;33;27;33;0;0;1
2020-03-31 21:00:00;47;12;2;5;17;23;47;17;26;0;0;1
2020-03-31 21:15:00;37;13;3;9;18;22;36;21;23;0;0;2
2020-03-31 21:30:00;33;9;3;7;17;13;32;14;13;0;0;0
2020-03-31 21:45:00;29;6;3;4;10;16;29;11;20;0;0;0
2020-03-31 22:00:00;52;12;3;4;10;13;55;8;10;0;0;2
2020-03-31 22:15:00;30;9;2;6;13;21;30;24;20;0;0;1
2020-03-31 22:30:00;26;9;2;4;9;12;27;11;14;0;0;0
2020-03-31 22:45:00;22;10;1;3;11;17;20;8;17;0;1;1
2020-03-31 23:00:00;17;6;0;0;3;7;17;3;6;0;0;0
2020-03-31 23:15:00;9;2;1;3;7;4;10;6;5;0;0;0
2020-03-31 23:30:00;14;5;0;0;4;8;12;4;6;0;0;0
