DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-03-03 10:00:00;174;40;28;37;95;130;202;93;128;1;0;4
2020-03-03 10:15:00;179;36;37;48;97;126;195;105;129;3;2;5
2020-03-03 10:30:00;193;45;37;51;86;122;217;102;125;4;0;3
2020-03-03 10:45:00;203;27;31;56;96;136;221;96;127;6;3;3
2020-03-03 11:00:00;188;37;41;47;87;125;201;109;127;3;2;4
2020-03-03 11:15:00;199;40;33;58;76;126;216;92;122;2;4;3
2020-03-03 11:30:00;193;28;43;51;70;106;209;91;117;4;4;4
2020-03-03 11:45:00;211;27;35;62;72;116;212;102;122;0;2;5
2020-03-03 12:00:00;228;29;28;62;71;112;239;87;109;3;3;6
2020-03-03 12:15:00;231;43;29;60;74;130;246;91;125;4;8;2
2020-03-03 12:30:00;225;30;38;60;77;134;242;100;143;1;3;5
2020-03-03 12:45:00;251;39;42;68;73;75;274;107;136;2;3;5
2020-03-03 13:00:00;227;24;40;76;82;90;245;125;160;2;3;7
2020-03-03 13:15:00;208;35;29;69;25;43;222;123;176;1;5;2
2020-03-03 13:30:00;233;33;24;57;86;96;253;124;147;3;4;11
2020-03-03 13:45:00;204;32;28;60;59;70;221;116;143;4;3;10
2020-03-03 14:00:00;235;38;30;51;63;78;252;120;151;0;3;7
2020-03-03 14:15:00;277;33;22;56;52;106;265;78;141;4;1;6
2020-03-03 14:30:00;275;23;26;82;56;89;212;85;130;3;2;7
2020-03-03 14:45:00;283;28;43;73;53;47;246;86;126;1;2;4
2020-03-03 15:00:00;282;27;37;86;63;87;157;100;146;3;3;9
2020-03-03 15:15:00;294;26;45;81;61;87;212;114;150;1;5;11
2020-03-03 15:30:00;284;33;45;90;61;98;248;105;143;2;2;7
2020-03-03 15:45:00;294;18;38;93;84;114;233;113;151;3;3;8
2020-03-03 16:00:00;294;24;50;96;64;84;251;128;169;2;6;6
2020-03-03 16:15:00;277;23;17;93;44;99;221;90;147;2;5;5
2020-03-03 16:30:00;290;17;30;89;68;136;262;123;167;3;1;10
2020-03-03 16:45:00;295;20;33;97;53;109;257;116;155;1;6;14
2020-03-03 17:00:00;293;20;37;92;109;90;266;136;189;2;4;11
2020-03-03 17:15:00;276;19;38;102;63;108;224;135;150;1;1;10
2020-03-03 17:30:00;287;29;36;86;74;81;279;122;151;3;0;13
2020-03-03 17:45:00;297;23;34;71;109;92;295;115;172;2;3;17
2020-03-03 18:00:00;281;25;41;64;111;172;251;135;175;4;5;12
2020-03-03 18:15:00;271;22;27;87;51;110;257;112;136;3;5;9
2020-03-03 18:30:00;252;33;41;71;57;96;233;104;116;3;2;5
2020-03-03 18:45:00;272;33;30;61;56;78;242;99;102;2;3;8
2020-03-03 19:00:00;220;35;32;40;46;70;175;91;99;4;7;5
2020-03-03 19:15:00;207;39;23;54;32;69;215;87;103;4;1;6
2020-03-03 19:30:00;162;25;13;31;28;61;163;65;79;1;1;6
2020-03-03 19:45:00;168;38;25;49;35;62;157;63;74;2;2;4
2020-03-03 20:00:00;158;36;18;41;30;66;128;57;68;3;4;5
2020-03-03 20:15:00;194;25;15;41;32;45;172;55;60;0;4;1
2020-03-03 20:30:00;128;24;14;38;31;50;131;60;58;0;0;3
2020-03-03 20:45:00;128;28;12;42;18;37;116;58;57;0;3;2
2020-03-03 21:00:00;102;20;10;42;31;59;86;80;91;0;7;3
2020-03-03 21:15:00;109;19;11;54;26;45;108;66;79;0;1;2
2020-03-03 21:30:00;108;23;11;44;31;50;101;44;66;0;4;2
2020-03-03 21:45:00;148;33;12;39;19;29;140;23;38;0;5;1
2020-03-03 22:00:00;175;23;6;32;18;23;164;22;34;0;4;5
2020-03-03 22:15:00;193;33;10;23;23;25;161;29;28;0;5;4
2020-03-03 22:30:00;90;23;8;46;25;23;68;28;36;0;1;2
2020-03-03 22:45:00;77;26;7;23;22;24;77;29;29;1;5;4
2020-03-03 23:00:00;51;16;9;19;15;19;53;16;20;0;1;6
2020-03-03 23:15:00;31;10;1;10;18;20;29;15;20;0;2;2
2020-03-03 23:30:00;24;13;0;6;15;21;26;11;25;0;0;2
