DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-09-09 06:00:00;53;76;0;3;0;3;0;36;36;24;20;56;22;9;3;2;0
2019-09-09 06:15:00;97;92;0;4;0;1;0;42;39;31;25;62;30;10;13;6;0
2019-09-09 06:30:00;112;121;0;7;0;2;2;64;45;24;24;69;25;15;22;12;0
2019-09-09 06:45:00;119;101;0;10;0;0;4;48;67;38;38;89;40;17;8;17;0
2019-09-09 07:00:00;84;111;0;19;0;5;1;54;64;35;29;84;53;38;14;31;0
2019-09-09 07:15:00;113;129;0;30;1;1;1;128;80;35;30;89;66;46;20;47;0
2019-09-09 07:30:00;95;104;0;21;0;3;4;94;81;37;39;112;63;62;15;37;0
2019-09-09 07:45:00;104;125;0;16;3;2;1;79;85;39;40;105;47;33;12;23;0
2019-09-09 08:00:00;125;130;0;13;0;2;2;76;73;30;44;95;46;50;15;22;0
2019-09-09 08:15:00;101;96;0;16;0;4;1;86;88;39;29;108;59;34;9;19;0
2019-09-09 08:30:00;88;113;0;13;1;0;2;136;82;35;29;89;41;44;28;17;0
2019-09-09 08:45:00;90;105;0;9;1;2;1;78;96;43;41;93;39;33;27;15;0
2019-09-09 09:00:00;90;101;0;9;0;4;2;69;74;40;32;95;46;38;12;10;0
2019-09-09 09:15:00;86;103;0;6;1;2;3;63;66;33;32;101;43;38;30;12;0
2019-09-09 09:30:00;84;84;0;6;1;3;1;111;90;50;39;93;50;37;8;18;0
2019-09-09 09:45:00;94;106;0;4;1;3;10;107;95;46;38;112;53;37;6;13;0
2019-09-09 10:00:00;75;98;0;8;0;3;5;66;71;43;31;116;51;34;14;9;0
2019-09-09 10:15:00;92;97;0;8;0;3;4;74;92;42;31;113;55;45;101;11;0
2019-09-09 10:30:00;83;89;0;4;0;5;6;91;96;41;45;114;51;49;37;15;0
2019-09-09 10:45:00;95;94;0;6;2;2;9;88;92;49;45;119;56;45;39;10;0
2019-09-09 11:00:00;78;84;0;9;1;3;8;69;88;43;43;113;64;54;23;21;0
2019-09-09 11:15:00;74;91;0;14;0;0;19;74;73;54;40;114;69;58;28;27;0
2019-09-09 11:30:00;89;91;0;6;0;3;8;92;94;55;44;122;60;49;23;14;0
2019-09-09 11:45:00;82;72;0;12;2;2;16;98;104;57;36;112;60;62;15;30;0
2019-09-09 12:00:00;73;82;0;11;1;5;7;89;89;41;31;97;67;54;9;18;0
2019-09-09 12:15:00;92;79;0;11;1;6;10;84;94;48;38;109;59;52;16;20;0
2019-09-09 12:30:00;78;82;0;9;0;7;14;79;80;48;39;109;60;47;15;14;0
2019-09-09 12:45:00;95;88;0;5;0;4;7;93;87;45;53;106;49;45;9;10;0
2019-09-09 13:00:00;91;85;0;8;2;7;11;84;89;49;37;110;55;60;54;18;0
2019-09-09 13:15:00;89;102;0;3;0;4;21;75;101;43;43;119;60;43;9;17;0
2019-09-09 13:30:00;91;105;0;13;3;4;17;76;92;45;42;105;68;62;18;21;0
2019-09-09 13:45:00;105;110;0;13;2;6;14;78;86;42;37;122;72;67;15;24;0
2019-09-09 14:00:00;94;84;0;9;1;4;11;110;114;48;38;100;52;40;11;17;0
2019-09-09 14:15:00;82;86;0;13;1;6;18;117;135;62;50;101;69;62;26;28;0
2019-09-09 14:30:00;82;107;0;16;3;7;18;120;140;71;54;112;66;76;14;33;0
2019-09-09 14:45:00;77;103;0;10;3;1;20;155;146;54;48;107;73;63;28;31;0
2019-09-09 15:00:00;85;78;0;3;11;9;26;115;121;55;53;101;58;59;38;15;0
2019-09-09 15:15:00;103;97;0;8;2;7;26;159;130;59;54;100;65;74;23;34;0
2019-09-09 15:30:00;81;108;0;16;3;12;15;127;142;63;56;105;70;67;12;34;0
2019-09-09 15:45:00;86;109;0;11;2;18;18;131;140;53;52;107;69;66;20;24;0
2019-09-09 16:00:00;89;99;0;8;5;11;26;137;132;67;67;98;64;63;23;24;0
2019-09-09 16:15:00;91;107;0;10;1;10;19;182;149;66;58;109;68;65;22;30;0
2019-09-09 16:30:00;99;107;0;15;5;14;25;145;160;52;54;111;70;78;82;23;0
2019-09-09 16:45:00;90;97;0;11;5;10;19;126;147;75;69;124;63;69;17;30;0
2019-09-09 17:00:00;86;104;0;10;4;13;23;123;132;57;49;92;63;66;12;30;0
2019-09-09 17:15:00;89;117;0;15;9;11;19;143;153;66;57;109;74;63;21;30;0
2019-09-09 17:30:00;78;121;0;10;5;6;31;141;144;54;55;105;69;60;16;28;0
2019-09-09 17:45:00;83;108;0;21;3;11;24;119;141;56;53;104;68;65;34;36;0
2019-09-09 18:00:00;58;99;0;4;6;9;21;97;112;37;34;106;65;68;35;16;0
2019-09-09 18:15:00;79;112;0;12;1;7;15;136;135;48;29;115;85;74;36;18;0
2019-09-09 18:30:00;77;101;0;9;6;8;19;149;121;45;29;114;72;61;33;19;0
2019-09-09 18:45:00;70;73;0;19;6;4;5;103;99;42;27;111;41;35;10;17;0
2019-09-09 19:00:00;50;68;0;7;4;3;4;79;91;36;18;108;40;37;13;8;0
2019-09-09 19:15:00;39;73;0;7;2;1;4;60;76;35;25;105;34;31;57;16;0
2019-09-09 19:30:00;45;71;0;8;1;2;6;72;95;22;21;92;39;24;35;10;0
2019-09-09 19:45:00;45;63;0;14;0;2;2;77;103;27;13;105;37;25;64;17;0
2019-09-09 20:00:00;48;71;0;15;1;2;2;49;63;26;16;73;32;23;15;13;0
2019-09-09 20:15:00;36;73;0;9;2;2;5;64;67;27;18;66;29;21;112;10;0
2019-09-09 20:30:00;37;56;0;6;0;8;7;47;58;17;11;56;23;19;5;8;0
2019-09-09 20:45:00;41;68;0;7;2;5;7;47;40;18;4;64;24;15;11;8;0
2019-09-09 21:00:00;23;57;0;4;4;3;2;28;33;13;9;53;16;10;8;6;0
2019-09-09 21:15:00;34;66;0;4;0;2;1;19;40;18;7;38;15;16;16;2;0
2019-09-09 21:30:00;46;40;0;4;0;3;2;29;39;14;6;38;18;10;12;5;0
2019-09-09 21:45:00;26;32;0;3;1;0;0;78;63;16;11;31;23;6;18;5;0
2019-09-09 22:00:00;21;28;0;1;2;4;3;49;47;20;11;34;19;8;26;6;0
2019-09-09 22:15:00;37;38;0;5;2;3;3;30;54;25;12;29;20;12;8;10;0
2019-09-09 22:30:00;22;35;0;1;3;4;5;20;31;16;5;24;12;6;27;1;0
2019-09-09 22:45:00;18;30;0;5;1;1;2;22;23;6;3;24;13;6;43;6;0
2019-09-09 23:00:00;15;19;0;1;1;1;4;51;17;5;4;17;13;6;0;4;0
2019-09-09 23:15:00;12;20;0;2;1;2;2;14;19;8;1;19;5;0;6;1;0
2019-09-09 23:30:00;12;16;0;1;1;3;2;7;10;6;3;12;7;3;0;1;0
2019-09-09 23:45:00;10;19;0;0;0;0;0;10;9;5;5;20;7;5;20;1;0
