DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-09-02 10:45:00;86;94;0;8;2;3;4;62;75;39;33;81;53;61;21;14;0
2019-09-02 11:00:00;99;84;0;7;0;8;4;73;81;41;34;63;53;66;19;12;0
2019-09-02 11:15:00;98;87;0;8;1;4;5;83;74;43;41;66;48;57;12;13;0
2019-09-02 11:30:00;85;92;0;6;0;3;6;71;85;42;36;84;52;56;48;16;0
2019-09-02 11:45:00;86;75;0;5;1;3;5;70;85;56;35;108;59;75;36;12;0
2019-09-02 12:00:00;90;85;0;9;3;3;4;76;80;37;36;103;61;61;101;16;0
2019-09-02 12:15:00;74;65;0;12;3;9;6;159;93;44;32;107;62;61;25;17;0
2019-09-02 12:30:00;94;75;0;16;2;8;5;72;84;42;30;98;55;54;21;24;0
2019-09-02 12:45:00;103;68;0;17;3;9;8;71;70;41;37;111;63;59;23;19;0
2019-09-02 13:00:00;100;83;0;10;1;7;6;131;93;38;36;84;55;46;21;21;0
2019-09-02 13:15:00;77;78;0;11;2;7;9;83;87;39;45;86;56;54;12;15;0
2019-09-02 13:30:00;94;97;0;10;3;8;6;77;101;38;32;78;66;67;15;16;0
2019-09-02 13:45:00;97;100;0;18;2;7;3;78;94;44;39;84;60;57;85;18;0
2019-09-02 14:00:00;101;81;0;7;0;7;5;88;90;46;41;79;52;49;22;18;0
2019-09-02 14:15:00;86;84;0;4;4;4;5;115;126;50;56;74;57;55;13;15;0
2019-09-02 14:30:00;94;87;0;6;4;7;9;94;109;48;47;83;57;61;25;17;0
2019-09-02 14:45:00;121;49;0;22;7;14;4;95;125;53;44;84;48;49;16;17;0
2019-09-02 15:00:00;124;49;0;31;2;12;6;87;108;46;47;74;55;61;30;15;0
2019-09-02 15:15:00;106;87;0;8;4;11;12;132;111;39;38;90;67;63;24;19;0
2019-09-02 15:30:00;102;89;0;8;4;9;9;145;123;57;56;89;72;70;26;19;0
2019-09-02 15:45:00;91;87;0;8;4;8;17;118;138;50;53;112;68;65;10;22;0
2019-09-02 16:00:00;116;92;0;9;1;12;10;119;149;66;58;73;69;79;20;20;0
2019-09-02 16:15:00;86;89;0;17;3;15;10;127;133;57;54;91;79;82;35;17;0
2019-09-02 16:30:00;88;93;0;9;3;16;11;166;148;56;58;111;73;76;31;21;0
2019-09-02 16:45:00;88;91;0;7;2;18;13;118;139;62;48;108;79;76;24;15;0
2019-09-02 17:00:00;100;103;0;16;8;16;16;114;130;68;62;107;74;81;13;28;0
2019-09-02 17:15:00;95;91;0;15;3;18;9;150;207;58;59;87;79;82;43;19;0
2019-09-02 17:30:00;88;104;0;12;3;10;9;151;134;58;56;90;81;77;26;20;0
2019-09-02 17:45:00;99;87;0;8;3;8;8;99;126;46;45;97;85;81;25;18;0
2019-09-02 18:00:00;86;89;0;13;0;5;8;86;116;56;41;90;83;84;40;17;0
2019-09-02 18:15:00;78;82;0;9;1;7;6;104;105;38;40;70;56;57;27;13;0
2019-09-02 18:30:00;85;87;0;10;2;10;3;108;97;38;26;76;64;66;58;10;0
2019-09-02 18:45:00;77;90;0;15;1;8;5;75;98;26;19;67;63;59;41;13;0
2019-09-02 19:00:00;78;85;0;17;3;5;5;69;78;36;24;42;59;49;23;16;0
2019-09-02 19:15:00;60;66;0;19;4;13;2;76;78;31;29;57;51;44;21;17;0
2019-09-02 19:30:00;60;60;0;5;2;4;5;78;82;20;15;37;51;37;28;9;0
2019-09-02 19:45:00;43;64;0;5;0;6;5;54;55;24;12;49;37;40;15;9;0
2019-09-02 20:00:00;45;58;0;9;3;3;8;48;65;25;14;36;36;25;29;13;0
2019-09-02 20:15:00;48;64;0;13;2;7;3;52;64;25;19;23;27;24;17;21;0
2019-09-02 20:30:00;67;60;0;7;2;4;7;50;56;19;8;28;35;20;18;8;0
2019-09-02 20:45:00;34;56;0;1;0;1;4;49;42;17;14;19;25;18;21;3;0
2019-09-02 21:00:00;41;56;0;4;1;3;8;26;27;9;7;36;30;18;13;7;0
2019-09-02 21:15:00;32;63;0;3;7;7;8;37;62;13;9;27;30;18;35;7;0
2019-09-02 21:30:00;40;42;0;1;1;4;5;35;37;18;9;21;32;22;31;7;0
2019-09-02 21:45:00;36;40;0;4;1;2;1;62;58;16;10;20;22;13;5;7;0
2019-09-02 22:00:00;24;32;0;1;3;6;1;37;47;16;8;20;17;12;8;5;0
2019-09-02 22:15:00;30;35;0;2;2;2;2;37;39;16;10;14;24;11;24;5;0
2019-09-02 22:30:00;20;37;0;1;0;0;5;22;30;8;4;24;21;10;20;4;0
2019-09-02 22:45:00;24;28;0;6;0;3;1;23;23;9;5;10;23;11;0;11;0
2019-09-02 23:00:00;18;22;0;5;0;2;3;5;11;4;1;11;21;7;9;5;0
2019-09-02 23:15:00;12;22;0;2;1;2;2;17;15;6;3;5;18;12;5;2;0
2019-09-02 23:30:00;11;16;0;0;0;0;1;11;10;5;7;7;8;7;2;1;0
2019-09-02 23:45:00;14;14;0;1;0;0;0;11;7;3;2;8;14;8;2;2;0
