DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-08-06 10:45:00;17;65;50;27;108;2;3;0;0;1;7;3
2020-08-06 11:00:00;17;76;56;59;47;6;5;0;1;2;8;20
2020-08-06 11:15:00;21;75;69;59;44;0;3;0;0;0;2;2
2020-08-06 11:30:00;10;81;79;54;44;1;5;0;0;0;2;3
2020-08-06 11:45:00;26;65;60;61;46;0;2;0;0;0;4;1
2020-08-06 12:00:00;17;67;65;66;63;4;2;0;0;5;9;33
2020-08-06 12:15:00;19;69;68;58;52;4;1;0;0;5;9;7
2020-08-06 12:30:00;18;69;59;55;38;1;1;0;0;2;3;2
2020-08-06 12:45:00;22;54;54;50;44;2;3;0;0;4;1;5
2020-08-06 13:00:00;20;77;58;62;54;5;0;0;0;0;1;0
2020-08-06 13:15:00;20;66;56;53;42;2;1;0;0;6;14;86
2020-08-06 13:30:00;23;65;71;70;53;3;6;0;0;0;7;16
2020-08-06 13:45:00;16;78;69;64;43;2;5;0;0;19;2;3
2020-08-06 14:00:00;13;64;59;60;52;7;5;0;0;13;28;6
2020-08-06 14:15:00;30;88;92;68;65;4;4;0;0;14;5;14
2020-08-06 14:30:00;26;74;66;57;71;6;3;0;0;5;4;12
2020-08-06 14:45:00;23;71;76;71;61;1;4;0;0;22;8;9
2020-08-06 15:00:00;20;98;72;47;59;5;5;0;0;10;5;3
2020-08-06 15:15:00;25;81;83;68;57;0;2;0;0;6;12;2
2020-08-06 15:30:00;10;81;77;54;57;2;2;0;0;0;5;13
2020-08-06 15:45:00;19;92;71;63;53;0;5;0;0;0;4;0
2020-08-06 16:00:00;25;112;92;57;63;1;0;0;0;2;7;0
2020-08-06 16:15:00;23;114;89;75;69;3;6;0;0;37;8;13
2020-08-06 16:30:00;28;111;101;73;76;9;4;0;0;12;5;17
2020-08-06 16:45:00;26;104;88;75;62;5;2;0;0;11;11;58
2020-08-06 17:00:00;17;91;87;71;64;0;3;0;0;0;10;11
2020-08-06 17:15:00;18;93;100;65;53;6;4;0;0;22;3;8
2020-08-06 17:30:00;22;92;91;68;62;1;3;0;0;15;13;12
2020-08-06 17:45:00;20;80;64;76;49;5;3;0;0;69;5;6
2020-08-06 18:00:00;24;90;84;67;67;1;3;0;0;7;3;0
2020-08-06 18:15:00;15;72;62;51;46;1;14;0;0;72;13;0
2020-08-06 18:30:00;17;80;71;54;48;0;2;0;0;8;12;11
2020-08-06 18:45:00;16;57;56;53;35;7;0;0;0;14;5;7
2020-08-06 19:00:00;14;50;50;53;32;0;6;0;0;2;3;0
2020-08-06 19:15:00;20;55;52;44;34;7;3;0;0;23;8;0
2020-08-06 19:30:00;11;44;42;52;52;0;1;0;0;0;2;10
2020-08-06 19:45:00;15;38;35;52;45;4;3;0;0;0;3;1
2020-08-06 20:00:00;16;36;39;47;46;3;2;0;0;2;4;10
2020-08-06 20:15:00;14;51;43;41;39;4;5;0;0;5;4;0
2020-08-06 20:30:00;16;39;34;37;36;2;4;0;0;1;1;0
2020-08-06 20:45:00;15;43;39;32;28;0;6;0;0;7;13;8
2020-08-06 21:00:00;12;42;30;23;21;2;1;0;0;2;1;2
2020-08-06 21:15:00;9;35;27;25;21;3;0;0;0;2;0;0
2020-08-06 21:30:00;8;38;33;31;20;0;5;0;0;30;2;0
2020-08-06 21:45:00;10;33;27;26;24;0;0;0;0;0;1;8
2020-08-06 22:00:00;7;35;27;36;22;1;2;0;0;6;0;0
2020-08-06 22:15:00;12;19;24;24;26;0;0;0;0;0;0;0
2020-08-06 22:30:00;6;27;28;23;15;0;0;0;0;0;0;0
2020-08-06 22:45:00;7;18;25;18;13;0;1;0;0;1;1;1
2020-08-06 23:00:00;9;12;16;18;13;0;1;0;0;0;0;0
2020-08-06 23:15:00;5;22;15;20;10;0;0;0;0;0;0;0
2020-08-06 23:30:00;5;17;19;13;6;0;0;0;0;0;0;0
2020-08-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
