DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-08-20 20:15:00;18;44;33;45;37;4;2;0;0;6;4;4
2020-08-20 20:30:00;18;37;39;35;35;1;8;0;0;16;6;0
2020-08-20 20:45:00;11;20;37;37;36;0;1;0;0;2;0;1
2020-08-20 21:00:00;15;37;41;35;23;1;0;0;0;0;2;5
2020-08-20 21:15:00;11;29;24;33;25;1;2;0;0;2;0;0
2020-08-20 21:30:00;8;33;34;37;21;0;0;0;0;0;0;0
2020-08-20 21:45:00;11;19;27;16;19;0;1;0;0;2;0;0
2020-08-20 22:00:00;7;22;24;26;24;0;1;0;0;3;0;0
2020-08-20 22:15:00;6;23;22;21;15;0;1;0;0;1;5;0
2020-08-20 22:30:00;4;19;16;17;17;5;1;0;0;7;0;0
2020-08-20 22:45:00;4;20;26;20;12;1;0;0;0;3;0;0
2020-08-20 23:00:00;5;17;17;8;6;0;0;0;0;0;1;0
2020-08-20 23:15:00;9;22;22;18;12;0;0;0;0;0;0;0
2020-08-20 23:30:00;6;14;13;5;7;0;0;0;0;0;1;0
2020-08-20 23:45:00;2;12;14;16;12;0;0;0;0;0;0;0
