DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-11-22 20:30:00;48;48;12;17;21;68;66;30;8;5;0;0;1;0
2019-11-22 20:45:00;51;52;1;14;24;59;55;39;15;9;0;0;0;0
2019-11-22 21:00:00;64;65;9;9;17;55;45;21;11;8;16;0;0;0
2019-11-22 21:15:00;53;59;8;11;14;54;44;24;6;4;0;0;0;0
2019-11-22 21:30:00;50;44;8;8;11;66;64;28;5;3;0;0;0;0
2019-11-22 21:45:00;33;26;7;12;11;57;64;31;6;11;0;0;0;0
2019-11-22 22:00:00;51;44;6;8;16;87;83;20;12;11;0;0;0;0
2019-11-22 22:15:00;45;45;7;6;10;86;92;38;18;3;0;0;0;0
2019-11-22 22:30:00;31;33;9;6;8;59;63;20;11;5;0;0;0;0
2019-11-22 22:45:00;28;28;6;6;12;74;62;22;0;4;0;7;1;0
2019-11-22 23:00:00;30;19;7;3;9;41;31;15;6;4;0;0;0;0
2019-11-22 23:15:00;51;21;7;12;8;49;41;21;6;6;0;0;0;0
2019-11-22 23:30:00;28;22;6;3;14;45;46;19;8;2;0;0;0;0
2019-11-22 23:45:00;32;17;2;8;9;39;31;16;9;5;0;0;0;0
