DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-11-29 12:30:00;102;99;30;40;39;124;133;58;17;16;0;0;0;0
2019-11-29 12:45:00;113;114;24;43;45;130;163;55;24;16;3;0;0;0
2019-11-29 13:00:00;97;112;27;63;70;135;166;58;27;19;2;0;27;2
2019-11-29 13:15:00;112;120;31;39;43;160;168;61;23;10;0;0;0;0
2019-11-29 13:30:00;105;116;24;46;44;129;142;54;34;14;2;0;3;4
2019-11-29 13:45:00;93;117;19;43;50;147;135;63;20;14;0;0;0;0
2019-11-29 14:00:00;96;109;24;54;50;127;144;46;36;21;0;0;0;0
2019-11-29 14:15:00;91;90;22;40;49;132;165;62;22;15;0;0;0;0
2019-11-29 14:30:00;94;90;24;72;37;145;161;61;32;12;0;0;2;0
2019-11-29 14:45:00;87;98;23;42;53;160;159;65;29;20;0;0;0;2
2019-11-29 15:00:00;101;94;30;37;40;159;154;69;33;15;5;0;1;0
2019-11-29 15:15:00;106;111;31;41;48;144;144;68;28;16;1;1;6;1
2019-11-29 15:30:00;113;118;20;55;57;139;157;62;24;14;0;0;0;0
2019-11-29 15:45:00;113;109;26;59;52;151;154;71;30;17;2;0;5;0
2019-11-29 16:00:00;118;113;26;55;56;168;184;62;39;18;0;0;1;0
2019-11-29 16:15:00;95;109;20;51;47;168;190;53;25;21;21;1;1;0
2019-11-29 16:30:00;117;111;25;45;53;176;173;70;35;7;0;0;0;0
2019-11-29 16:45:00;132;106;22;40;42;167;164;63;25;19;1;0;0;0
2019-11-29 17:00:00;120;119;27;47;52;149;142;61;36;14;1;0;0;0
2019-11-29 17:15:00;117;115;27;42;55;162;146;71;36;17;2;0;0;0
2019-11-29 17:30:00;114;120;23;27;55;134;130;54;22;14;3;0;1;0
2019-11-29 17:45:00;123;113;27;38;50;136;148;40;33;12;0;0;0;7
2019-11-29 18:00:00;97;106;26;23;42;128;139;50;38;22;0;0;1;0
2019-11-29 18:15:00;106;106;21;32;40;120;140;51;22;4;0;0;0;0
2019-11-29 18:30:00;99;95;22;25;44;128;108;54;31;13;0;3;2;0
2019-11-29 18:45:00;85;92;26;43;52;123;117;56;17;7;27;0;0;0
2019-11-29 19:00:00;75;75;17;28;30;102;106;44;27;13;5;0;1;0
2019-11-29 19:15:00;66;69;17;22;35;120;124;27;6;2;0;0;0;0
2019-11-29 19:30:00;68;69;17;21;29;98;102;38;9;12;2;0;0;0
2019-11-29 19:45:00;60;55;20;22;21;87;75;57;19;15;0;0;0;0
2019-11-29 20:00:00;51;46;13;12;24;91;97;41;14;9;2;0;1;0
2019-11-29 20:15:00;50;55;13;15;26;96;96;34;11;5;0;0;0;0
2019-11-29 20:30:00;38;39;7;14;24;80;97;43;20;5;0;0;0;0
2019-11-29 20:45:00;49;50;11;15;25;72;67;35;12;14;0;0;0;0
2019-11-29 21:00:00;55;60;15;6;16;61;54;23;21;5;0;0;1;0
2019-11-29 21:15:00;60;67;9;12;17;55;51;21;5;7;0;0;0;0
2019-11-29 21:30:00;38;40;9;7;16;68;56;27;7;6;0;0;0;0
2019-11-29 21:45:00;31;23;7;13;16;91;105;35;10;8;0;0;0;0
2019-11-29 22:00:00;39;39;10;10;14;113;125;46;12;6;0;0;0;0
2019-11-29 22:15:00;42;31;7;8;13;90;72;34;5;6;3;0;0;0
2019-11-29 22:30:00;34;40;10;11;9;63;71;23;11;8;0;0;0;0
2019-11-29 22:45:00;45;39;9;7;7;68;55;16;12;10;3;0;0;0
2019-11-29 23:00:00;49;33;6;6;12;52;56;27;6;7;0;0;0;0
2019-11-29 23:15:00;41;29;9;8;12;56;54;24;9;8;0;0;0;0
2019-11-29 23:30:00;39;30;8;3;6;50;41;22;12;5;0;0;0;0
2019-11-29 23:45:00;34;17;3;5;9;60;56;19;7;4;0;0;0;0
