DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-06-23 09:30:00;46;36;37;17;21;0;60;37
2020-06-23 09:45:00;56;44;43;16;23;0;76;41
2020-06-23 10:00:00;43;36;36;15;18;0;87;52
2020-06-23 10:15:00;50;45;41;16;21;0;88;51
2020-06-23 10:30:00;50;47;49;15;27;0;77;52
2020-06-23 10:45:00;38;45;48;11;21;0;83;69
2020-06-23 11:00:00;49;43;42;17;26;0;82;45
2020-06-23 11:15:00;55;44;42;16;45;0;78;57
2020-06-23 11:30:00;88;48;46;13;26;0;88;54
2020-06-23 11:45:00;63;48;45;19;25;0;72;49
2020-06-23 12:00:00;64;45;45;16;19;0;90;57
2020-06-23 12:15:00;73;46;44;13;19;0;64;45
2020-06-23 12:30:00;63;52;49;19;27;0;77;70
2020-06-23 12:45:00;59;43;40;16;22;0;75;42
2020-06-23 13:00:00;55;46;46;21;44;0;73;49
2020-06-23 13:15:00;72;57;59;21;22;0;88;63
2020-06-23 13:30:00;70;66;67;20;35;0;87;52
2020-06-23 13:45:00;66;60;56;13;23;0;83;52
2020-06-23 14:00:00;73;60;59;24;25;0;91;63
2020-06-23 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-23 14:30:00;63;51;52;32;44;0;95;74
2020-06-23 14:45:00;63;48;45;21;35;0;114;78
2020-06-23 15:00:00;62;42;43;13;25;0;105;72
2020-06-23 15:15:00;59;37;39;21;29;0;103;79
2020-06-23 15:30:00;59;46;42;18;24;0;105;81
2020-06-23 15:45:00;85;52;46;24;27;0;110;73
2020-06-23 16:00:00;77;51;56;24;75;0;100;86
2020-06-23 16:15:00;75;53;52;15;30;0;112;89
2020-06-23 16:30:00;77;55;49;19;25;0;117;98
2020-06-23 16:45:00;74;45;45;22;27;0;116;99
2020-06-23 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-23 17:15:00;70;42;42;25;32;0;110;89
2020-06-23 17:30:00;78;58;53;24;28;0;107;94
2020-06-23 17:45:00;59;35;35;19;29;0;92;81
2020-06-23 18:00:00;64;55;54;18;22;0;87;69
2020-06-23 18:15:00;61;46;47;19;23;0;97;69
2020-06-23 18:30:00;59;47;49;16;19;0;94;64
2020-06-23 18:45:00;53;42;42;17;15;0;79;51
2020-06-23 19:00:00;41;46;46;10;16;0;72;43
2020-06-23 19:15:00;52;37;32;14;20;0;66;33
2020-06-23 19:30:00;36;36;34;4;14;0;41;32
2020-06-23 19:45:00;34;28;29;6;12;0;54;39
2020-06-23 20:00:00;37;28;30;13;21;0;52;36
2020-06-23 20:15:00;33;32;31;13;10;0;54;26
2020-06-23 20:30:00;41;30;27;11;19;0;47;23
2020-06-23 20:45:00;35;37;36;6;11;0;48;25
2020-06-23 21:00:00;49;56;52;6;5;0;47;20
2020-06-23 21:15:00;34;56;56;6;12;0;49;22
2020-06-23 21:30:00;33;34;34;5;15;0;51;24
2020-06-23 21:45:00;20;23;25;23;26;0;46;38
2020-06-23 22:00:00;19;24;22;26;39;0;59;35
2020-06-23 22:15:00;21;18;18;5;7;0;31;24
2020-06-23 22:30:00;17;19;17;7;7;0;38;25
2020-06-23 22:45:00;11;15;15;11;12;0;29;13
2020-06-23 23:00:00;9;15;14;0;5;0;22;7
2020-06-23 23:15:00;10;15;16;3;7;0;24;9
2020-06-23 23:30:00;10;10;9;4;5;0;12;8
