DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-08-13 09:00:00;0;78;10;12;14;81;63;80;0;0
2019-08-13 09:15:00;0;90;4;13;20;77;69;108;0;0
2019-08-13 09:30:00;0;99;11;17;24;53;83;112;0;0
2019-08-13 09:45:00;0;105;11;23;23;61;103;132;0;0
2019-08-13 10:00:00;0;93;9;11;25;46;63;100;0;0
2019-08-13 10:15:00;0;104;12;18;17;47;88;111;0;0
2019-08-13 10:30:00;0;116;9;13;11;47;85;113;0;0
2019-08-13 10:45:00;0;133;12;21;19;47;84;121;0;0
2019-08-13 11:00:00;0;106;14;17;23;54;84;120;0;0
2019-08-13 11:15:00;0;118;10;18;19;55;96;95;0;0
2019-08-13 11:30:00;0;113;10;21;27;70;94;95;0;0
2019-08-13 11:45:00;0;102;8;18;26;36;71;91;0;0
2019-08-13 12:00:00;0;120;15;34;36;32;81;106;0;0
2019-08-13 12:15:00;0;125;18;21;30;35;81;109;0;0
2019-08-13 12:30:00;0;113;10;20;24;41;82;114;0;0
2019-08-13 12:45:00;0;116;4;30;28;25;83;107;0;0
2019-08-13 13:00:00;0;135;10;18;27;56;92;117;0;0
2019-08-13 13:15:00;0;122;14;25;26;51;85;102;0;0
2019-08-13 13:30:00;0;118;5;27;30;59;82;130;0;0
2019-08-13 13:45:00;0;121;14;26;30;62;78;125;0;0
2019-08-13 14:00:00;0;136;34;42;40;61;102;114;0;0
2019-08-13 14:15:00;0;143;18;35;47;35;81;120;0;0
2019-08-13 14:30:00;0;139;21;56;75;31;105;122;0;0
2019-08-13 14:45:00;0;138;27;38;48;33;86;115;0;0
2019-08-13 15:00:00;0;126;23;49;62;40;78;113;0;0
2019-08-13 15:15:00;0;134;24;66;67;30;93;126;0;0
2019-08-13 15:30:00;0;152;27;59;69;30;84;125;0;0
2019-08-13 15:45:00;0;152;21;55;63;30;85;134;0;0
2019-08-13 16:00:00;0;180;35;78;87;23;99;138;0;0
2019-08-13 16:15:00;0;194;24;64;69;24;112;151;0;0
2019-08-13 16:30:00;0;150;23;63;64;20;98;135;0;0
2019-08-13 16:45:00;0;155;18;53;60;27;111;148;0;0
2019-08-13 17:00:00;0;145;25;57;53;23;115;158;0;0
2019-08-13 17:15:00;0;159;15;33;46;24;104;147;0;0
2019-08-13 17:30:00;0;143;19;39;46;12;99;138;0;0
2019-08-13 17:45:00;0;138;11;28;35;18;93;123;0;0
2019-08-13 18:00:00;0;163;14;24;38;18;97;107;0;0
2019-08-13 18:15:00;0;135;10;27;28;11;95;111;0;0
2019-08-13 18:30:00;0;119;11;22;27;18;94;110;0;0
2019-08-13 18:45:00;0;125;4;13;17;14;92;104;0;0
2019-08-13 19:00:00;0;118;4;2;10;17;84;103;0;0
2019-08-13 19:15:00;0;100;4;6;9;12;72;86;0;0
2019-08-13 19:30:00;0;98;3;11;10;9;63;85;0;0
2019-08-13 19:45:00;0;90;0;5;3;14;63;64;0;0
2019-08-13 20:00:00;0;105;4;9;9;6;63;62;0;0
2019-08-13 20:15:00;0;73;0;4;2;10;56;63;0;0
2019-08-13 20:30:00;0;62;2;2;6;5;49;52;0;0
2019-08-13 20:45:00;0;69;2;5;2;6;41;40;0;0
2019-08-13 21:00:00;0;64;0;3;5;19;36;42;0;0
2019-08-13 21:15:00;0;67;1;0;4;33;51;46;0;0
2019-08-13 21:30:00;0;54;4;7;3;39;41;36;0;0
2019-08-13 21:45:00;0;47;3;12;13;20;34;36;0;0
2019-08-13 22:00:00;0;38;22;32;38;3;33;27;0;0
2019-08-13 22:15:00;0;43;5;12;10;2;39;27;0;0
2019-08-13 22:30:00;0;31;3;3;2;5;34;29;0;0
2019-08-13 22:45:00;0;28;3;3;3;4;28;26;0;0
2019-08-13 23:00:00;0;29;2;1;2;4;21;23;0;0
2019-08-13 23:15:00;0;11;0;0;1;1;17;19;0;0
2019-08-13 23:30:00;0;23;1;0;1;3;17;9;0;0
2019-08-13 23:45:00;0;15;0;0;0;3;16;6;0;0
