DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-08-27 19:00:00;0;99;6;22;32;18;92;108;0;0
2019-08-27 19:15:00;0;128;5;8;10;16;81;91;0;0
2019-08-27 19:30:00;0;90;3;7;9;13;77;81;0;0
2019-08-27 19:45:00;0;93;6;13;11;9;67;73;0;0
2019-08-27 20:00:00;0;112;7;5;5;10;57;67;0;0
2019-08-27 20:15:00;0;95;6;10;9;13;67;69;0;0
2019-08-27 20:30:00;0;67;1;4;7;13;53;57;0;0
2019-08-27 20:45:00;0;63;1;1;3;25;61;71;0;0
2019-08-27 21:00:00;0;60;2;6;13;59;52;67;0;0
2019-08-27 21:15:00;0;79;1;3;5;73;49;65;0;0
2019-08-27 21:30:00;0;48;6;8;8;60;54;61;0;0
2019-08-27 21:45:00;0;70;4;32;35;19;41;33;0;0
2019-08-27 22:00:00;0;87;28;53;50;5;41;36;0;0
2019-08-27 22:15:00;0;71;2;13;15;2;36;39;0;0
2019-08-27 22:30:00;0;35;1;2;5;6;33;37;0;0
2019-08-27 22:45:00;0;36;0;1;3;4;24;24;0;0
2019-08-27 23:00:00;0;31;1;1;4;2;20;14;0;0
2019-08-27 23:15:00;0;15;0;0;3;2;22;16;0;0
2019-08-27 23:30:00;0;19;0;4;2;2;28;14;0;0
2019-08-27 23:45:00;0;20;0;2;1;3;15;8;0;0
