DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-08-21 12:30:00;0;143;25;44;49;38;83;111;13;4
2020-08-21 12:45:00;0;142;19;39;44;39;86;116;12;2
2020-08-21 13:00:00;0;142;21;50;42;50;83;117;11;2
2020-08-21 13:15:00;0;133;14;34;31;51;79;130;10;5
2020-08-21 13:30:00;0;127;17;35;33;36;81;109;15;11
2020-08-21 13:45:00;0;132;23;41;44;44;85;119;10;3
2020-08-21 14:00:00;0;144;25;63;60;45;104;144;10;5
2020-08-21 14:15:00;0;132;19;38;52;26;89;119;11;2
2020-08-21 14:30:00;0;158;18;52;66;13;107;144;2;2
2020-08-21 14:45:00;0;130;8;40;45;16;86;122;10;2
2020-08-21 15:00:00;0;140;5;33;34;16;93;111;12;5
2020-08-21 15:15:00;0;124;3;30;41;18;95;99;10;2
2020-08-21 15:30:00;0;148;22;45;41;17;85;104;9;4
2020-08-21 15:45:00;0;129;8;22;31;18;84;119;6;2
2020-08-21 16:00:00;0;130;11;28;25;12;81;101;4;3
2020-08-21 16:15:00;0;125;4;19;23;12;76;107;6;3
2020-08-21 16:30:00;0;112;5;17;19;12;87;106;4;0
2020-08-21 16:45:00;0;117;7;12;25;14;77;103;8;1
2020-08-21 17:00:00;0;126;6;18;14;10;77;112;6;2
2020-08-21 17:15:00;0;113;2;9;13;9;92;125;7;1
2020-08-21 17:30:00;0;104;0;5;12;8;73;96;10;2
2020-08-21 17:45:00;0;98;5;10;11;15;82;109;6;5
2020-08-21 18:00:00;0;111;3;9;10;11;67;102;10;3
2020-08-21 18:15:00;0;116;3;5;2;14;103;103;6;2
2020-08-21 18:30:00;0;123;0;5;6;8;98;93;5;0
2020-08-21 18:45:00;0;112;1;5;8;9;104;122;6;1
2020-08-21 19:00:00;0;111;3;8;7;17;77;90;7;1
2020-08-21 19:15:00;0;107;4;6;9;10;73;100;7;4
2020-08-21 19:30:00;0;70;3;7;6;20;78;110;5;1
2020-08-21 19:45:00;0;89;1;7;4;13;71;83;5;2
2020-08-21 20:00:00;0;100;3;9;11;11;66;87;5;1
2020-08-21 20:15:00;0;72;4;7;3;5;53;71;5;3
2020-08-21 20:30:00;0;67;2;3;3;14;56;62;1;0
2020-08-21 20:45:00;0;51;2;3;2;15;59;74;4;0
2020-08-21 21:00:00;0;64;2;6;8;15;55;61;6;1
2020-08-21 21:15:00;0;52;2;3;2;32;44;57;4;1
2020-08-21 21:30:00;0;60;1;6;12;30;49;49;9;6
2020-08-21 21:45:00;0;52;4;16;15;11;41;61;4;2
2020-08-21 22:00:00;0;49;7;26;30;8;40;38;2;2
2020-08-21 22:15:00;0;60;3;6;8;5;45;45;3;1
2020-08-21 22:30:00;0;51;3;5;1;2;38;50;2;0
2020-08-21 22:45:00;0;47;2;5;3;7;30;31;2;0
2020-08-21 23:00:00;0;34;1;2;2;5;31;24;3;1
2020-08-21 23:15:00;0;43;1;4;4;6;26;27;1;1
2020-08-21 23:30:00;0;31;0;1;2;1;25;23;3;1
2020-08-21 23:45:00;0;32;2;4;2;3;24;24;4;1
