DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-08-07 12:30:00;0;161;18;54;51;41;87;125;7;7
2020-08-07 12:45:00;0;143;18;39;41;48;93;120;13;5
2020-08-07 13:00:00;0;151;17;45;42;67;90;129;6;3
2020-08-07 13:15:00;0;148;13;35;40;51;100;135;6;5
2020-08-07 13:30:00;0;122;11;26;32;38;86;114;2;2
2020-08-07 13:45:00;0;151;19;44;48;45;86;124;7;7
2020-08-07 14:00:00;0;160;31;60;61;47;110;149;18;7
2020-08-07 14:15:00;0;159;16;43;49;19;97;123;7;0
2020-08-07 14:30:00;0;154;20;62;72;25;93;130;14;4
2020-08-07 14:45:00;0;161;14;45;40;24;95;121;7;2
2020-08-07 15:00:00;0;145;16;33;27;23;104;126;4;1
2020-08-07 15:15:00;0;144;18;44;41;28;113;133;8;1
2020-08-07 15:30:00;0;147;13;38;44;15;104;131;7;0
2020-08-07 15:45:00;0;46;3;6;3;8;19;37;1;0
2020-08-07 16:00:00;0;160;7;32;32;11;84;111;7;1
2020-08-07 16:15:00;0;136;6;15;20;21;100;132;13;7
2020-08-07 16:30:00;0;144;5;22;24;19;100;131;10;1
2020-08-07 16:45:00;0;180;11;17;27;14;87;120;7;0
2020-08-07 17:00:00;0;218;5;14;20;14;96;140;7;3
2020-08-07 17:15:00;0;162;5;8;8;12;44;80;5;2
2020-08-07 17:30:00;
2020-08-07 17:45:00;
2020-08-07 18:00:00;0;71;1;5;10;11;44;63;4;2
2020-08-07 18:15:00;0;127;2;7;11;17;82;134;6;2
2020-08-07 18:30:00;0;120;2;9;6;10;92;95;5;0
2020-08-07 18:45:00;0;106;2;6;10;18;96;101;4;0
2020-08-07 19:00:00;0;105;0;6;11;16;78;106;9;2
2020-08-07 19:15:00;0;93;6;8;7;11;79;93;4;1
2020-08-07 19:30:00;0;94;6;10;6;13;75;83;4;1
2020-08-07 19:45:00;0;100;0;8;9;12;67;87;5;1
2020-08-07 20:00:00;0;112;1;9;8;12;60;83;9;3
2020-08-07 20:15:00;0;90;4;5;6;11;64;69;1;0
2020-08-07 20:30:00;0;79;0;3;3;5;57;79;2;0
2020-08-07 20:45:00;0;69;2;9;7;13;54;61;3;1
2020-08-07 21:00:00;0;73;3;5;4;23;54;57;5;2
2020-08-07 21:15:00;0;61;1;2;3;18;47;72;5;3
2020-08-07 21:30:00;0;49;5;11;13;27;49;53;2;0
2020-08-07 21:45:00;0;53;1;6;12;7;53;46;6;3
2020-08-07 22:00:00;0;53;7;19;22;2;39;35;6;1
2020-08-07 22:15:00;0;43;6;11;7;7;44;39;1;0
2020-08-07 22:30:00;0;33;2;3;6;3;34;28;4;2
2020-08-07 22:45:00;0;38;1;4;2;2;39;32;2;0
2020-08-07 23:00:00;0;43;1;3;2;3;32;30;2;2
2020-08-07 23:15:00;0;41;1;1;2;4;40;34;2;1
2020-08-07 23:30:00;0;33;1;1;3;3;26;24;2;2
2020-08-07 23:45:00;0;31;2;3;5;1;26;24;1;1
