DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-12-14 10:30:00;2;16;10;6;10;0;0;0
2020-12-14 10:45:00;2;25;17;5;5;0;0;0
2020-12-14 11:00:00;2;14;12;3;12;0;0;0
2020-12-14 11:15:00;1;22;17;8;11;0;1;0
2020-12-14 11:30:00;5;25;15;5;16;0;3;0
2020-12-14 11:45:00;2;18;12;6;14;0;0;0
2020-12-14 12:00:00;7;41;13;5;12;0;0;0
2020-12-14 12:15:00;0;27;15;1;8;0;1;0
2020-12-14 12:30:00;2;23;9;3;8;1;0;0
2020-12-14 12:45:00;6;26;13;6;10;0;1;0
2020-12-14 13:00:00;6;29;12;7;8;0;0;0
2020-12-14 13:15:00;2;32;16;4;4;0;0;0
2020-12-14 13:30:00;5;29;26;4;11;0;0;0
2020-12-14 13:45:00;2;23;25;10;8;0;0;0
2020-12-14 14:00:00;3;55;35;1;6;0;0;0
2020-12-14 14:15:00;4;57;34;6;31;0;0;0
2020-12-14 14:30:00;7;31;30;6;14;0;0;0
2020-12-14 14:45:00;1;35;23;2;9;0;0;1
2020-12-14 15:00:00;7;71;45;8;16;0;0;0
2020-12-14 15:15:00;11;91;14;4;16;0;0;1
2020-12-14 15:30:00;3;41;14;2;7;0;0;0
2020-12-14 15:45:00;2;25;8;1;10;0;0;0
2020-12-14 16:00:00;5;44;6;5;7;0;0;0
2020-12-14 16:15:00;2;43;10;2;8;0;0;0
2020-12-14 16:30:00;1;30;25;3;5;0;0;0
2020-12-14 16:45:00;0;20;12;2;4;0;0;0
2020-12-14 17:00:00;1;26;8;1;4;0;0;0
2020-12-14 17:15:00;8;37;10;2;8;0;0;0
2020-12-14 17:30:00;1;26;9;3;3;0;0;0
2020-12-14 17:45:00;2;34;12;3;6;0;0;0
2020-12-14 18:00:00;0;26;9;5;4;0;0;0
2020-12-14 18:15:00;0;19;13;6;5;0;0;0
2020-12-14 18:30:00;1;11;8;1;4;0;0;0
2020-12-14 18:45:00;1;14;5;0;2;0;0;0
2020-12-14 19:00:00;0;16;2;1;0;0;0;0
2020-12-14 19:15:00;0;9;5;4;2;0;0;0
2020-12-14 19:30:00;1;8;4;2;1;0;0;0
2020-12-14 19:45:00;0;13;7;0;1;0;0;0
2020-12-14 20:00:00;0;2;3;0;1;0;0;0
2020-12-14 20:15:00;0;1;2;0;0;0;0;0
2020-12-14 20:30:00;0;6;2;1;0;0;0;0
2020-12-14 20:45:00;0;5;3;1;2;0;0;0
2020-12-14 21:00:00;0;8;12;5;0;0;0;0
2020-12-14 21:15:00;1;25;11;1;1;0;0;0
2020-12-14 21:30:00;1;20;8;0;8;0;0;0
2020-12-14 21:45:00;1;21;11;1;4;0;0;0
2020-12-14 22:00:00;0;43;14;2;8;0;0;0
2020-12-14 22:15:00;1;5;3;2;3;0;0;0
2020-12-14 22:30:00;0;3;0;0;1;0;0;0
2020-12-14 22:45:00;0;3;3;1;1;0;0;0
2020-12-14 23:00:00;0;0;1;0;0;0;0;0
2020-12-14 23:15:00;0;3;4;2;0;0;0;0
2020-12-14 23:30:00;0;3;0;0;0;0;0;0
2020-12-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
