DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-07-12 06:45:00;10;8;2;1;6;14;8;7;0;0;0;0;0;0
2020-07-12 07:00:00;12;5;6;0;10;12;8;5;0;0;0;0;0;0
2020-07-12 07:15:00;10;10;9;1;5;9;6;4;0;0;0;0;0;0
2020-07-12 07:30:00;17;10;9;1;9;9;10;7;0;0;0;0;0;0
2020-07-12 07:45:00;19;9;8;4;13;10;12;11;0;0;0;0;0;0
2020-07-12 08:00:00;17;16;5;2;17;16;9;8;0;0;0;0;0;0
2020-07-12 08:15:00;23;15;9;2;15;24;7;7;0;0;10;0;0;0
2020-07-12 08:30:00;17;17;8;2;11;21;11;15;0;0;2;0;0;0
2020-07-12 08:45:00;26;21;16;6;17;23;15;14;0;0;0;0;0;0
2020-07-12 09:00:00;24;16;12;8;16;30;15;12;0;0;0;0;0;0
2020-07-12 09:15:00;27;28;15;12;28;36;17;17;0;0;2;0;2;0
2020-07-12 09:30:00;38;19;18;3;23;29;22;34;0;0;0;0;0;0
2020-07-12 09:45:00;36;33;18;9;35;39;18;18;0;0;0;0;0;0
2020-07-12 10:00:00;36;29;22;5;30;29;22;22;0;0;0;0;0;0
2020-07-12 10:15:00;40;38;17;7;30;38;16;27;0;0;10;0;0;0
2020-07-12 10:30:00;50;40;22;2;39;48;17;26;9;0;0;0;10;0
2020-07-12 10:45:00;45;34;22;9;40;43;28;20;0;8;0;0;0;2
2020-07-12 11:00:00;52;48;30;3;43;49;34;25;0;0;0;0;0;0
2020-07-12 11:15:00;41;37;33;7;41;54;22;27;0;0;9;0;0;0
2020-07-12 11:30:00;67;54;34;6;48;50;30;20;0;0;0;0;0;0
2020-07-12 11:45:00;51;53;24;5;51;44;37;32;0;0;0;0;8;1
2020-07-12 12:00:00;46;43;28;9;39;47;34;19;0;0;0;0;0;0
2020-07-12 12:15:00;44;52;34;6;33;57;32;27;4;0;9;0;4;2
2020-07-12 12:30:00;53;43;26;7;26;45;27;26;0;0;0;0;0;0
2020-07-12 12:45:00;51;44;26;7;39;50;33;26;0;0;0;0;0;0
2020-07-12 13:00:00;58;50;29;10;42;56;36;18;0;0;0;0;0;1
2020-07-12 13:15:00;49;42;34;4;46;57;25;15;0;0;0;0;35;0
2020-07-12 13:30:00;55;67;19;9;42;49;36;21;0;0;5;0;0;0
2020-07-12 13:45:00;54;54;36;8;31;49;26;17;0;0;2;0;0;0
2020-07-12 14:00:00;64;59;29;8;56;77;29;29;0;0;5;0;0;0
2020-07-12 14:15:00;56;55;43;12;45;57;36;18;0;1;0;0;0;0
2020-07-12 14:30:00;65;57;29;9;52;63;38;29;0;3;1;0;0;0
2020-07-12 14:45:00;65;68;33;7;47;50;38;32;0;19;0;0;0;0
2020-07-12 15:00:00;52;51;29;10;53;70;43;32;0;0;0;0;0;0
2020-07-12 15:15:00;47;64;38;13;49;68;36;27;0;0;0;0;0;0
2020-07-12 15:30:00;48;46;20;8;44;54;28;20;6;0;4;0;3;0
2020-07-12 15:45:00;55;62;32;4;47;58;34;29;0;0;0;0;0;0
2020-07-12 16:00:00;53;60;35;9;60;67;33;24;0;0;1;0;0;0
2020-07-12 16:15:00;53;67;28;5;46;54;30;27;0;0;0;0;0;1
2020-07-12 16:30:00;62;52;42;13;51;68;37;23;0;1;0;2;0;2
2020-07-12 16:45:00;54;58;29;5;55;55;46;25;0;0;3;0;0;0
2020-07-12 17:00:00;51;61;43;7;70;69;42;19;8;3;0;0;2;0
2020-07-12 17:15:00;57;50;31;7;36;51;27;18;0;0;0;0;0;0
2020-07-12 17:30:00;66;61;28;10;47;67;38;36;0;0;0;0;0;19
2020-07-12 17:45:00;65;68;41;11;54;62;32;30;0;1;2;1;0;0
2020-07-12 18:00:00;58;58;39;9;53;63;30;12;0;0;1;0;4;0
2020-07-12 18:15:00;75;73;42;11;64;70;33;25;0;0;0;0;0;0
2020-07-12 18:30:00;58;61;34;9;47;61;30;20;0;0;1;0;1;0
2020-07-12 18:45:00;66;59;27;6;46;43;22;29;0;0;0;0;0;0
2020-07-12 19:00:00;66;69;39;7;45;57;28;26;0;0;0;0;13;2
2020-07-12 19:15:00;50;49;28;14;53;47;22;24;2;0;0;0;2;0
2020-07-12 19:30:00;45;65;34;14;52;68;26;25;0;0;0;0;0;0
2020-07-12 19:45:00;57;53;35;7;44;51;30;22;0;0;2;0;0;0
2020-07-12 20:00:00;65;63;29;10;42;50;22;21;0;0;2;0;0;2
2020-07-12 20:15:00;58;60;27;12;37;52;27;22;0;0;12;0;0;4
2020-07-12 20:30:00;50;50;37;11;34;39;21;28;0;6;0;3;0;0
2020-07-12 20:45:00;47;52;14;9;32;42;33;24;0;5;1;0;0;0
2020-07-12 21:00:00;40;45;28;6;43;47;17;15;0;0;0;0;0;0
2020-07-12 21:15:00;48;57;20;5;38;45;21;15;5;0;0;0;0;0
2020-07-12 21:30:00;39;48;22;8;37;42;23;15;0;0;10;0;0;0
2020-07-12 21:45:00;38;42;21;3;27;40;15;21;0;0;0;0;0;6
2020-07-12 22:00:00;32;30;15;5;24;36;13;12;0;0;0;0;0;0
2020-07-12 22:15:00;30;25;16;2;22;37;18;13;0;0;0;0;0;0
2020-07-12 22:30:00;24;25;12;4;16;27;7;9;0;0;0;0;0;0
2020-07-12 22:45:00;28;27;12;4;17;23;16;13;0;0;0;0;0;0
2020-07-12 23:00:00;17;27;10;5;13;16;8;8;0;3;0;0;0;0
2020-07-12 23:15:00;17;11;13;2;12;15;8;7;0;0;0;0;0;0
2020-07-12 23:30:00;27;11;9;3;11;14;5;6;0;0;0;0;0;0
2020-07-12 23:45:00;15;8;7;1;9;11;7;5;0;0;0;0;0;0
