DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-07-11 05:30:00;30;18;13;4;10;13;17;20;0;0;0;0;0;0
2020-07-11 05:45:00;27;24;6;3;19;12;49;34;0;0;0;0;0;0
2020-07-11 06:00:00;30;17;8;0;9;10;81;42;0;0;0;0;0;0
2020-07-11 06:15:00;18;16;10;1;19;17;28;22;0;0;0;0;0;0
2020-07-11 06:30:00;23;21;9;7;12;18;18;8;0;0;0;0;0;0
2020-07-11 06:45:00;20;15;8;5;18;20;11;17;0;0;0;0;0;1
2020-07-11 07:00:00;22;17;8;3;9;19;15;10;0;0;0;0;0;0
2020-07-11 07:15:00;21;24;12;5;16;22;17;12;0;0;0;0;0;0
2020-07-11 07:30:00;30;20;13;4;29;41;25;8;0;0;1;0;0;0
2020-07-11 07:45:00;23;21;20;9;28;41;20;18;0;0;0;0;0;0
2020-07-11 08:00:00;33;26;13;9;18;25;15;19;0;2;1;2;0;0
2020-07-11 08:15:00;41;33;25;10;27;37;20;15;0;0;0;0;0;0
2020-07-11 08:30:00;47;41;30;13;26;33;30;18;0;2;0;0;0;0
2020-07-11 08:45:00;56;49;26;6;35;51;37;19;1;0;0;0;0;0
2020-07-11 09:00:00;61;53;16;16;43;52;23;27;0;0;0;0;0;0
2020-07-11 09:15:00;60;61;37;16;48;62;25;26;0;0;0;0;0;0
2020-07-11 09:30:00;76;82;34;17;52;71;30;23;0;0;0;0;0;0
2020-07-11 09:45:00;78;79;45;19;67;73;33;28;0;0;0;0;0;1
2020-07-11 10:00:00;86;84;31;11;57;77;47;37;0;0;0;0;1;0
2020-07-11 10:15:00;79;94;24;31;86;95;39;34;0;0;0;0;0;0
2020-07-11 10:30:00;92;105;37;20;62;78;26;35;0;2;0;0;0;2
2020-07-11 10:45:00;98;87;40;24;59;85;37;32;0;0;0;0;0;1
2020-07-11 11:00:00;104;119;43;23;92;112;43;30;0;0;0;0;3;0
2020-07-11 11:15:00;109;111;36;22;92;102;51;46;0;0;0;0;0;0
2020-07-11 11:30:00;98;92;33;19;81;101;48;29;1;0;0;0;1;0
2020-07-11 11:45:00;123;125;46;23;106;130;54;34;0;0;0;0;0;0
2020-07-11 12:00:00;99;104;32;30;100;104;39;40;0;0;33;0;0;1
2020-07-11 12:15:00;119;118;57;24;100;123;51;36;0;3;0;0;12;1
2020-07-11 12:30:00;101;95;42;24;82;109;46;40;1;0;0;0;2;4
2020-07-11 12:45:00;109;110;47;18;78;115;40;40;0;0;0;0;0;0
2020-07-11 13:00:00;120;124;39;23;86;125;52;35;0;1;0;0;1;4
2020-07-11 13:15:00;123;124;41;37;83;111;48;36;12;0;5;0;3;7
2020-07-11 13:30:00;108;103;34;18;87;109;45;38;0;0;0;0;0;0
2020-07-11 13:45:00;131;124;41;26;92;109;41;31;0;0;12;0;0;0
2020-07-11 14:00:00;123;123;51;33;91;118;34;37;0;15;9;0;12;0
2020-07-11 14:15:00;109;115;47;18;82;112;54;47;0;0;0;0;0;0
2020-07-11 14:30:00;119;124;40;18;92;120;54;47;0;0;0;0;0;2
2020-07-11 14:45:00;120;129;36;20;98;126;45;38;0;8;5;0;24;1
2020-07-11 15:00:00;128;135;30;15;102;137;47;46;0;0;0;0;0;0
2020-07-11 15:15:00;126;115;34;22;95;124;43;36;0;5;0;0;0;0
2020-07-11 15:30:00;104;104;29;25;103;122;44;54;0;0;20;0;30;0
2020-07-11 15:45:00;127;133;42;23;94;125;43;29;5;0;58;0;4;1
2020-07-11 16:00:00;117;118;46;22;99;119;47;39;0;9;0;0;4;0
2020-07-11 16:15:00;113;119;45;28;92;123;43;42;0;0;1;0;0;0
2020-07-11 16:30:00;111;116;34;19;88;104;38;37;0;0;0;0;0;0
2020-07-11 16:45:00;109;112;41;16;93;122;49;40;0;9;2;0;0;0
2020-07-11 17:00:00;100;105;30;19;103;124;41;47;0;0;0;0;0;0
2020-07-11 17:15:00;111;111;33;26;96;122;49;34;0;1;0;0;12;0
2020-07-11 17:30:00;105;101;44;23;92;118;43;35;0;2;0;0;0;0
2020-07-11 17:45:00;113;107;34;18;102;127;57;39;0;0;0;0;30;4
2020-07-11 18:00:00;101;104;40;16;101;127;45;39;0;0;0;0;0;3
2020-07-11 18:15:00;107;99;27;18;79;116;44;36;0;0;3;0;0;2
2020-07-11 18:30:00;93;87;23;27;86;90;45;54;0;0;0;3;0;16
2020-07-11 18:45:00;95;91;26;17;90;98;41;41;10;0;0;0;0;6
2020-07-11 19:00:00;82;81;25;23;80;89;36;28;0;0;0;9;0;0
2020-07-11 19:15:00;91;84;27;25;66;93;34;26;0;0;0;0;7;0
2020-07-11 19:30:00;82;73;28;11;62;79;32;34;1;0;0;0;13;0
2020-07-11 19:45:00;62;54;30;15;76;88;29;33;0;0;0;0;0;0
2020-07-11 20:00:00;66;62;23;10;92;102;38;24;0;4;0;6;0;0
2020-07-11 20:15:00;58;47;23;6;61;78;24;29;1;0;0;0;0;0
2020-07-11 20:30:00;63;55;24;6;51;82;32;18;13;0;0;0;2;0
2020-07-11 20:45:00;45;53;28;15;39;66;28;27;0;6;1;0;0;0
2020-07-11 21:00:00;62;54;21;10;42;61;25;20;0;0;0;0;0;3
2020-07-11 21:15:00;45;48;34;10;40;48;28;15;0;0;0;0;0;0
2020-07-11 21:30:00;48;44;25;9;29;51;31;14;0;11;0;8;2;0
2020-07-11 21:45:00;49;42;21;10;45;51;21;22;0;0;0;0;0;0
2020-07-11 22:00:00;43;44;20;5;27;43;18;16;0;0;0;0;5;0
2020-07-11 22:15:00;36;42;26;6;33;37;19;15;0;0;0;0;0;0
2020-07-11 22:30:00;36;33;21;3;43;42;27;24;0;0;2;0;0;0
2020-07-11 22:45:00;37;39;20;6;29;38;11;16;0;1;0;0;0;0
2020-07-11 23:00:00;33;31;20;5;35;43;14;13;0;0;0;0;0;0
2020-07-11 23:15:00;31;31;18;9;24;22;12;6;0;0;0;0;0;0
2020-07-11 23:30:00;35;22;14;4;27;32;14;15;0;0;0;0;0;0
2020-07-11 23:45:00;31;20;7;7;23;30;9;7;0;0;0;0;0;0
