DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-06-02 16:00:00;187;19;25;14;29;42;18;209;4;3;0;0;0
2020-06-02 16:15:00;206;25;25;24;25;33;16;181;4;3;0;0;0
2020-06-02 16:30:00;180;20;21;20;39;38;19;200;3;6;0;0;0
2020-06-02 16:45:00;191;14;16;16;31;31;21;201;3;1;0;0;0
2020-06-02 17:00:00;191;22;25;20;41;40;19;217;4;3;0;0;0
2020-06-02 17:15:00;191;26;27;21;39;41;14;213;4;1;0;0;0
2020-06-02 17:30:00;172;22;24;20;22;24;21;192;3;2;0;0;0
2020-06-02 17:45:00;170;15;20;8;33;37;15;182;1;3;0;0;0
2020-06-02 18:00:00;167;22;22;12;29;25;19;182;1;2;0;0;0
2020-06-02 18:15:00;171;19;22;13;25;49;14;153;2;3;0;0;0
2020-06-02 18:30:00;152;16;21;15;26;28;14;144;2;2;0;0;0
2020-06-02 18:45:00;144;16;22;9;19;19;11;143;3;2;0;0;0
2020-06-02 19:00:00;130;14;23;9;10;16;9;111;1;1;0;0;0
2020-06-02 19:15:00;104;31;28;9;14;13;10;133;2;2;0;0;0
2020-06-02 19:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 19:45:00;115;20;28;13;9;10;8;92;3;0;0;0;0
2020-06-02 20:00:00;123;10;13;8;9;12;4;76;0;0;0;0;0
2020-06-02 20:15:00;82;14;16;8;8;8;7;68;0;2;0;0;0
2020-06-02 20:30:00;75;19;27;9;12;14;3;72;0;0;0;0;0
2020-06-02 20:45:00;63;26;17;9;8;9;4;74;0;0;0;0;0
2020-06-02 21:00:00;60;17;20;6;11;11;2;62;0;0;0;0;0
2020-06-02 21:15:00;49;15;27;9;7;7;1;75;0;0;0;0;0
2020-06-02 21:30:00;56;16;19;14;7;3;6;62;0;0;0;0;0
2020-06-02 21:45:00;43;17;21;15;8;8;3;61;0;0;0;0;0
2020-06-02 22:00:00;59;11;16;8;20;23;2;42;0;0;0;0;0
2020-06-02 22:15:00;42;3;10;2;0;1;2;47;0;0;0;0;0
2020-06-02 22:30:00;29;2;10;5;3;2;2;34;0;0;0;0;0
2020-06-02 22:45:00;33;6;10;6;4;4;4;43;0;0;0;0;0
2020-06-02 23:00:00;34;7;8;3;5;4;3;22;0;0;0;0;0
2020-06-02 23:15:00;31;8;17;7;5;5;2;30;0;0;0;0;0
2020-06-02 23:30:00;12;3;5;2;4;4;1;21;0;0;0;0;0
