DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-06-09 08:15:00;121;14;20;15;23;21;4;152;0;0;0;0;0
2020-06-09 08:30:00;153;19;29;12;23;26;14;143;1;0;0;0;0
2020-06-09 09:00:00;134;23;24;20;33;34;16;159;0;0;0;0;0
2020-06-09 09:15:00;136;23;27;21;20;17;9;163;0;0;0;0;0
2020-06-09 09:30:00;161;20;21;14;32;33;13;182;2;1;0;0;0
2020-06-09 09:45:00;167;23;26;16;17;24;13;180;0;7;0;0;0
2020-06-09 10:00:00;139;16;22;16;21;21;24;189;0;0;0;0;0
2020-06-09 10:15:00;158;22;28;19;22;25;8;176;2;0;0;0;0
2020-06-09 10:30:00;157;23;25;19;25;27;12;180;0;0;0;0;0
2020-06-09 10:45:00;172;18;22;20;27;33;17;231;2;0;0;0;0
2020-06-09 11:00:00;177;18;25;15;20;22;12;190;0;2;0;0;0
2020-06-09 11:15:00;177;17;26;20;29;32;17;193;2;0;0;0;0
2020-06-09 11:45:00;166;19;19;13;27;29;18;192;0;1;0;0;0
2020-06-09 12:00:00;146;16;22;19;24;26;11;165;5;2;0;0;0
2020-06-09 12:15:00;170;11;17;8;26;26;17;177;1;1;0;0;0
2020-06-09 12:30:00;178;21;25;16;16;16;16;165;1;2;0;0;0
2020-06-09 12:45:00;180;19;23;17;30;32;15;178;1;1;0;0;0
2020-06-09 13:00:00;183;18;22;16;16;20;8;170;3;3;0;0;0
2020-06-09 13:15:00;167;23;28;23;24;24;10;191;0;2;0;0;0
2020-06-09 13:30:00;153;29;36;28;16;20;14;196;1;0;0;0;0
2020-06-09 13:45:00;182;30;38;31;36;38;13;180;0;2;0;0;0
2020-06-09 14:00:00;182;17;22;13;35;34;30;191;0;2;0;0;0
2020-06-09 14:15:00;193;24;28;22;34;35;0;222;0;2;0;0;0
2020-06-09 14:30:00;210;24;26;23;23;23;10;192;2;0;0;0;0
2020-06-09 14:45:00;181;20;20;18;25;28;16;212;1;0;0;0;0
2020-06-09 15:00:00;196;30;34;29;37;38;16;220;3;0;0;0;0
2020-06-09 15:15:00;178;21;20;20;33;34;21;196;2;0;0;0;0
2020-06-09 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-09 15:45:00;170;27;29;24;26;26;20;233;3;0;0;0;0
2020-06-09 16:00:00;220;20;26;18;29;31;19;228;1;4;0;0;0
2020-06-09 16:15:00;197;19;20;18;24;23;18;251;0;3;0;0;0
2020-06-09 16:30:00;210;18;22;16;43;44;17;202;0;2;0;0;0
2020-06-09 16:45:00;211;19;20;17;42;39;13;221;3;2;0;0;0
2020-06-09 17:00:00;201;17;20;14;36;36;18;208;3;0;0;0;0
2020-06-09 17:15:00;209;28;31;24;25;32;15;235;1;0;0;0;0
2020-06-09 17:30:00;203;17;23;17;22;28;11;204;3;1;0;0;0
2020-06-09 17:45:00;235;20;22;10;23;23;14;182;2;0;0;0;0
2020-06-09 18:00:00;180;14;19;12;21;21;11;186;3;0;0;0;0
2020-06-09 18:15:00;182;15;16;14;26;26;13;184;0;1;0;0;0
2020-06-09 18:30:00;180;27;32;22;25;30;11;163;0;0;0;0;0
2020-06-09 18:45:00;154;23;28;19;17;16;6;140;0;0;0;0;0
2020-06-09 19:00:00;141;14;20;13;13;19;8;130;0;1;0;0;0
2020-06-09 19:15:00;151;10;14;8;13;13;2;114;0;3;0;0;0
2020-06-09 19:30:00;106;16;20;10;14;16;9;102;0;1;0;0;0
2020-06-09 19:45:00;111;11;19;10;14;14;9;101;0;0;0;0;0
2020-06-09 20:00:00;148;9;18;6;4;10;7;84;0;0;0;0;0
2020-06-09 20:15:00;96;12;17;6;11;12;6;91;0;0;0;0;0
2020-06-09 20:30:00;78;13;18;6;11;13;4;64;0;0;0;0;0
2020-06-09 20:45:00;68;10;15;4;3;4;7;69;0;0;0;0;0
2020-06-09 21:00:00;51;16;26;9;13;13;5;94;0;1;0;0;0
2020-06-09 21:15:00;59;7;20;5;3;4;2;68;0;0;0;0;0
2020-06-09 21:30:00;49;13;24;9;7;8;3;71;0;0;0;0;0
2020-06-09 21:45:00;56;10;18;10;1;3;3;63;0;0;0;0;0
2020-06-09 22:00:00;64;17;15;8;20;24;3;84;0;0;0;0;0
2020-06-09 22:15:00;43;8;14;2;5;6;1;58;0;0;0;0;0
2020-06-09 22:30:00;35;9;13;5;2;2;0;58;0;0;0;0;0
2020-06-09 22:45:00;31;7;15;8;2;2;1;53;0;0;0;0;0
2020-06-09 23:00:00;28;5;8;1;0;0;1;29;0;0;0;0;0
2020-06-09 23:15:00;15;3;6;1;1;1;0;16;0;0;0;0;0
2020-06-09 23:30:00;24;5;9;4;0;0;0;17;0;0;0;0;0
