DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-06-23 09:45:00;137;19;24;20;23;28;21;125;0;0;0;0;0
2020-06-23 10:00:00;118;23;27;15;17;24;14;116;1;1;0;0;0
2020-06-23 10:15:00;155;18;24;16;27;34;7;123;1;3;0;0;0
2020-06-23 10:30:00;128;18;25;15;20;21;6;142;2;1;0;0;0
2020-06-23 10:45:00;133;20;24;19;22;24;13;158;3;1;0;0;0
2020-06-23 11:00:00;131;24;28;17;25;27;18;137;4;1;0;0;0
2020-06-23 11:15:00;157;22;29;20;37;39;20;127;7;1;0;0;0
2020-06-23 11:30:00;142;20;29;22;31;35;28;148;2;3;0;0;0
2020-06-23 11:45:00;130;18;27;17;36;34;14;126;4;1;0;0;0
2020-06-23 12:00:00;144;21;26;21;28;37;21;109;4;0;0;0;0
2020-06-23 12:15:00;145;24;27;22;31;31;2;155;0;4;0;0;0
2020-06-23 12:30:00;143;22;29;20;28;33;0;152;0;2;0;0;0
2020-06-23 12:45:00;152;25;26;17;29;33;10;136;2;3;0;0;0
2020-06-23 13:00:00;141;20;26;22;21;20;22;154;2;6;0;0;0
2020-06-23 13:15:00;148;24;33;25;21;25;16;146;2;3;0;0;0
2020-06-23 13:30:00;139;19;19;14;24;29;8;128;1;4;0;0;0
2020-06-23 13:45:00;146;23;32;20;37;43;15;157;2;1;0;0;0
2020-06-23 14:00:00;205;22;27;17;28;31;19;131;1;3;0;0;0
2020-06-23 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-23 14:30:00;167;25;28;18;34;37;26;128;2;1;0;0;0
2020-06-23 14:45:00;145;21;26;20;32;32;22;168;4;3;0;0;0
2020-06-23 15:00:00;160;23;23;20;39;38;21;149;3;4;0;0;0
2020-06-23 15:15:00;172;22;22;12;26;25;20;139;1;0;0;0;0
2020-06-23 15:30:00;180;26;28;18;28;30;18;134;3;1;0;0;0
2020-06-23 15:45:00;188;18;24;16;21;23;24;171;1;2;0;0;0
2020-06-23 16:00:00;163;18;22;15;33;31;7;169;2;3;0;0;0
2020-06-23 16:15:00;176;102;22;18;28;35;24;168;3;2;0;0;0
2020-06-23 16:30:00;165;18;19;15;46;45;15;151;1;3;0;0;0
2020-06-23 16:45:00;172;15;20;10;25;31;17;175;3;1;0;0;0
2020-06-23 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-23 17:15:00;195;14;17;14;28;30;16;169;1;1;0;0;0
2020-06-23 17:30:00;162;21;24;20;26;28;15;159;0;0;0;0;0
2020-06-23 17:45:00;151;22;28;18;20;21;8;132;1;2;0;0;0
2020-06-23 18:00:00;187;16;21;8;33;32;14;148;3;2;0;0;0
2020-06-23 18:15:00;161;14;22;8;17;15;12;124;5;0;0;0;0
2020-06-23 18:30:00;134;20;24;12;25;25;14;151;3;0;0;0;0
2020-06-23 18:45:00;137;12;19;5;18;18;9;95;1;0;0;0;0
2020-06-23 19:00:00;138;18;25;9;14;14;6;101;0;1;0;0;0
2020-06-23 19:15:00;143;19;25;15;18;20;5;122;0;0;0;0;0
2020-06-23 19:30:00;125;13;19;5;15;17;5;94;1;0;0;0;0
2020-06-23 19:45:00;104;25;22;16;13;17;6;92;4;1;0;0;0
2020-06-23 20:00:00;133;14;16;8;12;15;9;100;3;1;0;0;0
2020-06-23 20:15:00;109;19;21;14;11;10;10;85;0;0;0;0;0
2020-06-23 20:30:00;63;15;25;10;8;10;6;85;0;0;0;0;0
2020-06-23 20:45:00;59;18;18;6;12;15;4;58;0;0;0;0;0
2020-06-23 21:00:00;84;10;15;4;14;17;5;80;0;0;0;0;0
2020-06-23 21:15:00;62;11;18;7;6;8;4;80;0;0;0;0;0
2020-06-23 21:30:00;58;14;20;6;7;6;3;66;0;0;0;0;0
2020-06-23 21:45:00;67;5;13;4;5;4;6;62;0;0;0;0;0
2020-06-23 22:00:00;61;14;17;9;27;29;5;49;0;0;0;0;0
2020-06-23 22:15:00;55;9;15;6;2;3;1;49;0;0;0;0;0
2020-06-23 22:30:00;58;7;14;6;2;3;3;64;1;0;0;0;0
2020-06-23 22:45:00;23;6;15;5;4;4;2;37;0;0;0;0;0
2020-06-23 23:00:00;33;4;8;3;5;5;3;45;0;0;0;0;0
2020-06-23 23:15:00;30;4;9;2;4;4;2;32;0;0;0;0;0
2020-06-23 23:30:00;20;2;6;6;1;1;1;25;0;0;0;0;0
