DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-10-25 16:00:00;189;42;19;197;3;10;0;0;0
2019-10-25 16:15:00;177;32;23;205;1;10;1;0;0
2019-10-25 16:30:00;190;31;19;202;8;10;1;0;0
2019-10-25 16:45:00;164;33;25;215;2;10;0;0;0
2019-10-25 17:00:00;161;29;24;180;17;10;1;0;0
2019-10-25 17:15:00;146;30;16;183;57;9;0;0;0
2019-10-25 17:30:00;179;37;17;190;3;10;1;0;0
2019-10-25 17:45:00;130;38;17;205;0;10;1;0;0
2019-10-25 18:00:00;177;30;18;192;16;10;0;0;0
2019-10-25 18:15:00;159;38;18;215;7;10;1;0;0
2019-10-25 18:30:00;155;31;15;186;7;10;1;0;0
2019-10-25 18:45:00;115;19;7;180;5;10;0;0;0
2019-10-25 19:00:00;130;20;10;133;1;10;1;0;0
2019-10-25 19:15:00;131;32;1;112;0;10;0;0;0
2019-10-25 19:30:00;105;16;3;103;0;10;1;0;0
2019-10-25 19:45:00;122;14;1;94;0;10;1;0;0
2019-10-25 20:00:00;103;12;3;71;0;12;0;0;0
2019-10-25 20:15:00;98;7;5;73;1;13;1;0;0
2019-10-25 20:30:00;81;9;2;58;0;12;1;0;0
2019-10-25 20:45:00;107;12;2;83;0;14;1;0;0
2019-10-25 21:00:00;135;8;1;88;0;12;0;0;0
2019-10-25 21:15:00;179;12;0;120;0;13;1;0;0
2019-10-25 21:30:00;98;20;1;124;0;12;1;0;0
2019-10-25 21:45:00;124;61;1;187;0;14;1;0;0
2019-10-25 22:00:00;135;28;2;110;0;9;0;0;0
2019-10-25 22:15:00;104;19;2;74;0;11;1;0;0
2019-10-25 22:30:00;59;6;2;41;0;9;1;0;0
2019-10-25 22:45:00;67;8;0;28;0;14;0;0;0
2019-10-25 23:00:00;41;11;0;33;0;12;1;0;0
2019-10-25 23:15:00;53;5;1;27;0;13;1;0;0
2019-10-25 23:30:00;32;4;0;22;0;12;1;0;0
2019-10-25 23:45:00;29;10;1;23;0;14;1;0;0
