DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-03-10 13:30:00;75;42;1;1;0;0;0;0
2020-03-10 13:45:00;68;59;6;1;0;0;0;0
2020-03-10 14:00:00;33;44;5;3;0;0;0;0
2020-03-10 14:15:00;53;58;4;3;0;0;0;0
2020-03-10 14:30:00;54;93;0;0;0;0;0;0
2020-03-10 14:45:00;65;75;5;3;0;0;1;0
2020-03-10 15:00:00;77;53;1;1;0;0;0;0
2020-03-10 15:15:00;74;75;6;6;0;0;0;0
2020-03-10 15:30:00;82;56;2;2;0;0;3;7
2020-03-10 15:45:00;71;60;1;1;0;0;0;0
2020-03-10 16:00:00;97;70;0;0;0;0;7;9
2020-03-10 16:15:00;65;80;1;6;0;0;4;1
2020-03-10 16:30:00;69;68;2;3;0;0;2;0
2020-03-10 16:45:00;64;80;1;1;0;0;0;0
2020-03-10 17:00:00;66;59;5;3;0;0;0;0
2020-03-10 17:15:00;71;70;4;8;0;0;1;1
2020-03-10 17:30:00;66;59;2;2;0;0;0;0
2020-03-10 17:45:00;73;68;1;0;0;0;1;0
2020-03-10 18:00:00;54;71;3;2;0;0;0;0
2020-03-10 18:15:00;51;64;3;6;0;0;0;0
2020-03-10 18:30:00;36;26;1;0;0;0;0;0
2020-03-10 18:45:00;45;51;5;1;0;0;0;0
2020-03-10 19:00:00;43;27;1;2;0;0;0;0
2020-03-10 19:15:00;32;41;1;2;0;0;0;0
2020-03-10 19:30:00;33;17;3;0;0;0;0;0
2020-03-10 19:45:00;24;40;2;1;0;0;0;0
2020-03-10 20:00:00;33;20;1;2;0;0;0;0
2020-03-10 20:15:00;27;25;3;4;0;0;0;0
2020-03-10 20:30:00;28;18;1;2;0;0;0;0
2020-03-10 20:45:00;22;26;1;1;0;0;0;0
2020-03-10 21:00:00;23;10;0;0;0;0;0;0
2020-03-10 21:15:00;32;15;2;1;0;0;0;0
2020-03-10 21:30:00;29;12;0;0;0;0;0;0
2020-03-10 21:45:00;11;15;2;0;0;0;0;0
2020-03-10 22:00:00;10;21;2;2;0;0;0;0
2020-03-10 22:15:00;6;21;2;1;0;0;0;0
2020-03-10 22:30:00;5;10;2;0;0;0;0;0
2020-03-10 22:45:00;9;11;0;0;0;0;0;0
2020-03-10 23:00:00;12;14;1;1;0;0;0;0
2020-03-10 23:15:00;4;5;0;0;0;0;0;0
2020-03-10 23:30:00;6;9;1;2;0;0;0;0
