DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-03-12 09:00:00;3;57;27;5;2;89;4;2;89;3;8;9;0;0;0;0;0
2020-03-12 09:15:00;8;58;42;4;4;89;3;2;91;4;2;8;0;0;0;0;0
2020-03-12 09:30:00;13;60;45;3;3;82;6;1;77;9;2;7;0;0;0;0;0
2020-03-12 09:45:00;12;57;40;2;2;70;3;0;76;2;6;4;0;0;0;0;0
2020-03-12 10:00:00;12;68;38;0;0;73;0;0;67;0;5;5;0;0;0;0;0
2020-03-12 10:15:00;11;61;39;1;0;62;1;0;61;0;5;14;0;0;0;0;0
2020-03-12 10:30:00;7;57;37;5;2;63;7;1;64;5;5;8;0;0;0;0;0
2020-03-12 10:45:00;9;60;37;2;4;70;2;2;71;4;2;8;0;0;0;0;0
2020-03-12 11:00:00;14;65;41;6;4;73;10;1;78;4;4;8;0;0;0;0;0
2020-03-12 11:15:00;12;85;48;2;1;56;2;0;54;7;2;9;0;0;0;0;0
2020-03-12 11:30:00;13;72;49;5;3;58;6;0;59;2;2;6;5;0;0;0;0
2020-03-12 11:45:00;14;95;36;4;0;55;6;0;53;1;5;5;2;0;0;0;0
2020-03-12 12:00:00;15;80;53;0;1;58;0;1;55;3;5;7;0;0;0;0;0
2020-03-12 12:15:00;9;74;34;5;0;55;5;0;54;6;5;7;0;0;0;0;0
2020-03-12 12:30:00;12;79;65;5;13;74;8;1;74;7;13;11;0;0;0;0;0
2020-03-12 12:45:00;10;69;43;9;8;55;9;4;63;5;12;5;0;0;0;0;0
2020-03-12 13:00:00;3;88;61;2;6;71;6;4;74;3;2;5;0;0;0;0;0
2020-03-12 13:15:00;13;75;59;5;0;65;9;0;71;2;2;10;1;0;0;0;0
2020-03-12 13:30:00;15;102;61;4;1;72;4;0;72;3;9;7;0;0;0;0;0
2020-03-12 13:45:00;4;84;70;8;2;55;5;1;58;2;4;8;1;0;0;0;0
2020-03-12 14:00:00;14;93;55;3;1;58;5;0;67;3;3;9;0;0;0;0;0
2020-03-12 14:15:00;9;84;51;2;2;73;7;2;76;3;1;7;0;0;0;0;0
2020-03-12 14:30:00;11;89;61;1;4;64;1;3;63;5;4;10;0;0;0;0;0
2020-03-12 14:45:00;8;84;58;6;4;81;10;2;81;7;9;5;0;0;0;0;0
2020-03-12 15:00:00;8;110;85;6;3;69;6;2;71;5;14;8;0;0;0;0;0
2020-03-12 15:15:00;10;107;80;5;5;86;6;3;87;8;6;11;4;0;0;0;0
2020-03-12 15:30:00;13;106;89;9;4;75;8;3;76;8;16;16;3;0;0;0;0
2020-03-12 15:45:00;17;111;86;9;5;79;8;4;79;6;20;12;0;0;0;0;0
2020-03-12 16:00:00;15;151;110;1;6;72;7;5;67;4;21;21;0;0;0;0;0
2020-03-12 16:15:00;17;140;116;4;2;95;9;3;100;8;18;10;0;0;0;0;0
2020-03-12 16:30:00;18;151;101;8;3;77;10;2;80;7;25;20;0;0;0;0;0
2020-03-12 16:45:00;13;163;123;8;5;84;9;4;84;13;13;11;0;0;0;0;0
2020-03-12 17:00:00;13;178;133;4;4;103;4;2;98;5;27;11;0;0;0;0;0
2020-03-12 17:15:00;19;151;122;8;7;96;11;4;102;11;11;4;0;0;0;0;0
2020-03-12 17:30:00;19;144;77;2;0;101;2;0;99;0;16;11;0;0;0;0;0
2020-03-12 17:45:00;11;108;73;7;2;91;6;1;89;7;5;10;0;0;0;0;0
2020-03-12 18:00:00;6;136;82;9;0;82;5;0;85;4;9;9;2;0;0;0;0
2020-03-12 18:15:00;6;112;53;6;5;79;10;3;75;12;8;4;1;0;0;0;0
2020-03-12 18:30:00;11;101;49;4;0;79;4;0;79;4;7;10;0;0;0;0;0
2020-03-12 18:45:00;5;73;49;261;2;74;8;1;80;7;7;7;1;0;0;0;0
2020-03-12 19:00:00;6;71;49;10;2;60;8;1;61;8;2;7;0;0;0;0;0
2020-03-12 19:15:00;3;58;25;6;5;49;9;3;59;9;1;1;0;0;0;0;0
2020-03-12 19:30:00;12;55;19;2;2;45;4;1;48;2;5;6;0;0;0;0;0
2020-03-12 19:45:00;5;33;27;3;2;42;2;3;41;5;10;4;0;0;0;0;0
2020-03-12 20:00:00;6;43;20;3;0;30;3;0;30;4;1;7;0;0;0;0;0
2020-03-12 20:15:00;2;41;19;2;1;31;3;1;34;3;1;3;0;0;0;0;0
2020-03-12 20:30:00;3;37;28;1;0;20;2;0;21;2;3;2;0;0;0;0;0
2020-03-12 20:45:00;5;25;15;2;1;31;2;1;31;2;2;5;0;0;0;0;0
2020-03-12 21:00:00;1;29;14;1;0;27;1;0;28;3;0;3;0;0;0;0;0
2020-03-12 21:15:00;4;34;17;2;1;23;4;0;26;4;5;5;0;0;0;0;0
2020-03-12 21:30:00;2;35;23;0;0;18;0;0;15;2;3;2;0;0;0;0;0
2020-03-12 21:45:00;2;19;8;1;1;33;1;0;34;2;0;2;0;0;0;0;0
2020-03-12 22:00:00;1;15;15;2;1;19;2;1;18;3;0;2;0;0;0;0;0
2020-03-12 22:15:00;3;19;11;0;0;19;0;0;17;0;1;2;0;0;0;0;0
2020-03-12 22:30:00;3;23;9;0;0;13;0;0;12;0;1;2;0;0;0;0;0
2020-03-12 22:45:00;4;20;7;0;0;14;0;0;15;0;0;0;0;0;0;0;0
2020-03-12 23:00:00;3;14;4;0;0;14;0;0;15;0;1;0;0;0;0;0;0
2020-03-12 23:15:00;1;9;5;5;1;18;3;0;20;1;0;1;0;0;0;0;0
2020-03-12 23:30:00;0;2;8;0;1;12;0;2;13;1;0;0;0;0;0;0;0
2020-03-12 23:45:00;0;7;3;0;0;10;0;0;11;0;0;1;0;0;0;0;0
