DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-10-05 18:15:00;65;53;23;0;0;0;96;20;16;0;0;0;0;0;0;3;0;1
2020-10-05 18:30:00;68;40;23;0;0;0;67;26;11;0;0;0;0;0;0;0;0;1
2020-10-05 18:45:00;60;49;21;0;0;0;71;33;11;0;0;0;0;0;0;0;0;0
2020-10-05 19:00:00;51;29;13;0;0;0;50;31;11;0;0;0;1;0;0;0;0;0
2020-10-05 19:15:00;52;36;20;0;0;0;56;27;15;0;0;0;1;0;0;1;1;0
2020-10-05 19:30:00;36;25;21;0;0;0;42;12;8;0;0;0;0;0;0;0;0;0
2020-10-05 19:45:00;26;25;20;0;0;0;33;10;9;0;0;0;0;0;0;0;0;0
2020-10-05 20:00:00;23;17;10;0;0;0;45;10;7;0;0;0;0;0;0;0;0;0
2020-10-05 20:15:00;24;7;10;0;0;0;43;9;6;0;0;0;0;0;0;0;0;0
2020-10-05 20:30:00;24;13;5;0;0;0;32;3;6;0;0;0;1;0;0;0;0;0
2020-10-05 20:45:00;29;5;3;0;0;0;23;5;5;0;0;0;0;0;0;0;0;0
2020-10-05 21:00:00;43;7;4;0;0;0;30;5;5;0;0;0;0;0;0;0;0;0
2020-10-05 21:15:00;24;6;5;0;0;0;18;4;1;0;0;0;0;0;0;0;0;0
2020-10-05 21:30:00;14;6;7;0;0;0;16;8;0;0;0;0;0;0;0;0;0;0
2020-10-05 21:45:00;13;4;5;0;0;0;25;4;5;0;0;0;0;0;0;0;0;0
2020-10-05 22:00:00;20;2;2;0;0;0;47;4;2;0;0;0;0;0;0;0;0;0
2020-10-05 22:15:00;12;5;3;0;0;0;37;3;2;0;0;0;0;0;0;0;0;0
2020-10-05 22:30:00;11;4;5;0;0;0;14;3;2;0;0;0;0;0;0;0;0;0
2020-10-05 22:45:00;9;0;0;0;0;0;12;0;2;0;0;0;0;0;0;0;0;0
2020-10-05 23:00:00;5;4;3;0;0;0;5;2;1;0;0;0;0;0;0;0;0;0
2020-10-05 23:15:00;7;1;5;0;0;0;9;3;2;0;0;0;0;0;0;0;0;0
2020-10-05 23:30:00;5;3;2;0;0;0;8;1;0;0;0;0;0;0;0;0;0;0
2020-10-05 23:45:00;3;0;1;0;0;0;1;2;3;0;0;0;0;0;0;0;0;0
