DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-10-26 14:30:00;81;38;30;0;0;0;75;24;11;0;0;0;0;0;0;0;0;0
2020-10-26 14:45:00;73;54;30;0;0;0;82;29;12;0;0;0;0;0;1;0;0;0
2020-10-26 15:00:00;82;51;32;0;0;0;89;39;19;0;0;0;3;0;0;3;12;5
2020-10-26 15:15:00;85;41;36;0;0;0;96;29;20;0;0;0;0;0;0;2;0;0
2020-10-26 15:30:00;88;40;33;0;0;0;84;36;10;0;0;0;0;0;0;1;0;0
2020-10-26 15:45:00;77;47;28;0;0;0;79;35;10;0;0;0;0;0;0;0;0;0
2020-10-26 16:00:00;94;44;38;0;0;0;101;41;23;0;0;0;1;0;0;1;0;0
2020-10-26 16:15:00;93;51;38;0;0;0;108;28;29;0;0;0;0;0;0;0;0;0
2020-10-26 16:30:00;91;67;50;0;0;0;114;30;24;0;0;0;4;0;0;0;0;0
2020-10-26 16:45:00;82;53;52;0;0;0;94;42;19;0;0;0;1;0;0;0;0;0
2020-10-26 17:00:00;74;42;37;0;0;0;72;49;29;0;0;0;2;0;0;0;0;0
2020-10-26 17:15:00;68;46;23;0;0;0;90;37;15;0;0;0;0;0;0;0;0;0
2020-10-26 17:30:00;85;49;31;0;0;0;90;46;18;0;0;0;0;0;0;0;0;0
2020-10-26 17:45:00;68;57;26;0;0;0;74;35;20;0;0;0;0;0;0;0;0;0
2020-10-26 18:00:00;78;42;32;0;0;0;60;45;19;0;0;0;0;0;0;0;0;0
2020-10-26 18:15:00;49;47;20;0;0;0;54;24;8;0;0;0;0;0;0;0;0;0
2020-10-26 18:30:00;46;30;21;0;0;0;57;16;12;0;0;0;0;0;0;1;1;0
2020-10-26 18:45:00;32;28;12;0;0;0;47;15;8;0;0;0;0;0;0;1;0;0
2020-10-26 19:00:00;42;17;15;0;0;0;37;19;10;0;0;0;3;2;0;0;0;0
2020-10-26 19:15:00;28;27;19;0;0;0;42;11;7;0;0;0;0;0;0;0;0;0
2020-10-26 19:30:00;28;16;8;0;0;0;28;14;13;0;0;0;0;0;0;0;0;0
2020-10-26 19:45:00;27;17;13;0;0;0;39;14;7;0;0;0;0;0;0;0;0;0
2020-10-26 20:00:00;23;14;9;0;0;0;23;12;10;0;0;0;0;0;0;0;0;0
2020-10-26 20:15:00;21;11;4;0;0;0;28;9;4;0;0;0;0;0;0;0;0;0
2020-10-26 20:30:00;26;9;5;0;0;0;31;7;5;0;0;0;0;0;0;0;0;0
2020-10-26 20:45:00;17;4;4;0;0;0;16;8;7;0;0;0;0;0;0;0;0;0
2020-10-26 21:00:00;39;8;7;0;0;0;25;5;1;0;0;0;0;0;0;0;0;0
2020-10-26 21:15:00;24;2;8;0;0;0;15;5;5;0;0;0;0;0;0;0;0;0
2020-10-26 21:30:00;17;8;5;0;0;0;12;5;2;0;0;0;0;0;0;0;0;0
2020-10-26 21:45:00;11;5;7;0;0;0;21;5;4;0;0;0;0;0;0;0;0;0
2020-10-26 22:00:00;16;2;3;0;0;0;60;6;4;0;0;0;0;0;0;0;0;0
2020-10-26 22:15:00;13;1;1;0;0;0;37;3;1;0;0;0;0;0;0;0;0;0
2020-10-26 22:30:00;7;3;5;0;0;0;10;3;3;0;0;0;0;0;0;0;0;0
2020-10-26 22:45:00;10;6;3;0;0;0;9;1;4;0;0;0;0;0;0;0;0;0
2020-10-26 23:00:00;6;2;0;0;0;0;8;3;2;0;0;0;0;0;0;0;0;0
2020-10-26 23:15:00;5;1;4;0;0;0;8;2;1;0;0;0;0;0;0;0;0;0
2020-10-26 23:30:00;1;3;2;0;0;0;4;1;1;0;0;0;0;0;0;0;0;0
2020-10-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
