DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-09-26 06:15:00;24;13;0;11;10;12;0;3;4;0;0;0;0;0;0
2020-09-26 06:30:00;13;8;0;8;5;8;0;10;8;0;0;0;0;0;0
2020-09-26 06:45:00;7;6;0;6;5;5;0;1;1;0;0;0;0;0;0
2020-09-26 07:00:00;11;11;0;10;10;3;0;6;7;0;0;0;0;0;0
2020-09-26 07:15:00;7;11;0;11;12;3;0;8;7;0;0;0;0;0;0
2020-09-26 07:30:00;29;17;0;14;13;8;0;12;13;0;0;0;0;0;0
2020-09-26 07:45:00;28;27;0;27;23;12;0;11;11;0;0;0;0;0;0
2020-09-26 08:00:00;26;14;0;12;12;9;0;17;17;0;0;0;0;0;0
2020-09-26 08:15:00;24;22;0;19;19;10;0;15;14;0;0;0;0;0;0
2020-09-26 08:30:00;25;20;0;19;18;19;0;18;15;1;0;0;0;0;0
2020-09-26 08:45:00;22;13;1;12;12;12;0;6;6;1;0;0;0;0;0
2020-09-26 09:00:00;46;26;0;25;22;18;0;15;14;0;0;0;0;0;0
2020-09-26 09:15:00;70;35;0;31;27;24;0;26;21;0;0;0;0;0;0
2020-09-26 09:30:00;54;35;0;34;31;19;0;24;20;0;0;0;0;0;0
2020-09-26 09:45:00;44;37;0;37;36;22;0;26;18;0;1;0;2;2;0
2020-09-26 10:00:00;72;36;1;32;28;22;0;29;26;0;0;0;0;0;0
2020-09-26 10:15:00;59;37;0;35;29;26;0;22;19;0;0;0;0;0;0
2020-09-26 10:30:00;50;37;0;34;32;24;0;18;16;0;0;0;0;0;0
2020-09-26 10:45:00;61;44;1;40;36;27;0;25;22;0;0;0;0;0;0
2020-09-26 11:00:00;55;34;1;31;29;17;0;33;28;0;0;0;0;0;0
2020-09-26 11:15:00;47;34;3;29;30;21;0;20;23;0;2;0;0;0;0
2020-09-26 11:30:00;49;29;1;27;24;22;0;19;20;0;0;0;0;0;0
2020-09-26 11:45:00;57;39;0;35;32;24;0;22;20;0;0;0;0;0;0
2020-09-26 12:00:00;50;33;0;32;27;24;0;15;12;0;0;0;0;0;0
2020-09-26 12:15:00;56;37;0;34;30;23;0;19;18;0;0;0;0;0;0
2020-09-26 12:30:00;45;41;0;40;36;23;0;17;14;0;0;0;0;0;0
2020-09-26 12:45:00;56;36;0;33;28;11;0;12;11;0;0;0;29;0;0
2020-09-26 13:00:00;55;37;0;34;36;12;0;12;13;0;0;0;0;0;0
2020-09-26 13:15:00;56;31;0;30;21;25;0;12;12;0;0;0;0;0;0
2020-09-26 13:30:00;74;29;0;28;28;28;0;13;12;0;0;0;0;0;14
2020-09-26 13:45:00;49;42;0;39;34;23;0;22;21;0;0;0;0;0;0
2020-09-26 14:00:00;55;28;0;25;26;14;0;16;15;0;0;0;0;0;0
2020-09-26 14:15:00;53;31;0;30;24;15;0;11;11;0;0;0;0;0;0
2020-09-26 14:30:00;55;42;0;39;31;30;0;15;13;0;0;0;0;0;0
2020-09-26 14:45:00;52;32;1;27;27;18;0;21;14;0;0;0;0;0;0
2020-09-26 15:00:00;49;28;0;27;25;26;0;17;13;0;0;0;0;0;0
2020-09-26 15:15:00;54;30;0;24;19;16;0;18;16;0;0;0;0;0;0
2020-09-26 15:30:00;52;33;0;31;31;11;0;17;19;0;0;0;0;0;0
2020-09-26 15:45:00;37;33;0;30;27;16;0;18;22;0;0;0;0;0;0
2020-09-26 16:00:00;52;22;0;15;17;20;0;27;21;0;0;0;0;0;0
2020-09-26 16:15:00;49;26;0;24;22;17;0;16;15;0;0;0;0;0;0
2020-09-26 16:30:00;32;32;0;29;26;17;0;21;20;0;0;0;0;0;0
2020-09-26 16:45:00;34;36;1;36;29;16;0;13;17;0;0;0;0;0;0
2020-09-26 17:00:00;40;37;1;31;28;16;0;13;13;0;0;0;0;0;0
2020-09-26 17:15:00;63;27;0;22;18;19;0;18;15;0;0;0;0;0;0
2020-09-26 17:30:00;42;31;0;29;26;15;0;9;8;0;0;0;0;0;0
2020-09-26 17:45:00;48;38;1;29;26;17;0;14;14;0;0;0;0;0;0
2020-09-26 18:00:00;55;34;0;30;24;16;0;18;19;4;1;0;0;0;0
2020-09-26 18:15:00;47;32;0;28;26;21;0;19;16;0;0;0;0;0;0
2020-09-26 18:30:00;43;29;0;25;21;16;0;15;16;0;0;0;0;0;0
2020-09-26 18:45:00;45;26;0;24;21;17;0;18;15;0;0;0;0;0;0
2020-09-26 19:00:00;26;28;0;24;22;11;0;5;6;0;0;0;0;0;0
2020-09-26 19:15:00;38;30;0;26;27;10;0;6;8;0;0;0;0;0;2
2020-09-26 19:30:00;33;22;0;19;18;5;0;6;6;0;0;0;0;0;0
2020-09-26 19:45:00;24;18;0;17;20;8;0;11;8;0;0;0;0;0;0
2020-09-26 20:00:00;44;20;0;15;15;18;0;10;10;0;0;0;0;0;0
2020-09-26 20:15:00;32;21;0;15;14;5;0;10;9;0;0;0;0;0;0
2020-09-26 20:30:00;22;12;1;12;10;7;0;9;10;0;0;0;0;0;0
2020-09-26 20:45:00;22;12;0;10;10;11;0;5;5;0;0;0;0;0;0
2020-09-26 21:00:00;19;13;0;9;11;11;0;2;1;0;0;0;0;0;0
2020-09-26 21:15:00;23;16;0;15;15;4;0;10;9;0;1;0;0;1;0
2020-09-26 21:30:00;16;11;0;8;8;2;0;6;6;0;0;0;0;0;0
2020-09-26 21:45:00;17;10;0;9;8;7;0;4;4;0;0;0;0;0;0
2020-09-26 22:00:00;18;9;0;10;8;4;0;6;5;0;0;0;0;0;0
2020-09-26 22:15:00;14;11;0;10;10;7;0;2;2;0;0;0;0;0;0
2020-09-26 22:30:00;24;14;0;10;12;6;0;6;6;0;0;0;0;0;0
2020-09-26 22:45:00;9;11;0;8;10;5;0;3;2;0;0;0;0;0;0
2020-09-26 23:00:00;7;5;0;5;5;6;0;7;5;0;0;0;0;0;0
2020-09-26 23:15:00;14;10;0;6;7;6;0;5;4;0;0;0;0;0;0
2020-09-26 23:30:00;11;1;0;1;1;6;0;2;3;0;0;0;0;0;0
2020-09-26 23:45:00;18;8;0;6;5;7;0;1;1;0;0;0;0;0;0
