DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-05-08 12:15:00;83;69;66;16;28;0;101;72
2020-05-08 12:30:00;77;64;55;20;54;0;84;61
2020-05-08 12:45:00;90;68;69;24;33;0;86;66
2020-05-08 13:00:00;78;72;71;24;35;0;72;50
2020-05-08 13:15:00;81;81;80;20;19;0;96;65
2020-05-08 13:30:00;74;97;97;32;36;0;77;66
2020-05-08 13:45:00;93;105;104;28;36;0;86;59
2020-05-08 14:00:00;87;86;85;23;33;0;96;61
2020-05-08 14:15:00;83;79;81;19;34;0;94;70
2020-05-08 14:30:00;82;76;72;21;24;0;63;43
2020-05-08 14:45:00;60;72;70;28;26;0;67;58
2020-05-08 15:00:00;73;65;65;18;31;0;78;66
2020-05-08 15:15:00;69;62;60;19;39;0;85;65
2020-05-08 15:30:00;70;65;63;22;39;0;70;41
2020-05-08 15:45:00;64;60;59;18;30;0;81;48
2020-05-08 16:00:00;66;50;48;21;27;0;59;44
2020-05-08 16:15:00;76;54;52;24;35;0;77;55
2020-05-08 16:30:00;83;66;61;15;31;0;83;61
2020-05-08 16:45:00;76;64;63;28;56;0;79;50
2020-05-08 17:00:00;89;73;71;16;44;0;71;57
2020-05-08 17:15:00;65;60;59;17;23;0;76;58
2020-05-08 17:30:00;80;58;57;19;28;0;68;50
2020-05-08 17:45:00;69;58;54;23;61;0;58;40
2020-05-08 18:00:00;68;48;51;14;14;0;61;34
2020-05-08 18:15:00;66;57;53;14;26;0;63;49
2020-05-08 18:30:00;73;57;56;13;16;0;69;40
2020-05-08 18:45:00;60;46;46;11;16;0;59;40
2020-05-08 19:00:00;64;61;60;12;17;0;45;32
2020-05-08 19:15:00;42;44;46;14;19;0;46;29
2020-05-08 19:30:00;61;49;43;16;19;0;47;29
2020-05-08 19:45:00;42;43;41;14;18;0;48;37
2020-05-08 20:00:00;34;42;40;4;12;0;27;18
2020-05-08 20:15:00;33;38;40;9;17;0;39;19
2020-05-08 20:30:00;40;38;34;8;13;0;36;20
2020-05-08 20:45:00;28;32;34;11;15;0;28;17
2020-05-08 21:00:00;18;17;18;5;9;0;26;16
2020-05-08 21:15:00;25;26;25;9;11;0;23;12
2020-05-08 21:30:00;21;25;24;8;13;0;27;13
2020-05-08 21:45:00;21;25;25;12;15;0;27;12
2020-05-08 22:00:00;22;28;27;25;34;0;43;31
2020-05-08 22:15:00;11;23;23;14;17;0;22;12
2020-05-08 22:30:00;16;21;23;6;8;0;15;4
2020-05-08 22:45:00;19;20;19;1;7;0;13;7
2020-05-08 23:00:00;22;22;25;6;10;0;17;15
2020-05-08 23:15:00;11;13;14;8;11;0;15;6
2020-05-08 23:30:00;12;18;18;4;7;0;18;6
2020-05-08 23:45:00;8;12;13;2;5;0;13;5
