DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-02-24 13:15:00;84;182;116;0;18;9;0;7
2020-02-24 13:30:00;99;186;101;0;10;17;12;7
2020-02-24 13:45:00;106;193;126;0;19;2;15;24
2020-02-24 14:00:00;160;207;111;0;9;7;9;14
2020-02-24 14:15:00;148;223;82;0;35;14;29;35
2020-02-24 14:30:00;132;204;69;0;7;6;9;7
2020-02-24 14:45:00;132;175;96;0;24;6;1;6
2020-02-24 15:00:00;128;189;76;0;15;0;6;19
2020-02-24 15:15:00;121;201;73;0;2;11;25;4
2020-02-24 15:30:00;137;237;76;0;4;7;4;23
2020-02-24 15:45:00;135;230;104;0;17;7;13;18
2020-02-24 16:00:00;124;241;83;0;21;8;17;27
2020-02-24 16:15:00;138;206;102;0;9;2;14;4
2020-02-24 16:30:00;105;265;96;0;21;7;7;7
2020-02-24 16:45:00;119;234;90;0;10;1;2;14
2020-02-24 17:00:00;136;249;98;0;6;5;6;0
2020-02-24 17:15:00;129;255;92;0;11;3;3;7
2020-02-24 17:30:00;110;235;89;0;47;1;16;47
2020-02-24 17:45:00;103;246;83;0;12;5;10;9
2020-02-24 18:00:00;91;213;74;0;6;2;6;3
2020-02-24 18:15:00;84;193;56;0;23;3;13;2
2020-02-24 18:30:00;84;184;66;0;17;0;2;6
2020-02-24 18:45:00;75;172;66;0;5;7;1;0
2020-02-24 19:00:00;66;169;42;0;42;2;0;14
2020-02-24 19:15:00;61;131;54;0;3;0;4;4
2020-02-24 19:30:00;47;121;41;0;9;0;0;11
2020-02-24 19:45:00;62;118;51;0;8;0;0;2
2020-02-24 20:00:00;42;138;51;0;1;0;0;2
2020-02-24 20:15:00;48;115;37;0;0;0;0;0
2020-02-24 20:30:00;36;79;39;0;3;0;0;2
2020-02-24 20:45:00;42;87;37;0;0;0;0;0
2020-02-24 21:00:00;27;60;48;0;0;0;0;0
2020-02-24 21:15:00;32;66;41;0;0;0;0;0
2020-02-24 21:30:00;33;81;53;0;0;0;0;0
2020-02-24 21:45:00;84;84;35;0;0;0;0;0
2020-02-24 22:00:00;74;96;39;0;0;0;0;0
2020-02-24 22:15:00;38;59;24;0;0;0;0;0
2020-02-24 22:30:00;37;60;29;0;0;0;0;0
2020-02-24 22:45:00;18;27;24;0;0;0;0;0
2020-02-24 23:00:00;21;39;20;0;0;0;0;0
2020-02-24 23:15:00;12;21;19;0;0;0;0;0
2020-02-24 23:30:00;12;22;22;0;0;0;0;0
2020-02-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
