DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-11-18 09:30:00;77;62;33;78;48;96;91;68;50;66;50;28;29
2019-11-18 09:45:00;81;53;39;81;45;76;96;70;52;62;53;18;33
2019-11-18 10:00:00;80;77;22;78;34;77;88;60;48;81;55;28;20
2019-11-18 10:15:00;86;68;18;63;39;90;99;60;44;77;60;31;10
2019-11-18 10:30:00;76;60;15;85;28;88;86;72;47;87;64;21;15
2019-11-18 10:45:00;78;67;26;83;38;105;92;76;50;76;65;21;23
2019-11-18 11:00:00;73;63;24;62;39;91;86;58;34;82;63;29;23
2019-11-18 11:15:00;69;58;16;79;31;81;91;57;60;84;61;33;18
2019-11-18 11:30:00;93;90;30;65;38;91;78;65;56;86;67;26;21
2019-11-18 11:45:00;83;80;28;81;34;91;93;65;46;97;80;33;29
2019-11-18 12:00:00;92;78;27;75;30;80;94;69;66;102;85;35;22
2019-11-18 12:15:00;86;61;29;82;43;81;83;62;45;117;73;39;28
2019-11-18 12:30:00;89;76;17;72;38;95;98;70;55;97;80;37;19
2019-11-18 12:45:00;83;61;20;86;39;90;92;68;41;89;66;32;21
2019-11-18 13:00:00;89;69;21;83;35;97;97;66;51;99;73;26;18
2019-11-18 13:15:00;79;77;22;65;40;79;80;66;48;99;75;31;23
2019-11-18 13:30:00;79;68;25;79;47;99;102;71;49;98;70;28;22
2019-11-18 13:45:00;73;51;27;73;36;93;104;66;52;112;75;31;26
2019-11-18 14:00:00;88;77;22;69;45;92;79;54;47;85;73;25;22
2019-11-18 14:15:00;76;81;22;80;47;100;98;69;41;95;73;30;23
2019-11-18 14:30:00;78;71;29;73;46;89;98;70;53;101;66;36;25
2019-11-18 14:45:00;82;72;34;51;34;111;106;73;50;99;78;26;33
2019-11-18 15:00:00;81;76;30;78;40;99;81;63;51;90;69;32;25
2019-11-18 15:15:00;91;87;23;74;48;102;104;67;48;104;71;27;26
2019-11-18 15:30:00;88;107;29;60;40;105;100;70;63;111;73;34;19
2019-11-18 15:45:00;85;96;24;67;46;106;91;55;48;100;69;23;23
2019-11-18 16:00:00;94;113;27;77;39;109;93;66;46;111;89;28;21
2019-11-18 16:15:00;101;123;40;83;40;98;109;66;54;116;77;28;23
2019-11-18 16:30:00;102;111;34;61;29;115;127;60;56;142;104;38;30
2019-11-18 16:45:00;103;119;38;71;29;114;105;69;53;135;93;32;32
2019-11-18 17:00:00;104;120;28;68;31;97;91;74;51;139;100;30;24
2019-11-18 17:15:00;103;119;39;93;32;109;91;59;46;146;97;36;36
2019-11-18 17:30:00;94;82;22;63;33;99;74;69;46;150;91;44;20
2019-11-18 17:45:00;89;81;28;54;35;82;74;52;31;118;85;35;26
2019-11-18 18:00:00;73;49;33;47;32;82;65;54;38;135;84;30;26
2019-11-18 18:15:00;71;53;24;43;31;62;65;45;44;145;78;30;24
2019-11-18 18:30:00;59;48;16;48;23;80;56;44;30;108;68;31;18
2019-11-18 18:45:00;47;31;14;33;28;66;56;40;29;95;80;18;14
2019-11-18 19:00:00;42;19;9;35;18;38;36;28;16;74;71;31;9
2019-11-18 19:15:00;40;27;8;27;19;41;39;39;27;73;60;25;7
2019-11-18 19:30:00;33;19;10;31;22;58;45;28;18;54;45;19;10
2019-11-18 19:45:00;33;17;9;16;21;42;32;20;13;60;43;9;9
2019-11-18 20:00:00;17;13;12;8;22;34;38;19;18;62;53;14;11
2019-11-18 20:15:00;32;10;9;16;17;46;42;17;15;32;26;11;8
2019-11-18 20:30:00;21;18;8;11;14;34;26;12;13;33;23;7;8
2019-11-18 20:45:00;23;11;6;12;11;17;20;12;9;16;20;8;6
2019-11-18 21:00:00;27;12;9;12;7;30;23;11;8;18;13;2;8
2019-11-18 21:15:00;23;11;5;12;12;27;24;8;6;21;13;2;5
2019-11-18 21:30:00;15;7;8;10;6;31;25;13;10;16;15;6;8
2019-11-18 21:45:00;21;6;6;13;5;24;21;14;11;9;11;5;6
2019-11-18 22:00:00;17;12;4;9;9;39;24;14;9;17;11;5;5
2019-11-18 22:15:00;15;16;4;3;6;32;31;7;7;17;11;3;5
2019-11-18 22:30:00;21;3;4;4;8;19;22;7;5;12;7;2;4
2019-11-18 22:45:00;13;3;4;4;5;13;12;6;3;8;7;1;4
2019-11-18 23:00:00;15;7;5;5;8;7;11;4;3;3;3;1;5
2019-11-18 23:15:00;18;6;2;5;6;12;16;7;5;9;6;0;2
2019-11-18 23:30:00;8;0;1;4;7;11;14;7;4;10;10;2;1
2019-11-18 23:45:00;5;3;1;2;6;13;17;2;1;1;1;2;1
