DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-11-25 06:45:00;61;56;19;74;50;100;118;60;54;39;11;6;13
2019-11-25 07:00:00;67;78;17;50;49;86;96;61;48;46;11;5;15
2019-11-25 07:15:00;80;87;29;63;56;109;115;71;51;44;30;8;27
2019-11-25 07:30:00;58;59;24;92;67;105;112;75;71;65;41;19;22
2019-11-25 07:45:00;75;67;21;107;47;119;132;103;82;60;32;13;22
2019-11-25 08:00:00;61;52;23;118;54;89;117;97;71;70;40;21;22
2019-11-25 08:15:00;76;72;21;93;42;101;139;88;88;72;38;20;20
2019-11-25 08:30:00;67;51;24;86;43;102;112;97;73;70;34;13;22
2019-11-25 08:45:00;64;58;20;105;39;91;100;88;70;60;29;23;19
2019-11-25 09:00:00;63;47;16;68;33;93;100;71;55;52;33;21;16
2019-11-25 09:15:00;64;50;23;98;42;92;110;79;60;68;33;8;19
2019-11-25 09:30:00;62;60;23;85;33;93;88;70;50;71;44;20;19
2019-11-25 09:45:00;85;71;24;104;44;99;105;78;55;67;49;20;21
2019-11-25 10:00:00;83;45;26;81;39;90;74;78;54;65;63;26;23
2019-11-25 10:15:00;75;67;21;105;45;85;91;62;51;80;73;24;22
2019-11-25 10:30:00;96;69;27;76;33;101;101;74;46;81;79;26;27
2019-11-25 10:45:00;80;59;26;83;38;81;86;67;43;80;75;25;22
2019-11-25 11:00:00;77;64;28;92;35;79;86;62;48;76;75;27;30
2019-11-25 11:15:00;90;95;26;87;49;82;84;68;43;73;60;25;26
2019-11-25 11:30:00;105;60;32;86;37;91;81;64;49;95;69;31;31
2019-11-25 11:45:00;90;69;24;80;34;75;97;64;48;97;63;37;23
2019-11-25 12:00:00;90;74;24;68;36;89;93;74;64;103;75;29;22
2019-11-25 12:15:00;85;75;21;82;39;77;87;74;62;102;76;40;21
2019-11-25 12:30:00;81;60;20;65;33;79;72;63;51;94;74;35;18
2019-11-25 12:45:00;78;69;21;73;35;93;91;68;49;113;85;41;21
2019-11-25 13:00:00;96;64;22;75;41;88;64;64;47;108;65;19;22
2019-11-25 13:15:00;74;77;34;74;31;85;111;58;41;95;73;33;30
2019-11-25 13:30:00;84;65;23;79;38;95;94;63;47;100;72;21;12
2019-11-25 13:45:00;71;67;28;84;41;91;83;65;53;105;55;35;28
2019-11-25 14:00:00;83;57;23;62;40;88;92;65;46;96;61;37;20
2019-11-25 14:15:00;66;75;24;75;34;94;90;47;30;90;62;27;23
2019-11-25 14:30:00;87;77;17;63;37;111;101;59;49;97;67;32;17
2019-11-25 14:45:00;86;77;31;56;41;102;113;70;49;90;70;28;28
2019-11-25 15:00:00;80;67;22;69;44;99;112;72;45;96;61;30;20
2019-11-25 15:15:00;84;99;30;68;48;97;124;74;52;101;83;35;27
2019-11-25 15:30:00;89;100;26;67;38;130;149;75;59;100;67;33;24
2019-11-25 15:45:00;90;103;31;84;36;104;108;67;53;103;90;30;28
2019-11-25 16:00:00;98;113;36;68;30;106;92;72;52;128;92;25;33
2019-11-25 16:15:00;104;83;28;72;25;103;98;63;38;112;89;31;27
2019-11-25 16:30:00;105;113;36;86;44;109;113;83;50;145;89;31;34
2019-11-25 16:45:00;96;90;43;86;32;127;99;75;51;138;94;29;37
2019-11-25 17:00:00;95;123;33;82;25;114;85;67;44;142;98;30;24
2019-11-25 17:15:00;101;123;37;79;35;96;95;72;55;134;95;28;30
2019-11-25 17:30:00;100;84;23;64;26;86;90;73;46;146;92;32;21
2019-11-25 17:45:00;100;98;29;77;31;98;90;50;37;141;93;34;28
2019-11-25 18:00:00;74;72;27;51;29;77;72;60;41;129;99;21;21
2019-11-25 18:15:00;59;55;19;43;23;62;54;44;36;102;80;17;18
2019-11-25 18:30:00;75;60;18;48;37;62;43;53;31;111;71;26;18
2019-11-25 18:45:00;57;29;13;44;23;49;43;31;25;95;69;30;14
2019-11-25 19:00:00;47;32;17;34;28;56;39;30;28;88;62;21;15
2019-11-25 19:15:00;45;27;16;26;20;49;43;36;27;66;56;28;16
2019-11-25 19:30:00;39;24;4;24;21;41;44;25;16;66;52;13;4
2019-11-25 19:45:00;34;20;8;14;20;49;43;20;12;48;40;10;8
2019-11-25 20:00:00;45;22;11;18;17;35;40;21;16;42;39;9;10
2019-11-25 20:15:00;26;16;12;13;10;40;39;17;10;26;25;9;11
2019-11-25 20:30:00;28;14;5;13;11;22;20;17;13;28;23;4;4
2019-11-25 20:45:00;19;15;4;14;11;35;28;13;11;22;20;7;4
2019-11-25 21:00:00;23;16;6;3;6;35;29;10;6;13;11;6;8
2019-11-25 21:15:00;26;12;6;10;18;34;27;8;6;13;7;3;6
2019-11-25 21:30:00;20;12;3;7;9;30;16;9;7;15;12;3;3
2019-11-25 21:45:00;19;7;4;8;13;31;29;7;6;9;3;2;4
2019-11-25 22:00:00;19;17;6;11;7;36;28;11;11;13;11;4;5
2019-11-25 22:15:00;21;10;4;2;6;39;33;11;7;7;4;6;4
2019-11-25 22:30:00;15;5;1;6;3;28;28;17;10;11;4;3;1
2019-11-25 22:45:00;21;11;6;5;2;19;24;11;7;7;8;3;2
2019-11-25 23:00:00;10;3;4;5;6;14;18;6;3;6;6;5;4
2019-11-25 23:15:00;14;7;5;2;2;17;12;3;4;7;5;1;5
2019-11-25 23:30:00;8;3;1;3;8;17;16;5;3;4;4;1;1
2019-11-25 23:45:00;13;2;2;2;6;10;10;5;2;3;3;2;3
