DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-11-08 15:45:00;14;37;26;37;31;1;1;0;0;1;7;28
2020-11-08 16:00:00;29;32;23;29;26;1;6;0;0;0;2;1
2020-11-08 16:15:00;10;42;32;38;31;0;2;0;0;3;0;0
2020-11-08 16:30:00;18;41;39;45;33;0;2;0;0;0;6;0
2020-11-08 16:45:00;11;45;36;42;36;3;2;0;0;8;5;7
2020-11-08 17:00:00;9;45;35;39;32;0;0;0;0;7;6;8
2020-11-08 17:15:00;14;49;47;39;31;2;0;0;0;5;0;0
2020-11-08 17:30:00;16;30;34;36;29;2;1;0;0;1;4;1
2020-11-08 17:45:00;15;35;43;45;33;0;5;0;0;1;7;11
2020-11-08 18:00:00;13;30;32;44;36;0;0;0;0;5;1;4
2020-11-08 18:15:00;13;34;27;33;22;2;0;0;0;0;1;2
2020-11-08 18:30:00;6;35;33;22;24;0;2;0;0;3;1;1
2020-11-08 18:45:00;12;24;27;26;14;3;1;0;0;19;1;1
2020-11-08 19:00:00;6;29;32;38;31;0;3;0;0;7;3;3
2020-11-08 19:15:00;10;23;19;39;10;1;1;0;0;2;1;3
2020-11-08 19:30:00;7;20;14;37;27;0;0;0;0;2;7;34
2020-11-08 19:45:00;8;17;19;31;22;3;4;0;0;7;0;0
2020-11-08 20:00:00;6;26;27;21;14;0;0;0;0;0;0;0
2020-11-08 20:15:00;9;11;15;31;10;0;1;0;0;0;1;5
2020-11-08 20:30:00;8;17;13;18;16;0;0;0;0;0;0;0
2020-11-08 20:45:00;8;16;21;14;9;0;0;0;0;0;0;0
2020-11-08 21:00:00;8;18;9;19;12;0;0;0;0;0;0;0
2020-11-08 21:15:00;7;11;15;18;8;0;0;0;0;0;0;0
2020-11-08 21:30:00;10;20;17;25;16;0;0;0;0;0;0;0
2020-11-08 21:45:00;2;15;8;16;4;0;0;0;0;0;0;0
2020-11-08 22:00:00;4;20;17;24;16;0;0;0;0;0;0;0
2020-11-08 22:15:00;4;11;10;13;3;0;0;0;0;0;0;0
2020-11-08 22:30:00;2;12;8;10;8;0;0;0;0;0;0;0
2020-11-08 22:45:00;1;7;6;8;5;0;0;0;0;0;0;0
2020-11-08 23:00:00;4;5;11;10;8;0;0;0;0;0;0;0
2020-11-08 23:15:00;3;5;6;9;6;0;0;0;0;0;0;0
2020-11-08 23:30:00;2;3;5;7;3;0;0;0;0;0;0;0
2020-11-08 23:45:00;3;7;6;3;3;0;0;0;0;0;0;0
