DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-11-21 08:00:00;14;18;15;22;7;0;0;0;0;0;0;0
2020-11-21 08:15:00;17;33;20;26;22;0;0;0;0;18;0;0
2020-11-21 08:30:00;10;29;20;25;19;1;14;0;0;23;1;0
2020-11-21 08:45:00;14;40;29;34;29;0;1;0;0;0;4;0
2020-11-21 09:00:00;13;34;17;43;23;0;2;0;0;0;0;0
2020-11-21 09:15:00;14;42;19;35;23;2;3;0;0;17;4;0
2020-11-21 09:30:00;20;48;34;47;33;1;1;0;0;0;1;0
2020-11-21 09:45:00;26;52;42;57;32;4;0;0;0;0;1;0
2020-11-21 10:00:00;13;51;35;58;35;2;4;0;0;45;0;0
2020-11-21 10:15:00;26;56;37;53;39;3;0;0;0;3;1;0
2020-11-21 10:30:00;15;53;42;58;36;0;0;0;0;2;11;43
2020-11-21 10:45:00;15;50;44;58;34;3;8;0;0;5;3;0
2020-11-21 11:00:00;24;56;37;53;40;1;0;0;0;1;2;4
2020-11-21 11:15:00;16;69;52;62;42;1;3;0;0;0;2;3
2020-11-21 11:30:00;24;64;47;59;38;2;0;0;0;6;2;1
2020-11-21 11:45:00;17;61;50;64;59;0;1;0;0;1;3;3
2020-11-21 12:00:00;21;84;52;80;65;2;1;0;0;10;24;0
2020-11-21 12:15:00;24;61;49;64;40;3;1;0;0;3;2;9
2020-11-21 12:30:00;29;70;39;56;40;0;1;0;0;2;4;2
2020-11-21 12:45:00;25;71;55;71;53;0;1;0;0;2;7;3
2020-11-21 13:00:00;25;61;59;66;58;2;0;0;0;34;5;3
2020-11-21 13:15:00;23;71;60;65;52;4;2;0;0;42;4;22
2020-11-21 13:30:00;18;69;54;61;43;1;3;0;0;3;3;0
2020-11-21 13:45:00;15;81;48;84;52;0;5;0;0;9;1;1
2020-11-21 14:00:00;18;66;44;68;61;1;1;0;0;0;1;0
2020-11-21 14:15:00;18;64;57;63;61;3;2;0;0;9;4;2
2020-11-21 14:30:00;18;61;57;57;43;0;1;0;0;0;5;12
2020-11-21 14:45:00;20;78;66;65;46;0;3;0;0;5;11;77
2020-11-21 15:00:00;19;56;76;64;47;0;0;0;0;39;3;6
2020-11-21 15:15:00;25;79;64;56;42;2;6;0;0;60;2;2
2020-11-21 15:30:00;23;59;50;60;51;3;3;0;0;52;5;0
2020-11-21 15:45:00;24;60;52;62;45;2;2;0;0;12;10;0
2020-11-21 16:00:00;29;59;60;63;50;5;3;0;0;0;1;3
2020-11-21 16:15:00;29;54;63;46;55;1;2;0;0;13;1;2
2020-11-21 16:30:00;22;73;46;63;50;1;3;0;0;2;2;1
2020-11-21 16:45:00;28;76;78;59;51;0;1;0;0;6;4;1
2020-11-21 17:00:00;23;57;46;59;43;1;4;0;0;13;4;6
2020-11-21 17:15:00;19;45;65;50;54;0;7;0;0;6;3;1
2020-11-21 17:30:00;27;63;59;47;40;2;1;0;0;38;3;0
2020-11-21 17:45:00;15;60;65;56;57;1;0;0;0;6;3;125
2020-11-21 18:00:00;20;53;53;67;53;2;5;0;0;5;4;3
2020-11-21 18:15:00;15;50;42;46;41;3;1;0;0;2;0;0
2020-11-21 18:30:00;8;53;43;47;39;3;1;0;0;1;0;0
2020-11-21 18:45:00;16;39;48;36;24;0;2;0;0;7;0;0
2020-11-21 19:00:00;26;58;30;49;37;1;3;0;0;15;0;0
2020-11-21 19:15:00;16;48;41;38;27;2;1;0;0;11;1;1
2020-11-21 19:30:00;14;45;26;48;33;0;5;0;0;9;3;2
2020-11-21 19:45:00;15;42;30;34;28;3;0;0;0;5;0;1
2020-11-21 20:00:00;10;46;27;35;29;0;2;0;0;40;1;0
2020-11-21 20:15:00;11;35;34;39;21;0;2;0;0;0;0;0
2020-11-21 20:30:00;13;30;21;29;16;1;0;0;0;1;0;0
2020-11-21 20:45:00;6;18;17;28;22;0;1;0;0;0;0;0
2020-11-21 21:00:00;9;18;23;25;18;11;4;0;0;2;0;0
2020-11-21 21:15:00;16;23;13;14;12;0;4;0;0;5;0;0
2020-11-21 21:30:00;5;15;19;20;9;0;0;0;0;0;0;0
2020-11-21 21:45:00;4;15;10;18;10;0;0;0;0;0;0;0
2020-11-21 22:00:00;2;17;18;18;10;0;0;0;0;0;0;0
2020-11-21 22:15:00;8;17;13;14;12;2;0;0;0;4;0;0
2020-11-21 22:30:00;4;17;7;16;7;0;0;0;0;0;0;0
2020-11-21 22:45:00;4;16;15;6;6;0;0;0;0;0;0;0
2020-11-21 23:00:00;2;12;11;10;10;0;0;0;0;0;0;0
2020-11-21 23:15:00;4;12;12;13;4;0;0;0;0;0;0;0
2020-11-21 23:30:00;6;10;11;8;4;0;0;0;0;0;0;0
2020-11-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
