DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-06-23 18:00:00;0;45;11;10;14;18;12;49;0;0;0;0;0
2020-06-23 18:15:00;2;52;16;16;10;23;9;49;0;0;0;0;0
2020-06-23 18:30:00;0;24;12;13;7;17;7;27;0;0;0;0;0
2020-06-23 18:45:00;1;32;10;10;9;17;10;31;0;0;0;0;0
2020-06-23 19:00:00;3;30;8;8;11;15;10;29;0;0;0;0;0
2020-06-23 19:15:00;1;25;8;7;14;17;13;38;0;0;0;0;0
2020-06-23 19:30:00;0;21;5;6;10;19;10;36;0;0;0;0;0
2020-06-23 19:45:00;1;26;5;4;12;18;11;21;0;0;0;0;0
2020-06-23 20:00:00;1;23;8;9;12;10;12;21;0;0;0;0;0
2020-06-23 20:15:00;2;16;8;9;11;9;9;27;0;0;0;0;0
2020-06-23 20:30:00;0;16;18;19;9;12;9;31;0;0;0;0;0
2020-06-23 20:45:00;0;26;42;44;8;11;9;43;0;0;0;0;0
2020-06-23 21:00:00;2;44;61;61;13;12;12;52;0;0;0;0;0
2020-06-23 21:15:00;3;60;98;95;14;16;13;58;0;0;0;0;0
2020-06-23 21:30:00;4;38;73;73;12;31;15;46;0;0;0;0;0
2020-06-23 21:45:00;3;42;25;25;39;79;45;37;0;0;0;0;0
2020-06-23 22:00:00;1;70;25;26;46;88;44;20;0;0;0;0;0
2020-06-23 22:15:00;2;16;5;5;12;30;14;22;0;0;0;0;0
2020-06-23 22:30:00;0;9;7;6;2;6;1;12;0;0;0;0;0
2020-06-23 22:45:00;0;9;4;4;5;9;5;16;0;0;0;0;0
2020-06-23 23:00:00;1;8;4;4;1;5;1;8;0;0;0;0;0
2020-06-23 23:15:00;1;12;2;2;5;4;2;7;0;0;0;0;0
2020-06-23 23:30:00;0;5;3;3;1;6;1;11;0;0;0;0;0
