DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-06-16 10:30:00;3;30;26;27;16;17;16;44;0;0;0;0;0
2020-06-16 10:45:00;5;33;11;12;12;29;13;43;0;0;0;0;0
2020-06-16 11:00:00;1;40;19;26;16;23;15;35;0;0;0;0;0
2020-06-16 11:15:00;2;34;20;20;25;18;25;55;0;0;0;0;0
2020-06-16 11:30:00;2;40;21;21;18;30;18;37;0;0;0;0;0
2020-06-16 11:45:00;5;45;15;20;16;22;16;47;0;0;0;0;0
2020-06-16 12:00:00;7;31;21;20;20;35;21;42;0;0;0;0;0
2020-06-16 12:15:00;7;31;28;27;18;30;17;54;0;0;0;0;0
2020-06-16 12:30:00;5;37;24;25;20;26;19;43;0;0;0;0;0
2020-06-16 12:45:00;5;42;29;27;20;29;19;49;0;0;0;0;0
2020-06-16 13:00:00;3;47;35;40;11;30;12;51;0;0;0;0;0
2020-06-16 13:15:00;4;58;39;40;19;38;21;57;0;0;0;0;0
2020-06-16 13:30:00;8;74;44;45;37;44;36;77;0;0;0;0;0
2020-06-16 13:45:00;5;62;48;50;33;68;34;88;0;0;0;0;0
2020-06-16 14:00:00;8;81;45;49;36;83;38;119;0;0;0;0;0
2020-06-16 14:15:00;4;66;25;28;58;140;57;30;0;0;0;0;0
2020-06-16 14:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-16 14:45:00;4;58;28;30;42;78;37;116;0;0;0;0;0
2020-06-16 15:00:00;2;85;21;27;30;60;32;130;0;0;0;0;0
2020-06-16 15:15:00;1;76;21;25;27;47;26;117;0;0;0;0;0
2020-06-16 15:30:00;4;69;19;19;25;53;27;127;0;0;0;0;0
2020-06-16 15:45:00;2;59;22;22;24;46;21;121;0;0;0;0;0
2020-06-16 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-16 16:15:00;1;89;22;38;30;37;30;140;0;0;0;0;0
2020-06-16 16:30:00;4;72;13;16;29;34;29;105;0;0;0;0;0
2020-06-16 16:45:00;1;64;18;21;33;32;32;94;0;0;0;0;0
2020-06-16 17:00:00;2;67;17;20;19;35;17;92;0;0;0;0;0
2020-06-16 17:15:00;5;80;17;18;20;33;20;49;0;0;0;0;0
2020-06-16 17:30:00;2;55;10;11;14;29;14;39;0;0;0;0;0
2020-06-16 17:45:00;5;55;15;18;17;24;17;58;0;0;0;0;0
2020-06-16 18:00:00;0;52;12;14;17;28;17;49;0;0;0;0;0
2020-06-16 18:15:00;2;55;13;14;18;29;14;45;0;0;0;0;0
2020-06-16 18:30:00;2;42;11;14;14;19;14;43;0;0;0;0;0
2020-06-16 18:45:00;0;27;11;11;9;16;8;27;0;0;0;0;0
2020-06-16 19:00:00;1;26;15;14;12;15;12;42;0;0;0;0;0
2020-06-16 19:15:00;0;19;9;10;10;7;10;40;0;0;0;0;0
2020-06-16 19:30:00;1;26;4;6;12;16;11;36;0;0;0;0;0
2020-06-16 19:45:00;0;13;7;7;7;13;8;24;0;0;0;0;0
2020-06-16 20:00:00;0;26;7;7;19;16;18;30;0;0;0;0;0
2020-06-16 20:15:00;0;14;9;10;8;4;7;21;0;0;0;0;0
2020-06-16 20:30:00;1;21;22;22;8;10;9;25;0;0;0;0;0
2020-06-16 20:45:00;0;36;39;40;14;12;12;33;0;0;0;0;0
2020-06-16 21:00:00;3;33;69;70;15;17;14;54;0;0;0;0;0
2020-06-16 21:15:00;3;56;94;99;10;16;10;54;0;0;0;0;0
2020-06-16 21:30:00;2;39;77;72;19;28;19;42;0;0;0;0;0
2020-06-16 21:45:00;0;35;37;37;27;48;27;53;0;0;0;0;0
2020-06-16 22:00:00;0;55;23;24;28;55;28;32;0;0;0;0;0
2020-06-16 22:15:00;1;14;9;9;12;23;11;15;0;0;0;0;0
2020-06-16 22:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-16 22:45:00;0;10;5;6;10;9;8;1;0;0;0;0;0
2020-06-16 23:00:00;0;3;4;4;4;8;2;5;0;0;0;0;0
2020-06-16 23:15:00;0;3;3;2;4;1;1;5;0;0;0;0;0
2020-06-16 23:30:00;0;5;2;3;3;4;2;5;0;0;0;0;0
