DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-06-09 07:30:00;7;60;38;40;19;30;18;82;0;0;0;0;0
2020-06-09 07:45:00;7;65;34;35;23;50;23;80;0;0;0;0;0
2020-06-09 08:00:00;6;51;32;30;15;27;14;64;0;0;0;0;0
2020-06-09 08:15:00;3;40;22;22;18;22;20;48;0;0;0;0;0
2020-06-09 08:30:00;6;30;15;15;16;28;16;50;0;0;0;0;0
2020-06-09 09:00:00;5;34;12;14;9;26;9;44;0;0;0;0;0
2020-06-09 09:15:00;4;23;12;12;16;24;14;48;0;0;0;0;0
2020-06-09 09:30:00;1;34;15;15;16;9;15;38;0;0;0;0;0
2020-06-09 09:45:00;2;35;30;30;12;18;12;54;0;0;0;0;0
2020-06-09 10:00:00;4;32;17;17;12;13;12;41;0;0;0;0;0
2020-06-09 10:15:00;4;32;19;22;16;12;16;50;0;0;0;0;0
2020-06-09 10:30:00;5;32;19;19;15;20;16;49;0;0;0;0;0
2020-06-09 10:45:00;1;35;16;15;26;19;24;43;0;0;0;0;0
2020-06-09 11:00:00;5;29;15;17;11;19;11;32;0;0;0;0;0
2020-06-09 11:15:00;3;30;21;21;14;22;14;29;0;0;0;0;0
2020-06-09 11:45:00;2;35;14;14;17;30;17;34;0;0;0;0;0
2020-06-09 12:00:00;5;42;14;15;20;37;18;37;0;0;0;0;0
2020-06-09 12:15:00;3;29;12;13;11;20;10;53;0;0;0;0;0
2020-06-09 12:30:00;2;35;16;16;15;22;14;36;0;0;0;0;0
2020-06-09 12:45:00;2;53;20;24;14;27;14;52;0;0;0;0;0
2020-06-09 13:00:00;2;38;27;30;17;32;15;72;0;0;0;0;0
2020-06-09 13:15:00;5;54;39;43;19;29;20;58;0;0;0;0;0
2020-06-09 13:30:00;8;73;77;77;33;44;33;84;0;0;0;0;0
2020-06-09 13:45:00;7;66;69;70;31;46;33;113;0;0;0;0;0
2020-06-09 14:00:00;4;120;61;65;41;100;36;107;0;0;0;0;0
2020-06-09 14:15:00;1;54;30;31;58;139;59;39;0;0;0;0;0
2020-06-09 14:30:00;7;56;17;23;59;140;55;71;0;0;0;0;0
2020-06-09 14:45:00;1;62;19;20;30;57;28;76;0;0;0;0;0
2020-06-09 15:00:00;1;54;16;17;26;42;28;75;0;0;0;0;0
2020-06-09 15:15:00;1;85;26;31;23;37;25;73;0;0;0;0;0
2020-06-09 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-09 15:45:00;2;59;15;17;31;36;31;54;0;0;0;0;0
2020-06-09 16:00:00;1;59;21;21;18;43;17;66;0;0;0;0;0
2020-06-09 16:15:00;0;73;16;17;19;35;20;48;0;0;0;0;0
2020-06-09 16:30:00;1;53;12;14;25;37;25;57;0;0;0;0;0
2020-06-09 16:45:00;0;58;20;23;22;37;23;53;0;0;0;0;0
2020-06-09 17:00:00;0;70;11;13;22;30;21;50;0;0;0;0;0
2020-06-09 17:15:00;2;48;14;14;16;27;14;57;0;0;0;0;0
2020-06-09 17:30:00;1;53;7;7;14;22;14;46;0;0;0;0;0
2020-06-09 17:45:00;0;37;8;11;11;26;10;40;0;0;0;0;0
2020-06-09 18:00:00;3;44;8;9;11;28;13;51;0;0;0;0;0
2020-06-09 18:15:00;1;37;8;10;17;17;14;42;0;0;0;0;0
2020-06-09 18:30:00;1;37;8;8;13;21;14;26;0;0;0;0;0
2020-06-09 18:45:00;0;32;9;10;8;10;9;42;0;0;0;0;0
2020-06-09 19:00:00;2;27;13;14;13;8;13;43;0;0;0;0;0
2020-06-09 19:15:00;2;34;6;6;11;11;10;28;0;0;0;0;0
2020-06-09 19:30:00;0;17;5;5;10;11;10;31;0;0;0;0;0
2020-06-09 19:45:00;1;19;4;4;8;12;8;30;0;0;0;0;0
2020-06-09 20:00:00;1;18;7;8;8;16;7;20;0;0;0;0;0
2020-06-09 20:15:00;1;21;9;7;9;10;10;6;0;0;0;0;0
2020-06-09 20:30:00;0;16;21;18;10;13;8;16;0;0;0;0;0
2020-06-09 20:45:00;0;21;42;42;11;9;10;37;0;0;0;0;0
2020-06-09 21:00:00;2;31;66;65;16;16;13;59;0;0;0;0;0
2020-06-09 21:15:00;5;61;97;97;14;17;14;65;0;0;0;0;0
2020-06-09 21:30:00;4;41;73;72;17;28;17;42;0;0;0;0;0
2020-06-09 21:45:00;0;41;24;24;37;76;38;8;0;0;0;0;0
2020-06-09 22:00:00;2;68;35;37;43;119;41;62;0;0;0;0;0
2020-06-09 22:15:00;0;22;5;5;8;22;10;18;0;0;0;0;0
2020-06-09 22:30:00;0;7;2;2;7;13;8;8;0;0;0;0;0
2020-06-09 22:45:00;0;11;2;4;6;8;5;5;0;0;0;0;0
2020-06-09 23:00:00;0;6;2;3;6;6;4;6;0;0;0;0;0
2020-06-09 23:15:00;0;3;1;1;6;5;4;9;0;0;0;0;0
2020-06-09 23:30:00;0;6;2;1;2;2;0;1;0;0;0;0;0
