DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-09-14 17:45:00;52;59;95;21;11;4;84;4;22
2020-09-14 18:00:00;37;54;77;19;8;2;78;1;6
2020-09-14 18:15:00;33;47;74;17;8;4;88;0;19
2020-09-14 18:30:00;27;43;67;22;8;6;68;10;2
2020-09-14 18:45:00;29;34;56;9;7;1;48;4;1
2020-09-14 19:00:00;30;45;57;11;10;4;58;1;4
2020-09-14 19:15:00;12;37;53;12;6;3;56;8;5
2020-09-14 19:30:00;24;31;41;7;3;0;47;1;6
2020-09-14 19:45:00;14;31;41;8;7;3;46;2;5
2020-09-14 20:00:00;18;35;47;8;5;2;49;2;5
2020-09-14 20:15:00;25;30;48;6;4;5;38;2;0
2020-09-14 20:30:00;14;24;34;9;6;1;37;0;1
2020-09-14 20:45:00;15;26;47;4;3;2;43;4;0
2020-09-14 21:00:00;7;11;24;6;5;2;34;3;1
2020-09-14 21:15:00;8;20;30;7;7;4;41;5;1
2020-09-14 21:30:00;7;10;17;9;8;4;34;0;1
2020-09-14 21:45:00;17;21;31;11;6;2;19;0;0
2020-09-14 22:00:00;26;32;44;10;5;5;24;0;18
2020-09-14 22:15:00;20;26;38;9;6;2;20;1;0
2020-09-14 22:30:00;11;17;28;2;2;0;20;0;0
2020-09-14 22:45:00;9;11;20;1;1;0;18;0;0
2020-09-14 23:00:00;7;8;11;4;1;0;10;0;0
2020-09-14 23:15:00;1;3;8;0;0;0;14;0;0
2020-09-14 23:30:00;5;4;6;2;0;0;6;0;0
2020-09-14 23:45:00;0;4;5;2;0;0;3;0;0
