DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-02-08 08:15:00;31;23;3;30;30;13;32;30;23;21
2020-02-08 08:30:00;40;27;9;53;45;14;48;45;31;28
2020-02-08 08:45:00;46;29;7;42;41;20;50;42;31;38
2020-02-08 09:00:00;40;17;12;59;48;19;61;54;17;34
2020-02-08 09:15:00;56;32;6;67;50;9;55;57;32;35
2020-02-08 09:30:00;39;27;17;44;62;20;64;40;33;37
2020-02-08 09:45:00;78;39;8;57;70;21;80;50;39;67
2020-02-08 10:00:00;52;33;18;66;70;121;82;60;33;47
2020-02-08 10:15:00;65;48;19;69;75;14;84;61;54;55
2020-02-08 10:30:00;67;42;19;86;75;16;79;76;47;62
2020-02-08 10:45:00;66;42;14;88;68;22;78;81;44;63
2020-02-08 11:00:00;84;55;15;96;57;16;87;62;56;72
2020-02-08 11:15:00;64;50;21;86;90;15;93;89;50;61
2020-02-08 11:30:00;68;65;18;70;73;17;83;67;66;63
2020-02-08 11:45:00;73;48;19;74;88;30;97;65;54;61
2020-02-08 12:00:00;67;55;14;56;93;16;99;54;61;66
2020-02-08 12:15:00;76;49;20;80;85;24;96;77;55;65
2020-02-08 12:30:00;74;46;17;65;100;14;99;59;54;65
2020-02-08 12:45:00;75;44;12;58;81;21;91;53;51;67
2020-02-08 13:00:00;85;55;12;77;96;17;101;70;63;66
2020-02-08 13:15:00;73;43;26;83;99;20;100;75;52;68
2020-02-08 13:30:00;90;59;15;76;83;19;91;68;68;72
2020-02-08 13:45:00;81;74;21;75;84;69;92;71;75;73
2020-02-08 14:00:00;85;41;21;52;87;25;95;52;53;78
2020-02-08 14:15:00;75;51;21;78;87;24;95;78;58;60
2020-02-08 14:30:00;71;63;23;74;87;18;94;58;65;60
2020-02-08 14:45:00;72;57;23;65;82;22;90;55;62;65
2020-02-08 15:00:00;63;40;21;86;83;16;91;77;48;55
2020-02-08 15:15:00;79;52;17;83;106;19;113;74;60;74
2020-02-08 15:30:00;73;63;18;70;85;17;96;61;61;80
2020-02-08 15:45:00;80;55;7;79;81;12;87;70;61;65
2020-02-08 16:00:00;80;48;21;75;84;22;87;69;51;68
2020-02-08 16:15:00;71;49;20;82;83;17;89;73;51;69
2020-02-08 16:30:00;68;52;19;72;75;26;86;66;55;65
2020-02-08 16:45:00;82;69;20;68;88;8;86;63;74;74
2020-02-08 17:00:00;85;59;12;68;95;19;104;57;70;67
2020-02-08 17:15:00;78;69;13;73;104;17;102;68;71;74
2020-02-08 17:30:00;71;55;22;79;92;18;99;69;57;63
2020-02-08 17:45:00;92;55;11;85;88;21;93;71;59;74
2020-02-08 18:00:00;73;54;18;72;78;18;78;53;62;66
2020-02-08 18:15:00;66;45;21;68;58;15;64;55;50;64
2020-02-08 18:30:00;68;48;14;45;74;20;77;44;51;64
2020-02-08 18:45:00;58;37;12;58;79;11;83;53;38;52
2020-02-08 19:00:00;60;35;18;59;67;11;69;56;36;48
2020-02-08 19:15:00;47;41;9;52;63;16;68;53;45;45
2020-02-08 19:30:00;39;30;17;42;55;20;59;36;32;38
2020-02-08 19:45:00;51;42;9;55;54;10;57;47;43;43
2020-02-08 20:00:00;45;38;7;49;48;24;53;42;36;38
2020-02-08 20:15:00;44;36;4;42;48;6;50;35;36;41
2020-02-08 20:30:00;45;23;3;40;50;8;51;41;20;32
2020-02-08 20:45:00;55;46;3;51;51;13;54;46;50;55
2020-02-08 21:00:00;33;22;13;30;38;6;35;29;31;33
2020-02-08 21:15:00;34;19;2;28;40;11;40;26;18;30
2020-02-08 21:30:00;32;13;7;22;37;9;36;16;19;26
2020-02-08 21:45:00;33;25;4;40;37;5;35;31;27;30
2020-02-08 22:00:00;27;28;3;25;31;5;33;22;29;20
2020-02-08 22:15:00;38;29;6;30;28;9;30;33;33;32
2020-02-08 22:30:00;30;17;3;21;28;4;29;18;19;23
2020-02-08 22:45:00;28;12;2;29;35;4;34;23;14;22
2020-02-08 23:00:00;31;7;5;15;32;2;31;21;12;30
2020-02-08 23:15:00;28;15;4;20;30;2;30;16;15;27
2020-02-08 23:30:00;23;10;3;15;30;4;32;15;13;22
2020-02-08 23:45:00;27;16;0;23;36;0;36;21;17;22
