DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-05-31 09:30:00;15;17;0;14;1;6;2;6;0;0;0
2020-05-31 09:45:00;13;20;0;17;3;9;5;3;0;0;0
2020-05-31 10:00:00;16;10;0;17;1;4;6;6;0;0;0
2020-05-31 10:15:00;13;14;0;16;0;10;2;6;2;0;0
2020-05-31 10:30:00;9;13;0;20;2;11;7;5;0;0;0
2020-05-31 10:45:00;16;14;0;28;1;27;3;2;0;0;0
2020-05-31 11:00:00;11;11;0;23;1;18;4;7;1;0;1
2020-05-31 11:15:00;21;29;0;31;2;19;6;6;0;0;0
2020-05-31 11:30:00;10;17;0;27;1;44;6;3;0;0;0
2020-05-31 11:45:00;14;16;0;25;1;16;3;7;0;0;0
2020-05-31 12:00:00;12;18;0;32;2;16;1;6;0;0;0
2020-05-31 12:15:00;7;7;0;9;4;5;2;7;0;0;0
2020-05-31 12:30:00;7;1;0;14;1;5;2;6;0;0;0
2020-05-31 12:45:00;12;20;0;23;3;18;5;10;0;0;0
2020-05-31 13:00:00;15;11;0;20;3;8;6;12;0;0;0
2020-05-31 13:15:00;17;16;0;28;2;19;6;6;0;0;0
2020-05-31 13:30:00;15;16;0;26;2;16;12;11;0;0;0
2020-05-31 13:45:00;20;25;0;26;3;19;4;12;0;0;0
2020-05-31 14:00:00;21;22;0;40;1;24;12;10;0;5;0
2020-05-31 14:15:00;22;19;0;30;5;22;6;15;0;0;3
2020-05-31 14:30:00;16;18;0;35;5;16;8;16;0;0;0
2020-05-31 14:45:00;17;16;0;40;4;21;13;13;0;10;0
2020-05-31 15:00:00;19;15;0;33;5;24;10;11;0;7;0
2020-05-31 15:15:00;17;22;0;40;5;26;9;9;0;0;0
2020-05-31 15:30:00;22;14;0;34;4;19;11;12;0;0;0
2020-05-31 15:45:00;19;15;0;31;3;16;7;10;0;0;0
2020-05-31 16:00:00;21;22;0;42;7;30;14;15;0;0;0
2020-05-31 16:15:00;17;18;0;35;4;21;11;17;1;0;0
2020-05-31 16:30:00;16;16;0;42;4;29;13;18;6;7;1
2020-05-31 16:45:00;18;24;0;31;1;18;7;10;0;0;11
2020-05-31 17:00:00;25;21;0;48;6;39;11;15;0;0;0
2020-05-31 17:15:00;24;21;0;45;6;27;12;14;4;0;0
2020-05-31 17:30:00;22;20;0;47;2;21;7;21;0;3;0
2020-05-31 17:45:00;23;28;0;34;3;35;9;16;3;0;0
2020-05-31 18:00:00;20;16;0;49;9;30;9;12;1;0;0
2020-05-31 18:15:00;19;21;0;49;11;26;12;21;0;1;0
2020-05-31 18:30:00;12;17;0;39;4;27;8;10;4;0;0
2020-05-31 18:45:00;28;23;0;33;2;18;10;12;10;0;0
2020-05-31 19:00:00;12;12;0;34;4;19;6;9;0;0;0
2020-05-31 19:15:00;29;33;0;37;8;25;4;14;0;0;0
2020-05-31 19:30:00;11;17;0;27;6;22;1;3;0;0;0
2020-05-31 19:45:00;15;17;0;23;2;14;4;11;0;0;0
2020-05-31 20:00:00;13;17;0;30;1;23;3;6;0;0;0
2020-05-31 20:15:00;15;17;0;24;3;14;2;5;0;0;0
2020-05-31 20:30:00;9;3;0;10;3;7;1;6;0;0;0
2020-05-31 20:45:00;11;14;0;26;3;17;2;7;0;0;0
2020-05-31 21:00:00;4;17;0;27;3;16;3;4;0;0;0
2020-05-31 21:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 21:30:00;7;12;0;25;3;10;1;5;0;0;0
2020-05-31 21:45:00;7;7;0;20;0;13;0;1;0;0;0
2020-05-31 22:00:00;9;12;0;22;6;13;4;7;0;0;0
2020-05-31 22:15:00;6;11;0;20;3;12;3;6;0;0;0
2020-05-31 22:30:00;6;12;0;21;8;15;3;8;0;0;0
2020-05-31 22:45:00;14;17;0;19;2;9;3;4;0;0;0
2020-05-31 23:00:00;3;7;0;18;2;8;2;3;0;0;0
2020-05-31 23:15:00;2;8;0;6;1;4;0;1;0;0;0
2020-05-31 23:30:00;
2020-05-31 23:45:00;2;7;0;2;0;2;0;1;0;0;0
