DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-05-02 16:00:00;26;30;0;46;7;38;1;11;0;0;0
2020-05-02 16:15:00;15;22;0;35;5;27;4;7;0;0;0
2020-05-02 16:30:00;17;28;0;59;9;43;1;10;0;0;0
2020-05-02 16:45:00;14;18;0;34;4;28;1;8;0;0;0
2020-05-02 17:00:00;20;17;0;41;4;29;2;11;0;0;0
2020-05-02 17:15:00;18;23;0;47;6;29;1;10;0;0;0
2020-05-02 17:30:00;19;20;0;38;8;26;9;14;0;0;0
2020-05-02 17:45:00;23;40;0;45;8;38;5;9;0;0;0
2020-05-02 18:00:00;17;20;0;26;0;17;1;6;0;0;0
2020-05-02 18:15:00;21;23;0;43;2;31;4;12;0;0;0
2020-05-02 18:30:00;19;24;0;32;4;19;8;12;0;1;0
2020-05-02 18:45:00;16;18;0;35;4;24;2;10;0;0;0
2020-05-02 19:00:00;14;16;0;34;2;24;2;4;0;0;0
2020-05-02 19:15:00;14;19;0;28;2;13;2;8;0;0;0
2020-05-02 19:30:00;14;24;0;17;4;19;3;6;0;0;0
2020-05-02 19:45:00;11;12;0;18;1;8;3;4;0;0;0
2020-05-02 20:00:00;14;16;0;22;2;16;2;5;0;0;0
2020-05-02 20:15:00;14;18;0;21;2;19;0;2;2;0;1
2020-05-02 20:30:00;11;9;0;24;3;12;0;2;0;0;0
2020-05-02 20:45:00;9;14;0;24;8;16;2;12;0;0;0
2020-05-02 21:00:00;4;8;0;10;0;1;0;2;0;0;0
2020-05-02 21:15:00;6;7;0;5;0;2;0;3;0;0;0
2020-05-02 21:30:00;2;5;0;7;1;6;0;1;0;0;0
2020-05-02 21:45:00;7;10;0;15;1;9;2;3;0;0;0
2020-05-02 22:00:00;4;6;0;14;0;6;0;2;0;0;0
2020-05-02 22:15:00;6;5;0;9;1;3;1;5;0;0;0
2020-05-02 22:30:00;0;4;0;4;1;2;0;0;0;0;0
2020-05-02 22:45:00;5;7;0;8;1;7;1;0;0;0;0
2020-05-02 23:00:00;3;7;0;6;0;1;3;2;0;0;0
2020-05-02 23:15:00;3;2;0;1;1;1;0;1;0;0;0
2020-05-02 23:30:00;0;2;0;7;1;4;0;0;0;0;0
2020-05-02 23:45:00;6;6;0;2;1;2;0;3;0;0;0
