DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-08-30 12:00:00;112;116;26;50;0;73;30;3;0;0;0
2019-08-30 12:15:00;118;133;23;50;0;85;27;6;0;0;0
2019-08-30 12:30:00;133;124;26;49;0;109;29;0;0;0;0
2019-08-30 12:45:00;127;128;24;50;0;105;26;5;0;0;0
2019-08-30 13:00:00;127;141;20;51;0;101;23;0;0;0;0
2019-08-30 13:15:00;111;114;16;40;0;92;22;0;14;0;0
2019-08-30 13:30:00;108;101;14;40;0;109;22;0;0;0;0
2019-08-30 13:45:00;105;113;22;36;0;95;21;1;0;0;0
2019-08-30 14:00:00;136;137;26;52;0;92;40;0;2;5;0
2019-08-30 14:15:00;169;170;25;73;0;90;28;6;0;0;0
2019-08-30 14:30:00;166;172;27;49;0;90;25;0;0;4;0
2019-08-30 14:45:00;157;178;23;54;0;75;33;1;0;0;0
2019-08-30 15:00:00;129;138;18;64;0;84;15;2;2;9;0
2019-08-30 15:15:00;161;167;25;52;0;83;19;0;0;0;0
2019-08-30 15:30:00;132;145;28;48;0;72;33;40;0;0;0
2019-08-30 15:45:00;137;140;24;60;0;77;29;0;0;0;0
2019-08-30 16:00:00;133;148;16;42;0;77;30;3;0;0;0
2019-08-30 16:15:00;137;130;22;42;0;80;29;0;0;0;0
2019-08-30 16:30:00;117;120;16;39;0;91;20;0;0;0;0
2019-08-30 16:45:00;111;112;17;44;0;70;30;6;0;0;0
2019-08-30 17:00:00;102;129;21;52;0;99;19;0;4;0;0
2019-08-30 17:15:00;102;91;27;29;0;81;17;0;0;0;0
2019-08-30 17:30:00;95;92;23;48;0;83;35;0;6;0;4
2019-08-30 17:45:00;104;101;20;35;0;81;18;0;0;1;0
2019-08-30 18:00:00;97;82;23;51;0;77;22;0;0;0;0
2019-08-30 18:15:00;76;70;16;33;0;70;22;0;0;0;0
2019-08-30 18:30:00;79;67;18;31;0;72;27;6;14;0;0
2019-08-30 18:45:00;78;67;21;31;0;80;19;1;1;0;0
2019-08-30 19:00:00;74;81;21;36;0;71;21;2;10;2;0
2019-08-30 19:15:00;68;63;13;33;0;80;17;7;0;0;0
2019-08-30 19:30:00;66;41;10;28;0;55;11;0;4;0;0
2019-08-30 19:45:00;50;44;17;30;0;51;15;0;0;0;0
2019-08-30 20:00:00;69;64;15;30;0;68;15;0;0;0;0
2019-08-30 20:15:00;48;49;8;27;0;48;17;0;0;0;0
2019-08-30 20:30:00;53;43;16;32;0;45;16;0;0;0;0
2019-08-30 20:45:00;59;31;15;14;0;34;16;0;5;0;0
2019-08-30 21:00:00;52;46;13;21;0;83;11;0;0;0;0
2019-08-30 21:15:00;46;37;8;16;0;60;10;0;0;0;0
2019-08-30 21:30:00;49;47;12;20;0;43;10;0;1;0;0
2019-08-30 21:45:00;70;58;9;30;0;31;10;0;0;0;0
2019-08-30 22:00:00;82;82;14;31;0;24;13;0;0;0;0
2019-08-30 22:15:00;44;42;6;12;0;29;12;0;0;0;0
2019-08-30 22:30:00;38;33;3;8;0;23;7;0;7;0;0
2019-08-30 22:45:00;27;23;8;15;0;18;2;0;0;0;0
2019-08-30 23:00:00;31;20;6;15;0;21;3;0;0;0;0
2019-08-30 23:15:00;29;19;4;4;0;18;9;0;0;0;0
2019-08-30 23:30:00;25;19;4;4;0;16;4;0;0;0;0
2019-08-30 23:45:00;12;14;6;6;0;18;7;0;0;0;0
