DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-08-25 17:15:00;50;45;8;66;61;24;60;56;45;42
2019-08-25 17:30:00;47;23;10;55;54;11;53;51;27;41
2019-08-25 17:45:00;63;36;11;76;65;18;66;63;38;51
2019-08-25 18:00:00;60;27;7;60;60;19;62;49;24;53
2019-08-25 18:15:00;53;33;10;66;63;8;59;54;32;46
2019-08-25 18:30:00;37;23;8;50;56;16;57;38;23;33
2019-08-25 18:45:00;58;26;7;67;62;23;64;46;28;45
2019-08-25 19:00:00;46;18;3;51;55;14;56;39;21;39
2019-08-25 19:15:00;56;31;5;56;59;16;63;45;31;43
2019-08-25 19:30:00;36;24;1;60;51;18;49;47;25;25
2019-08-25 19:45:00;50;33;2;73;54;16;58;56;31;39
2019-08-25 20:00:00;49;31;11;35;54;10;56;29;33;44
2019-08-25 20:15:00;40;27;6;49;49;22;49;37;32;31
2019-08-25 20:30:00;36;31;1;36;51;9;55;25;27;28
2019-08-25 20:45:00;44;28;3;47;46;11;43;33;36;35
2019-08-25 21:00:00;29;14;5;28;42;7;41;24;16;25
2019-08-25 21:15:00;31;10;4;29;38;8;39;23;13;26
2019-08-25 21:30:00;28;18;3;23;29;8;30;22;19;20
2019-08-25 21:45:00;22;15;3;29;29;9;28;23;15;18
2019-08-25 22:00:00;24;23;1;25;32;7;28;22;21;19
2019-08-25 22:15:00;22;4;2;27;33;6;33;29;7;13
2019-08-25 22:30:00;23;12;3;25;31;8;27;15;15;20
2019-08-25 22:45:00;27;10;6;17;23;5;25;13;11;24
2019-08-25 23:00:00;18;10;1;18;27;3;25;16;7;11
2019-08-25 23:15:00;25;14;4;26;30;3;29;19;13;21
2019-08-25 23:30:00;14;10;0;16;10;5;11;12;9;15
2019-08-25 23:45:00;10;3;0;9;11;5;9;7;6;8
