DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-08-10 09:15:00;57;41;7;50;39;24;47;44;40;41
2019-08-10 09:30:00;35;60;13;72;66;24;71;51;45;45
2019-08-10 09:45:00;17;70;8;71;67;28;76;54;46;29
2019-08-10 10:00:00;60;37;15;56;62;23;70;49;39;47
2019-08-10 10:15:00;65;45;10;73;61;24;68;61;40;60
2019-08-10 10:30:00;67;43;18;75;84;18;88;59;46;56
2019-08-10 10:45:00;65;42;9;82;72;29;77;59;45;56
2019-08-10 11:00:00;59;31;14;70;70;21;73;59;34;46
2019-08-10 11:15:00;76;44;17;85;70;27;78;76;47;61
2019-08-10 11:30:00;68;40;8;65;60;23;62;49;41;56
2019-08-10 11:45:00;72;44;15;83;89;23;93;56;48;60
2019-08-10 12:00:00;61;40;16;62;61;14;65;55;44;55
2019-08-10 12:15:00;75;49;17;87;78;27;87;69;54;62
2019-08-10 12:30:00;77;51;14;81;89;19;93;56;56;66
2019-08-10 12:45:00;81;38;9;79;83;30;90;62;38;65
2019-08-10 13:00:00;68;51;20;75;77;21;83;80;52;64
2019-08-10 13:15:00;73;50;14;79;74;21;80;64;51;60
2019-08-10 13:30:00;77;41;17;70;80;18;78;59;50;64
2019-08-10 13:45:00;76;37;20;77;87;17;94;58;39;67
2019-08-10 14:00:00;78;63;17;74;69;25;74;57;70;68
2019-08-10 14:15:00;84;69;14;85;79;19;78;68;69;79
2019-08-10 14:30:00;64;43;10;81;65;13;74;63;43;56
2019-08-10 14:45:00;62;39;9;86;78;18;77;73;46;57
2019-08-10 15:00:00;78;54;10;77;76;17;84;65;53;74
2019-08-10 15:15:00;60;50;16;73;77;18;81;63;53;48
2019-08-10 15:30:00;61;46;12;83;78;19;80;60;51;55
2019-08-10 15:45:00;66;43;10;86;76;19;74;76;41;58
2019-08-10 16:00:00;72;48;11;85;81;29;83;60;50;70
2019-08-10 16:15:00;77;51;11;78;73;12;78;59;48;77
2019-08-10 16:30:00;57;42;16;66;87;11;84;53;48;54
2019-08-10 16:45:00;64;55;15;66;77;17;81;55;55;60
2019-08-10 17:00:00;68;40;9;80;84;12;86;60;43;61
2019-08-10 17:15:00;61;48;19;94;77;24;88;59;52;58
2019-08-10 17:30:00;66;40;23;78;86;17;81;69;48;60
2019-08-10 17:45:00;49;26;12;77;77;23;84;61;31;45
2019-08-10 18:00:00;67;38;20;77;71;16;75;62;43;65
2019-08-10 18:15:00;67;48;19;68;63;16;66;56;52;60
2019-08-10 18:30:00;60;34;15;65;71;14;70;54;38;48
2019-08-10 18:45:00;46;38;7;68;74;16;80;60;39;42
2019-08-10 19:00:00;59;33;11;62;75;20;74;54;37;49
2019-08-10 19:15:00;60;38;19;76;74;19;81;69;42;51
2019-08-10 19:30:00;51;46;15;51;70;10;68;44;50;45
2019-08-10 19:45:00;47;47;17;71;68;12;65;54;51;38
2019-08-10 20:00:00;34;29;12;68;63;17;61;46;29;31
2019-08-10 20:15:00;41;30;6;47;50;16;59;40;30;33
2019-08-10 20:30:00;48;18;4;56;42;14;44;45;21;41
2019-08-10 20:45:00;49;23;10;54;45;19;43;40;23;38
2019-08-10 21:00:00;37;20;14;38;37;8;37;39;21;32
2019-08-10 21:15:00;38;28;9;32;49;8;47;27;29;37
2019-08-10 21:30:00;34;21;3;23;32;7;29;20;21;34
2019-08-10 21:45:00;32;22;6;38;35;10;35;31;24;27
2019-08-10 22:00:00;37;27;5;31;38;5;38;27;28;29
2019-08-10 22:15:00;40;21;4;29;26;7;25;22;24;34
2019-08-10 22:30:00;43;17;3;32;35;9;36;31;19;34
2019-08-10 22:45:00;30;23;5;26;35;3;33;21;21;31
2019-08-10 23:00:00;30;14;1;28;22;11;24;21;13;24
2019-08-10 23:15:00;37;20;2;25;30;4;29;21;23;32
2019-08-10 23:30:00;19;14;1;13;22;3;21;13;17;20
2019-08-10 23:45:00;36;15;3;11;20;3;19;14;16;35
