DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-08-18 08:00:00;22;10;3;12;14;7;15;9;8;19
2019-08-18 08:15:00;27;11;3;13;22;5;22;7;11;24
2019-08-18 08:30:00;19;10;4;22;11;5;11;19;10;12
2019-08-18 08:45:00;38;12;4;29;34;20;40;18;13;27
2019-08-18 09:00:00;28;13;1;22;24;10;25;19;13;18
2019-08-18 09:15:00;38;21;6;23;31;17;29;19;21;32
2019-08-18 09:30:00;28;7;2;32;31;13;34;24;7;24
2019-08-18 09:45:00;47;19;6;45;48;21;48;29;19;38
2019-08-18 10:00:00;34;14;4;20;24;14;31;24;13;24
2019-08-18 10:15:00;38;22;7;42;48;10;48;34;22;36
2019-08-18 10:30:00;2;4;0;2;1;3;2;1;4;0
2019-08-18 10:45:00;
2019-08-18 11:00:00;
2019-08-18 11:15:00;
2019-08-18 11:30:00;
2019-08-18 11:45:00;
2019-08-18 12:00:00;
2019-08-18 12:15:00;
2019-08-18 12:30:00;
2019-08-18 12:45:00;25;16;7;28;28;11;32;17;17;23
2019-08-18 13:00:00;52;32;14;34;39;18;42;30;33;40
2019-08-18 13:15:00;52;28;12;41;47;9;48;38;33;47
2019-08-18 13:30:00;63;36;4;53;40;14;43;37;39;60
2019-08-18 13:45:00;50;21;5;39;50;14;53;38;18;47
2019-08-18 14:00:00;69;29;5;64;59;18;61;44;29;58
2019-08-18 14:15:00;56;27;4;46;46;11;47;37;26;51
2019-08-18 14:30:00;64;25;4;59;49;16;48;44;26;52
2019-08-18 14:45:00;44;19;4;56;48;19;50;39;20;38
2019-08-18 15:00:00;55;29;4;65;60;21;65;58;30;47
2019-08-18 15:15:00;40;30;9;33;50;9;47;25;32;36
2019-08-18 15:30:00;44;26;3;59;48;11;49;47;25;36
2019-08-18 15:45:00;40;41;1;36;40;16;41;30;36;30
2019-08-18 16:00:00;51;31;4;59;50;12;54;52;27;41
2019-08-18 16:15:00;45;20;8;49;48;8;53;41;23;35
2019-08-18 16:30:00;42;23;7;49;47;11;46;37;23;33
2019-08-18 16:45:00;58;26;3;58;51;13;51;49;24;48
2019-08-18 17:00:00;58;26;11;65;72;16;69;56;32;48
2019-08-18 17:15:00;54;22;5;55;59;14;59;50;25;49
2019-08-18 17:30:00;48;23;4;64;66;22;67;57;26;43
2019-08-18 17:45:00;49;37;2;49;55;23;60;40;32;37
2019-08-18 18:00:00;55;34;4;70;57;9;53;52;29;42
2019-08-18 18:15:00;36;21;6;47;50;13;47;36;21;26
2019-08-18 18:30:00;55;24;8;63;77;18;74;58;23;50
2019-08-18 18:45:00;44;20;4;58;55;11;57;45;24;37
2019-08-18 19:00:00;54;25;8;67;63;27;63;50;22;45
2019-08-18 19:15:00;41;19;6;45;49;19;48;48;23;30
2019-08-18 19:30:00;40;14;8;65;59;20;54;58;16;35
2019-08-18 19:45:00;37;29;3;52;50;7;47;45;30;31
2019-08-18 20:00:00;39;23;6;53;55;15;54;44;23;33
2019-08-18 20:15:00;39;30;2;57;47;11;47;42;30;37
2019-08-18 20:30:00;39;22;2;57;53;13;58;49;25;36
2019-08-18 20:45:00;31;23;3;41;50;12;48;30;22;25
2019-08-18 21:00:00;53;24;3;58;45;12;41;45;24;47
2019-08-18 21:15:00;34;24;2;51;58;12;48;40;24;29
2019-08-18 21:30:00;38;27;2;31;38;6;37;27;25;30
2019-08-18 21:45:00;27;11;3;38;31;12;30;24;16;25
2019-08-18 22:00:00;36;15;2;38;31;9;31;28;16;27
2019-08-18 22:15:00;31;15;4;22;32;7;33;19;17;29
2019-08-18 22:30:00;22;18;4;28;25;6;26;25;17;19
2019-08-18 22:45:00;23;20;3;30;26;5;21;22;18;19
2019-08-18 23:00:00;22;17;1;24;29;9;29;19;17;18
2019-08-18 23:15:00;23;10;3;18;26;4;25;17;11;18
2019-08-18 23:30:00;15;9;0;17;19;7;17;14;9;14
2019-08-18 23:45:00;9;6;1;12;15;2;15;11;4;7
