DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-08-31 11:00:00;61;43;20;58;77;18;83;56;45;60
2019-08-31 11:15:00;76;60;15;71;80;16;88;67;65;64
2019-08-31 11:30:00;67;47;18;52;81;19;85;47;48;59
2019-08-31 11:45:00;71;58;10;54;75;24;79;42;61;62
2019-08-31 12:00:00;77;49;13;48;80;16;82;43;47;62
2019-08-31 12:15:00;64;55;17;69;61;18;68;60;57;63
2019-08-31 12:30:00;69;50;13;58;64;19;69;53;42;69
2019-08-31 12:45:00;76;48;11;66;85;19;90;51;51;66
2019-08-31 13:00:00;69;47;24;65;74;27;85;62;51;64
2019-08-31 13:15:00;87;51;20;49;69;19;72;45;60;74
2019-08-31 13:30:00;67;45;13;56;67;11;72;48;49;60
2019-08-31 13:45:00;81;58;14;54;59;15;59;41;59;67
2019-08-31 14:00:00;64;48;13;62;71;21;77;53;50;65
2019-08-31 14:15:00;77;49;14;52;55;15;57;41;53;68
2019-08-31 14:30:00;76;41;19;62;75;16;77;56;42;72
2019-08-31 14:45:00;76;48;27;60;55;20;63;55;49;68
2019-08-31 15:00:00;60;47;12;77;73;19;74;65;53;53
2019-08-31 15:15:00;81;49;13;59;80;15;83;48;56;68
2019-08-31 15:30:00;73;50;12;67;75;18;78;58;54;64
2019-08-31 15:45:00;65;38;15;55;70;18;78;51;37;59
2019-08-31 16:00:00;57;34;17;56;70;12;73;49;43;54
2019-08-31 16:15:00;62;48;9;51;63;11;68;44;47;54
2019-08-31 16:30:00;52;38;11;56;70;13;74;41;37;43
2019-08-31 16:45:00;69;52;11;52;70;18;70;44;53;61
2019-08-31 17:00:00;54;38;10;66;75;11;77;55;43;49
2019-08-31 17:15:00;63;38;15;69;73;15;76;64;43;51
2019-08-31 17:30:00;43;42;13;71;81;14;90;56;47;41
2019-08-31 17:45:00;71;51;17;61;75;15;80;54;57;59
2019-08-31 18:00:00;70;46;11;46;58;11;63;50;46;60
2019-08-31 18:15:00;49;42;13;56;68;12;67;45;40;44
2019-08-31 18:30:00;73;48;11;54;71;11;73;48;54;64
2019-08-31 18:45:00;54;34;19;51;57;11;60;40;35;49
2019-08-31 19:00:00;59;31;15;59;66;21;73;55;37;52
2019-08-31 19:15:00;64;45;17;58;65;14;73;51;49;47
2019-08-31 19:30:00;58;30;18;57;78;13;79;57;38;46
2019-08-31 19:45:00;56;54;13;48;58;9;56;47;58;44
2019-08-31 20:00:00;42;39;9;61;62;14;60;51;43;37
2019-08-31 20:15:00;47;45;10;48;61;8;61;44;40;35
2019-08-31 20:30:00;38;25;3;40;38;14;38;36;23;27
2019-08-31 20:45:00;51;35;8;44;35;11;40;40;41;42
2019-08-31 21:00:00;35;22;5;33;41;4;40;35;25;29
2019-08-31 21:15:00;37;33;3;36;44;7;44;34;34;31
2019-08-31 21:30:00;30;22;5;25;44;7;45;26;28;21
2019-08-31 21:45:00;48;31;4;25;34;7;33;23;30;40
2019-08-31 22:00:00;25;21;3;18;25;6;29;16;23;22
2019-08-31 22:15:00;39;25;6;27;35;8;34;25;24;30
2019-08-31 22:30:00;32;25;4;20;21;5;22;24;26;25
2019-08-31 22:45:00;34;26;4;26;25;6;23;25;25;23
2019-08-31 23:00:00;20;20;1;25;20;5;23;19;20;16
2019-08-31 23:15:00;28;24;2;32;31;5;32;27;23;24
2019-08-31 23:30:00;25;16;1;14;25;2;22;10;15;22
2019-08-31 23:45:00;24;12;4;20;23;4;26;15;12;21
