DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-09-28 19:15:00;21;31;0;46;7;26;1;20;0;0;2
2020-09-28 19:30:00;20;36;0;46;11;29;4;11;3;0;0
2020-09-28 19:45:00;26;32;0;43;4;19;2;14;0;7;0
2020-09-28 20:00:00;18;21;0;42;3;26;0;10;0;0;0
2020-09-28 20:15:00;16;13;0;35;5;17;2;6;0;0;0
2020-09-28 20:30:00;11;16;0;39;4;22;2;6;0;0;0
2020-09-28 20:45:00;12;19;0;27;1;18;1;7;0;0;0
2020-09-28 21:00:00;9;14;0;33;3;24;1;4;0;0;0
2020-09-28 21:15:00;9;13;0;33;4;23;5;13;0;0;0
2020-09-28 21:30:00;5;6;0;40;4;29;3;7;0;0;0
2020-09-28 21:45:00;12;9;0;46;4;27;7;13;0;0;0
2020-09-28 22:00:00;6;9;0;15;1;7;2;3;0;0;0
2020-09-28 22:15:00;5;6;0;21;2;11;4;3;0;0;0
2020-09-28 22:30:00;6;5;0;17;2;10;3;3;0;0;0
2020-09-28 22:45:00;7;12;0;22;4;16;1;3;0;0;0
2020-09-28 23:00:00;2;4;0;7;0;4;0;0;0;0;0
2020-09-28 23:15:00;3;5;0;8;0;5;1;3;0;0;0
2020-09-28 23:30:00;4;3;0;7;0;3;0;0;0;0;0
2020-09-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
