DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-09-21 12:30:00;35;50;0;60;16;49;6;14;0;3;0
2020-09-21 12:45:00;46;62;0;75;16;54;9;23;0;17;0
2020-09-21 13:00:00;34;49;0;100;16;79;9;20;2;0;0
2020-09-21 13:15:00;45;46;0;58;12;43;12;22;14;7;0
2020-09-21 13:30:00;35;38;0;70;15;52;10;20;3;1;0
2020-09-21 13:45:00;42;38;0;67;4;46;8;18;2;1;0
2020-09-21 14:00:00;38;36;0;67;8;48;9;15;5;2;2
2020-09-21 14:15:00;43;46;0;71;11;52;4;17;0;24;0
2020-09-21 14:30:00;35;38;0;99;18;84;6;16;0;0;0
2020-09-21 14:45:00;39;59;0;93;23;79;10;20;0;2;0
2020-09-21 15:00:00;36;82;0;110;23;90;13;22;0;4;0
2020-09-21 15:15:00;42;39;0;81;13;66;13;15;28;0;2
2020-09-21 15:30:00;33;52;0;83;17;67;9;17;1;0;0
2020-09-21 15:45:00;36;53;0;114;13;93;13;30;3;0;2
2020-09-21 16:00:00;48;52;0;121;21;101;19;27;1;0;1
2020-09-21 16:15:00;46;56;0;161;20;118;23;41;46;8;0
2020-09-21 16:30:00;36;57;0;129;16;95;13;21;3;1;0
2020-09-21 16:45:00;40;49;0;115;20;89;17;24;4;0;0
2020-09-21 17:00:00;33;54;0;108;14;79;14;30;0;0;0
2020-09-21 17:15:00;36;54;0;116;19;97;10;16;10;2;0
2020-09-21 17:30:00;47;50;0;103;10;63;11;25;1;0;0
2020-09-21 17:45:00;40;58;0;91;10;60;11;24;0;0;0
2020-09-21 18:00:00;33;43;0;73;9;57;6;21;0;1;0
2020-09-21 18:15:00;36;42;0;71;10;45;7;17;0;0;0
2020-09-21 18:30:00;31;32;0;85;6;71;7;18;0;0;0
2020-09-21 18:45:00;27;45;0;64;4;40;15;16;0;0;0
2020-09-21 19:00:00;25;27;0;58;7;35;5;13;0;0;0
2020-09-21 19:15:00;21;30;0;59;7;33;8;8;5;1;0
2020-09-21 19:30:00;21;26;0;46;3;23;3;11;1;0;0
2020-09-21 19:45:00;21;37;0;36;4;25;3;8;24;0;5
2020-09-21 20:00:00;17;24;0;31;3;19;1;6;3;0;0
2020-09-21 20:15:00;20;22;0;42;6;24;5;15;0;5;0
2020-09-21 20:30:00;15;12;0;49;9;40;3;12;0;0;0
2020-09-21 20:45:00;19;18;0;35;8;22;2;6;0;0;0
2020-09-21 21:00:00;3;8;0;34;3;22;3;5;0;0;0
2020-09-21 21:15:00;12;8;0;37;3;21;3;9;0;0;0
2020-09-21 21:30:00;4;6;0;33;4;22;1;6;0;0;0
2020-09-21 21:45:00;14;16;0;28;0;15;0;10;0;0;0
2020-09-21 22:00:00;2;2;0;25;3;16;1;1;0;0;0
2020-09-21 22:15:00;7;5;0;10;1;6;4;4;0;0;0
2020-09-21 22:30:00;3;7;0;20;2;8;1;1;0;0;0
2020-09-21 22:45:00;9;13;0;5;1;4;2;3;0;0;0
2020-09-21 23:00:00;3;5;0;18;0;10;1;3;0;0;0
2020-09-21 23:15:00;3;4;0;10;2;7;2;4;0;0;0
2020-09-21 23:30:00;0;3;0;7;0;4;1;1;0;0;0
2020-09-21 23:45:00;5;6;0;10;1;7;0;1;0;0;0
