DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-04-06 17:00:00;28;10;17;4;2;0;2;0;3
2020-04-06 17:15:00;20;9;18;5;2;0;2;0;0
2020-04-06 17:30:00;23;9;13;0;1;1;2;1;0
2020-04-06 17:45:00;13;7;9;5;1;0;1;0;0
2020-04-06 18:00:00;21;8;19;6;0;3;1;0;0
2020-04-06 18:15:00;18;8;14;1;1;1;6;2;0
2020-04-06 18:30:00;9;8;10;1;0;2;1;1;0
2020-04-06 18:45:00;15;7;14;0;0;0;3;0;0
2020-04-06 19:00:00;12;5;7;3;1;1;1;0;5
2020-04-06 19:15:00;10;4;6;1;0;1;0;0;0
2020-04-06 19:30:00;8;4;9;1;0;1;0;0;0
2020-04-06 19:45:00;11;1;3;1;0;0;1;0;0
2020-04-06 20:00:00;9;4;4;0;0;1;1;0;0
2020-04-06 20:15:00;3;3;5;0;0;2;0;0;0
2020-04-06 20:30:00;4;2;1;0;0;0;0;0;0
2020-04-06 20:45:00;2;1;1;0;1;1;0;0;2
2020-04-06 21:00:00;2;0;1;0;0;1;0;0;0
2020-04-06 21:15:00;2;0;4;1;0;0;0;0;0
2020-04-06 21:30:00;2;1;2;0;0;0;0;0;0
2020-04-06 21:45:00;0;0;0;0;0;0;0;0;0
2020-04-06 22:00:00;2;0;0;0;0;0;0;0;0
2020-04-06 22:15:00;0;0;0;0;0;0;0;0;0
2020-04-06 22:30:00;1;0;0;0;0;0;0;0;0
2020-04-06 22:45:00;1;1;0;0;0;0;0;0;0
2020-04-06 23:00:00;1;0;2;0;0;0;0;0;0
2020-04-06 23:15:00;0;0;1;0;0;0;0;0;0
2020-04-06 23:30:00;0;0;0;0;0;0;0;0;0
2020-04-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
