DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-11-14 20:00:00;55;53;12;21;19;75;75;30;29;14;1;0;0;0
2019-11-14 20:15:00;35;37;14;15;18;79;71;35;6;13;0;0;0;0
2019-11-14 20:30:00;46;49;11;13;25;72;53;29;12;12;8;0;3;0
2019-11-14 20:45:00;45;42;8;7;14;67;60;30;9;9;0;0;0;0
2019-11-14 21:00:00;67;61;7;13;14;51;46;16;12;8;0;0;1;0
2019-11-14 21:15:00;37;48;7;7;18;58;43;23;2;6;0;0;1;0
2019-11-14 21:30:00;30;30;5;5;12;63;50;19;7;4;1;0;0;0
2019-11-14 21:45:00;34;24;6;12;12;76;84;27;3;7;0;0;0;0
2019-11-14 22:00:00;28;31;11;3;12;87;91;32;8;7;0;0;0;0
2019-11-14 22:15:00;32;33;12;6;6;86;88;32;9;6;0;0;0;0
2019-11-14 22:30:00;28;17;5;9;9;51;45;20;25;9;0;0;0;0
2019-11-14 22:45:00;20;14;9;5;4;44;34;14;11;6;0;0;6;0
2019-11-14 23:00:00;17;16;4;3;9;33;29;12;12;4;0;0;0;0
2019-11-14 23:15:00;24;23;4;6;10;34;20;18;4;4;0;0;0;0
2019-11-14 23:30:00;10;7;4;1;5;14;16;5;10;5;0;0;0;0
2019-11-14 23:45:00;19;13;3;2;4;23;23;14;4;7;0;0;0;0
