DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-11-21 16:30:00;107;107;29;39;49;143;154;63;29;11;1;0;0;0
2019-11-21 16:45:00;92;84;30;49;44;153;160;69;26;11;0;1;0;0
2019-11-21 17:00:00;109;97;30;47;51;167;184;72;40;17;0;1;7;1
2019-11-21 17:15:00;95;97;26;47;34;141;159;63;28;15;0;0;0;0
2019-11-21 17:30:00;90;89;26;43;56;131;160;66;26;13;0;0;0;0
2019-11-21 17:45:00;82;80;28;56;46;137;144;58;26;16;27;0;0;0
2019-11-21 18:00:00;86;101;32;46;39;130;142;40;36;14;0;0;5;2
2019-11-21 18:15:00;82;84;20;35;37;140;138;53;14;9;0;0;0;0
2019-11-21 18:30:00;81;91;22;29;26;106;125;46;5;6;0;0;1;0
2019-11-21 18:45:00;90;90;17;34;36;105;99;50;20;12;0;0;0;0
2019-11-21 19:00:00;68;62;19;30;38;108;113;40;26;14;0;0;0;0
2019-11-21 19:15:00;68;69;24;23;23;106;123;43;8;8;0;0;2;0
2019-11-21 19:30:00;58;47;19;29;24;84;87;32;14;12;0;0;0;0
2019-11-21 19:45:00;59;62;18;26;20;67;65;33;11;7;0;0;0;0
2019-11-21 20:00:00;44;46;13;18;21;64;73;22;17;14;0;0;1;0
2019-11-21 20:15:00;45;41;10;14;21;76;78;24;9;8;0;0;0;0
2019-11-21 20:30:00;39;43;10;17;21;63;69;28;11;4;0;0;0;0
2019-11-21 20:45:00;41;50;12;12;19;59;58;24;12;7;3;0;5;0
2019-11-21 21:00:00;59;68;7;10;18;55;49;20;18;5;0;0;0;0
2019-11-21 21:15:00;41;47;4;9;18;54;57;16;2;4;0;0;0;0
2019-11-21 21:30:00;39;34;10;11;7;68;58;25;10;12;0;0;0;0
2019-11-21 21:45:00;34;36;4;5;10;76;70;36;9;6;0;0;0;0
2019-11-21 22:00:00;33;23;8;8;7;82;93;31;11;5;0;0;0;0
2019-11-21 22:15:00;34;27;4;8;10;85;98;41;3;4;0;0;0;0
2019-11-21 22:30:00;24;22;5;2;6;62;59;20;4;2;0;0;0;0
2019-11-21 22:45:00;19;15;8;9;7;54;47;14;2;3;0;0;0;0
2019-11-21 23:00:00;31;18;7;2;6;39;42;13;9;6;0;0;0;0
2019-11-21 23:15:00;41;12;9;3;5;26;27;17;14;4;0;0;0;0
2019-11-21 23:30:00;18;12;6;2;6;21;12;20;10;4;0;0;0;0
2019-11-21 23:45:00;17;9;1;3;7;23;22;11;4;7;1;0;0;0
