DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-11-16 14:45:00;33;41;71;6;6;4;8;8;2;0
2019-11-16 15:00:00;33;51;80;2;3;1;10;11;0;0
2019-11-16 15:15:00;36;63;77;4;4;5;4;7;3;19
2019-11-16 15:30:00;44;51;74;5;5;4;8;4;18;27
2019-11-16 15:45:00;36;50;76;10;10;5;6;10;0;1
2019-11-16 16:00:00;32;53;75;9;8;4;11;10;1;2
2019-11-16 16:15:00;34;54;59;4;3;6;10;14;2;2
2019-11-16 16:30:00;29;52;78;4;2;9;9;7;2;1
2019-11-16 16:45:00;40;57;87;2;3;4;7;5;7;3
2019-11-16 17:00:00;34;47;85;2;2;3;7;7;1;1
2019-11-16 17:15:00;34;47;71;4;3;4;4;4;1;0
2019-11-16 17:30:00;24;43;78;5;5;5;4;4;1;0
2019-11-16 17:45:00;36;58;64;3;3;6;5;14;0;0
2019-11-16 18:00:00;27;43;56;3;3;3;8;6;0;0
2019-11-16 18:15:00;33;40;61;4;4;1;3;4;0;0
2019-11-16 18:30:00;29;41;68;5;1;1;1;4;1;3
2019-11-16 18:45:00;23;29;52;4;4;2;2;5;6;31
2019-11-16 19:00:00;25;32;45;4;1;1;4;7;3;6
2019-11-16 19:15:00;31;34;48;1;6;8;3;2;0;0
2019-11-16 19:30:00;32;28;50;6;4;6;3;5;1;0
2019-11-16 19:45:00;14;18;54;2;2;0;2;3;0;0
2019-11-16 20:00:00;13;20;42;2;2;0;4;4;0;0
2019-11-16 20:15:00;10;18;18;2;4;0;3;5;0;0
2019-11-16 20:30:00;18;15;16;5;1;0;1;6;0;0
2019-11-16 20:45:00;11;19;19;3;2;0;1;2;0;0
2019-11-16 21:00:00;15;12;10;1;0;1;2;3;0;0
2019-11-16 21:15:00;15;16;15;2;0;0;2;4;0;0
2019-11-16 21:30:00;13;13;12;2;1;0;2;5;0;0
2019-11-16 21:45:00;13;11;13;2;2;1;1;3;0;0
2019-11-16 22:00:00;21;16;15;2;0;0;1;1;0;0
2019-11-16 22:15:00;28;27;11;0;3;0;4;2;0;0
2019-11-16 22:30:00;13;15;14;2;0;0;2;2;0;0
2019-11-16 22:45:00;14;13;14;3;0;0;2;4;0;0
2019-11-16 23:00:00;18;14;16;4;1;1;3;3;0;0
2019-11-16 23:15:00;15;12;11;2;1;1;3;3;0;0
2019-11-16 23:30:00;14;15;12;4;1;0;2;1;0;0
2019-11-16 23:45:00;16;17;11;1;0;0;0;3;0;0
