DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-11-30 17:15:00;40;51;89;3;2;4;8;9;2;9
2019-11-30 17:30:00;28;63;73;4;3;5;8;6;3;14
2019-11-30 17:45:00;37;55;100;7;2;3;8;9;2;0
2019-11-30 18:00:00;35;46;73;4;6;2;9;5;0;0
2019-11-30 18:15:00;26;43;76;3;1;4;7;10;0;0
2019-11-30 18:30:00;29;46;77;1;3;2;8;7;2;3
2019-11-30 18:45:00;32;38;52;2;1;3;3;8;0;0
2019-11-30 19:00:00;36;54;63;1;4;5;5;9;0;0
2019-11-30 19:15:00;21;31;49;3;3;3;9;9;7;0
2019-11-30 19:30:00;22;30;36;3;3;5;10;5;0;0
2019-11-30 19:45:00;16;19;50;4;3;7;2;8;2;0
2019-11-30 20:00:00;16;28;47;2;0;0;4;6;0;0
2019-11-30 20:15:00;14;27;45;3;2;1;4;8;0;0
2019-11-30 20:30:00;19;18;27;2;0;1;1;2;0;0
2019-11-30 20:45:00;13;16;21;1;0;0;2;5;0;0
2019-11-30 21:00:00;16;16;17;1;0;0;2;2;0;0
2019-11-30 21:15:00;10;10;17;3;1;0;1;5;0;0
2019-11-30 21:30:00;12;10;16;1;1;0;2;2;0;0
2019-11-30 21:45:00;21;24;6;2;1;0;4;8;0;0
2019-11-30 22:00:00;19;19;15;3;1;0;2;2;0;0
2019-11-30 22:15:00;12;14;18;3;4;4;3;4;0;0
2019-11-30 22:30:00;9;14;10;2;1;0;0;3;0;0
2019-11-30 22:45:00;16;16;10;4;0;0;0;3;0;0
2019-11-30 23:00:00;16;17;15;1;1;0;3;2;0;0
2019-11-30 23:15:00;16;22;23;6;2;0;4;2;0;0
2019-11-30 23:30:00;9;11;17;0;0;1;0;1;0;0
2019-11-30 23:45:00;13;17;14;4;3;0;1;1;0;0
